relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\main\java\org\apache\commons\math\analysis\integration\LegendreGaussIntegrator.java,3.0,5,2.91748116788184,5.17829818860032,1,1.4142135623731005,12,17.5,23,10,0,4,4,25,4,1,3,11,119,62,2,0,2,0,0,0,4,21,0,2,0,0,1,0.17777777777777806,0.0,0,0,0,5,0,0,15,10,5,0,0.0
src\main\java\org\apache\commons\math\analysis\integration\RombergIntegrator.java,2.0,5,3.33717534112308,4.68936690505734,3,1.54919333848297,10,10.0,13,0,0,5,5,25,5,1,4,6,55,37,2,0,2,1,1,0,4,20,1,2,0,0,1,0.193650793650794,0.08,0,0,0,5,0,0,29,13,16,0,0.0
src\main\java\org\apache\commons\math\analysis\integration\SimpsonIntegrator.java,2.0,5,3.33717534112308,4.72067370012444,3,1.54919333848297,10,10.4,13,0,0,5,5,25,5,1,4,6,57,37,2,0,2,1,1,0,4,20,1,2,0,0,1,0.193650793650794,0.08,0,0,0,5,0,0,42,16,26,0,0.0
src\main\java\org\apache\commons\math\analysis\integration\TrapezoidIntegrator.java,2.0,4,3.52257158913636,4.76883458778563,3,1.15470053837925,12,10.5,14,1,0,6,6,26,6,1,5,10,69,46,2,0,2,1,1,0,5,20,1,2,0,0,1,0.20105820105820105,0.0769230769230769,0,0,0,4,0,0,18,13,5,0,0.0
src\main\java\org\apache\commons\math\analysis\integration\UnivariateRealIntegrator.java,0.0,0,3.82687488186464,3.72192809488736,6,0.0,0,1.33333333333333,0,0,0,6,6,6,6,0,6,6,11,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\analysis\integration\UnivariateRealIntegratorImpl.java,1.4,2,4.60140976555739,4.48093904572705,6,0.489897948556636,14,6.1,13,6,0,10,10,21,10,6,4,8,72,45,1,1,1,3,0,3,10,11,0,1,4,4,1,0.15151515151515196,0.0,0,0,0,2,0,0,19,10,9,0,0.0
src\main\java\org\apache\commons\math\analysis\interpolation\DividedDifferenceInterpolator.java,3.5,5,3.0957952550009304,3.61402903489977,0,1.5,7,17.5,1,1,1,1,2,2,2,1,1,4,39,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,0.0
src\main\java\org\apache\commons\math\analysis\interpolation\LoessInterpolator.java,4.0,17,4.32486295761736,5.4347941363564525,3,5.02493781056045,32,20.0,5,5,4,4,8,8,8,4,4,13,168,121,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,1,0.005952380952380952
src\main\java\org\apache\commons\math\analysis\interpolation\NevilleInterpolator.java,1.0,1,3.0,2.25,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,2,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0
src\main\java\org\apache\commons\math\analysis\interpolation\SplineInterpolator.java,9.0,9,2.58496250072116,3.7577027117758,0,0.0,9,53.0,0,0,0,1,1,1,1,0,1,2,55,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,14,0,14,0,0.0
src\main\java\org\apache\commons\math\analysis\interpolation\UnivariateRealInterpolator.java,0.0,0,2.3219280948873595,2.3219280948873595,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\analysis\polynomials\PolynomialFunction.java,2.86666666666667,10,4.32198699992619,4.627807756376679,6,2.30554886210541,43,10.4,2,2,2,13,15,15,15,2,13,9,163,128,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\analysis\polynomials\PolynomialFunctionLagrangeForm.java,3.22222222222222,11,3.84385618977472,4.66529256359585,4,3.2923405311175697,29,14.666666666666698,4,4,2,7,9,9,9,1,8,9,137,118,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,15,0,15,0,0.0
src\main\java\org\apache\commons\math\analysis\polynomials\PolynomialFunctionNewtonForm.java,1.77777777777778,4,3.75162916738782,4.02055830494439,5,1.03040205505508,16,7.77777777777778,4,4,2,7,9,9,9,2,7,8,75,60,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0
src\main\java\org\apache\commons\math\analysis\polynomials\PolynomialSplineFunction.java,2.125,4,3.93618043412976,4.18078547348207,4,1.26861144563653,17,8.125,3,3,1,7,8,8,8,1,7,4,71,51,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,13,0,13,0,0.0
src\main\java\org\apache\commons\math\analysis\polynomials\PolynomialsUtils.java,1.57142857142857,3,3.8847274463452703,4.815962828293901,5,0.903507902905251,11,12.142857142857098,4,4,6,1,7,7,7,3,4,11,112,77,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,1,26,0,26,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\BisectionSolver.java,1.5,4,3.087496761102209,4.04294237113936,5,1.1180339887498898,9,7.33333333333333,13,0,0,6,6,33,6,0,6,13,49,31,2,0,2,0,0,0,6,27,0,2,0,0,1,0.19047619047619,0.0,0,0,0,4,0,0,22,14,8,1,0.020408163265306117
src\main\java\org\apache\commons\math\analysis\solvers\BrentSolver.java,4.142857142857141,13,3.11892373818864,5.14783671824668,4,4.22335585688414,29,22.142857142857103,14,1,0,7,7,34,7,1,6,20,161,108,2,0,2,0,0,0,7,27,0,2,0,0,1,0.19444444444444395,0.0,0,0,0,4,0,0,42,37,5,3,0.018633540372670808
src\main\java\org\apache\commons\math\analysis\solvers\LaguerreSolver.java,3.18181818181818,8,3.82392196734267,5.506715313533928,5,2.6906633794452297,35,15.727272727272696,14,1,0,11,11,38,11,1,10,22,181,146,2,0,2,0,0,0,11,27,0,2,0,0,1,0.203703703703704,0.0,0,0,0,7,1,1,138,33,105,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\MullerSolver.java,4.125,13,3.19368228800721,5.3024134873912185,5,4.51213641194501,33,17.875,13,0,0,8,8,35,8,0,8,18,149,127,2,0,2,0,0,0,8,27,0,2,0,0,1,0.19753086419753105,0.0,0,0,0,5,0,0,51,43,8,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\NewtonSolver.java,1.5,4,3.17467423197864,4.34754125793856,5,1.1180339887498898,9,7.5,13,0,0,6,6,33,6,0,6,14,50,28,2,0,2,0,0,0,6,27,0,2,0,0,1,0.19047619047619,0.0,0,0,0,6,0,0,20,15,5,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\RiddersSolver.java,3.1666666666666696,10,3.04945207278939,4.91810839623334,4,3.3870669054836,19,13.333333333333302,13,0,0,6,6,33,6,0,6,13,85,69,2,0,2,0,0,0,6,27,0,2,0,0,1,0.19047619047619,0.0,0,0,0,5,0,0,46,32,14,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\SecantSolver.java,2.3333333333333304,9,3.04945207278939,4.59586805604979,5,2.9814239699997205,14,13.0,13,0,0,6,6,33,6,0,6,13,83,54,2,0,2,0,0,0,6,27,0,2,0,0,1,0.19047619047619,0.0,0,0,0,5,0,0,22,17,5,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolver.java,0.0,0,3.7545327192655,3.6756981353679903,9,0.0,0,1.55555555555556,0,0,0,9,9,9,9,0,9,13,17,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolverFactory.java,0.28571428571428603,1,2.63846006658616,2.83523774531212,7,0.4517539514526261,2,1.42857142857143,0,0,1,6,7,7,7,1,6,0,12,9,0,1,0,5,0,5,7,0,0,0,1,1,0,0.0,0.0,0,0,0,2,0,0,1,0,1,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolverFactoryImpl.java,1.0,1,2.768853837616,3.1493974703477,6,0.0,6,2.8333333333333304,0,0,0,6,6,8,6,0,6,0,24,12,1,0,1,5,5,0,1,2,5,1,0,0,1,0.32142857142857106,0.625,0,0,0,5,0,0,4,0,4,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolverImpl.java,1.3125,2,4.98705907876493,4.933899960060558,11,0.463512405443479,21,5.625,13,6,0,16,16,27,16,11,5,25,101,61,1,1,1,0,0,0,16,11,0,1,7,7,1,0.156862745098039,0.0,0,0,0,3,0,0,18,6,12,0,0.0
src\main\java\org\apache\commons\math\analysis\solvers\UnivariateRealSolverUtils.java,1.85714285714286,6,3.8109283062792905,4.85253528893847,5,1.72614942479922,13,9.85714285714286,0,0,6,1,7,7,7,2,5,19,75,41,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,8,0,8,0,0.0
src\main\java\org\apache\commons\math\complex\Complex.java,2.23529411764706,7,4.470321129049982,5.2597764639420985,11,1.47645887035425,76,8.41176470588235,10,10,0,34,34,34,34,2,32,13,300,198,0,1,0,0,0,0,34,0,0,0,1,1,0,0.0,0.0,0,0,0,3,5,1,34,0,34,0,0.0
src\main\java\org\apache\commons\math\complex\ComplexField.java,1.0,1,3.26078455829785,3.26393342948563,5,0.0,5,2.8,1,1,1,4,5,5,5,2,3,0,20,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\complex\ComplexFormat.java,1.6666666666666698,7,4.59838545226721,5.58435229118315,14,1.35693398559762,35,7.0,6,5,4,17,21,28,21,0,21,25,156,106,2,0,2,0,0,0,21,7,0,2,0,0,1,0.212121212121212,0.0,0,0,0,2,4,2,58,40,18,0,0.0
src\main\java\org\apache\commons\math\complex\ComplexUtils.java,1.5,2,2.25162916738782,3.0385623360756298,1,0.5,3,5.0,0,0,1,1,2,2,2,1,1,2,12,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,0.0
src\main\java\org\apache\commons\math\distribution\AbstractContinuousDistribution.java,1.2,5,3.09306920777189,4.38851520028354,4,1.93907194296653,6,8.4,2,1,0,5,5,7,5,4,1,5,47,27,1,1,1,27,0,27,5,2,0,1,9,9,1,0.138888888888889,0.0,9,0,9,5,0,0,13,1,12,2,0.0425531914893617
src\main\java\org\apache\commons\math\distribution\AbstractDistribution.java,1.5,2,2.75,2.52323142879762,1,0.5,3,6.0,1,1,0,2,2,2,2,1,1,2,16,8,0,2,0,2,0,2,2,0,0,0,2,16,0,0.0,0.0,13,0,13,2,0,0,3,0,3,0,0.0
src\main\java\org\apache\commons\math\distribution\AbstractIntegerDistribution.java,1.77777777777778,7,3.7714370294611297,3.70475326018242,5,2.0964402515681297,16,8.0,2,1,0,9,9,10,9,3,6,10,77,45,1,1,1,18,1,17,8,1,1,1,5,5,1,0.648148148148148,0.1,11,1,10,2,0,0,10,1,9,2,0.025974025974025976
src\main\java\org\apache\commons\math\distribution\BetaDistribution.java,0.0,0,3.66449777920046,3.3219280948873595,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,3,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\BetaDistributionImpl.java,1.7692307692307698,6,4.36566467328439,4.42935103225257,9,1.42255707760823,23,5.6923076923076925,6,4,0,13,13,16,13,4,9,12,86,57,2,0,2,4,4,0,9,3,4,2,0,0,1,0.473809523809524,0.5,2,2,0,3,0,0,13,3,10,1,0.011627906976744186
src\main\java\org\apache\commons\math\distribution\BinomialDistribution.java,0.0,0,3.0,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,5,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\BinomialDistributionImpl.java,1.7,3,4.13719873517385,4.144170390383939,5,0.7810249675906651,17,6.8,5,3,0,10,10,16,10,2,8,9,79,44,2,0,2,4,4,0,6,6,4,2,0,0,1,0.323809523809524,0.5,2,2,0,4,0,0,16,3,13,0,0.0
src\main\java\org\apache\commons\math\distribution\CauchyDistribution.java,0.0,0,3.0,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\CauchyDistributionImpl.java,1.72727272727273,4,4.0667842134731,4.04382221208326,6,0.962091385841669,19,6.36363636363636,5,3,0,11,11,15,11,3,8,9,80,52,2,0,2,3,3,0,8,4,3,2,0,0,1,0.34038800705467404,0.4,2,2,0,1,0,0,7,1,6,1,0.0125
src\main\java\org\apache\commons\math\distribution\ChiSquaredDistribution.java,0.0,0,3.12192809488736,2.58496250072116,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,4,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\ChiSquaredDistributionImpl.java,1.33333333333333,3,4.39425125726831,4.49452776388857,9,0.623609564462324,16,4.75,4,2,0,12,12,16,12,4,8,11,67,41,2,0,2,3,3,0,9,4,3,2,0,0,1,0.34285714285714297,0.375,2,2,0,3,0,0,7,4,3,1,0.01492537313432836
src\main\java\org\apache\commons\math\distribution\ContinuousDistribution.java,0.0,0,2.3219280948873595,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\DiscreteDistribution.java,0.0,0,2.0,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\Distribution.java,0.0,0,2.5,2.23592635062903,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\ExponentialDistribution.java,0.0,0,3.12192809488736,2.58496250072116,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,4,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\ExponentialDistributionImpl.java,1.77777777777778,3,4.01506101220307,3.90081608876129,3,0.628539361054709,16,6.44444444444444,4,2,0,9,9,13,9,3,6,8,67,40,2,0,2,3,3,0,6,4,3,2,0,0,1,0.33333333333333304,0.4615384615384621,2,2,0,2,0,0,7,1,6,0,0.0
src\main\java\org\apache\commons\math\distribution\FDistribution.java,0.0,0,2.75,2.25162916738782,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\FDistributionImpl.java,1.6,3,4.17355726227519,4.419961684715839,5,0.6633249580710799,16,6.5,5,3,0,10,10,14,10,3,7,9,76,44,2,0,2,3,3,0,7,4,3,2,0,0,1,0.3373015873015869,0.42857142857142894,2,2,0,3,0,0,14,4,10,0,0.0
src\main\java\org\apache\commons\math\distribution\GammaDistribution.java,0.0,0,3.54659356429494,3.1699250014423104,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,3,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\GammaDistributionImpl.java,1.72727272727273,3,4.2195282822995495,4.342416330093,4,0.6165754530113879,19,6.454545454545452,5,3,0,11,11,15,11,3,8,10,81,50,2,0,2,3,3,0,8,4,3,2,0,0,1,0.34038800705467404,0.4,2,2,0,3,0,0,15,4,11,1,0.012345679012345678
src\main\java\org\apache\commons\math\distribution\HasDensity.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\HypergeometricDistribution.java,0.0,0,3.27761343681912,2.94770277922009,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,3,8,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\HypergeometricDistributionImpl.java,1.6470588235294097,3,4.72675525219017,4.68465622590837,9,0.7624400821656311,28,7.47058823529412,6,4,0,17,17,24,17,7,10,29,138,84,2,0,2,3,3,0,14,7,3,2,0,0,1,0.30740740740740696,0.25,2,2,0,2,0,0,25,1,24,0,0.0
src\main\java\org\apache\commons\math\distribution\IntegerDistribution.java,0.0,0,3.1820058147602097,2.8553885422075296,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,5,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\NormalDistribution.java,0.0,0,3.54659356429494,3.1699250014423104,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,3,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\NormalDistributionImpl.java,1.8333333333333304,4,4.534183719779191,4.46807468440045,6,0.9860132971832692,22,6.83333333333333,6,4,0,12,12,16,12,3,9,11,93,58,2,0,2,3,3,0,9,4,3,2,0,0,1,0.34285714285714297,0.375,2,2,0,4,0,0,9,4,5,2,0.021505376344086027
src\main\java\org\apache\commons\math\distribution\PascalDistribution.java,0.0,0,3.0,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,5,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\PascalDistributionImpl.java,1.6,3,4.19259500475988,4.24759620534748,5,0.6633249580710799,16,6.6,5,3,0,10,10,16,10,2,8,9,76,44,2,0,2,4,4,0,6,6,4,2,0,0,1,0.323809523809524,0.5,2,2,0,4,0,0,16,3,13,0,0.0
src\main\java\org\apache\commons\math\distribution\PoissonDistribution.java,0.0,0,3.0,2.58496250072116,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,4,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
