relName,bug
core/src/main/java/org/apache/mahout/common/CommandLineUtil.java,0
core/src/main/java/org/apache/mahout/common/HadoopUtil.java,0
core/src/main/java/org/apache/mahout/common/IntegerTuple.java,0
core/src/main/java/org/apache/mahout/common/IntPairWritable.java,0
core/src/main/java/org/apache/mahout/common/IntTuple.java,0
core/src/main/java/org/apache/mahout/common/IOUtils.java,0
core/src/main/java/org/apache/mahout/common/LongPair.java,0
core/src/main/java/org/apache/mahout/common/MemoryUtil.java,0
core/src/main/java/org/apache/mahout/common/Pair.java,0
core/src/main/java/org/apache/mahout/common/Parameters.java,0
core/src/main/java/org/apache/mahout/common/StringTuple.java,0
core/src/main/java/org/apache/mahout/common/StringUtils.java,0
core/src/main/java/org/apache/mahout/common/TimingStatistics.java,0
core/src/main/java/org/apache/mahout/driver/MahoutDriver.java,0
core/src/main/java/org/apache/mahout/ep/EvolutionaryProcess.java,0
core/src/main/java/org/apache/mahout/ep/Mapping.java,0
core/src/main/java/org/apache/mahout/ep/Payload.java,0
core/src/main/java/org/apache/mahout/ep/State.java,0
core/src/main/java/org/apache/mahout/graph/AdjacencyMatrixJob.java,0
core/src/main/java/org/apache/mahout/math/DistributedRowMatrixWriter.java,0
core/src/main/java/org/apache/mahout/math/MatrixUtils.java,0
core/src/main/java/org/apache/mahout/math/MatrixWritable.java,0
core/src/main/java/org/apache/mahout/math/MultiLabelVectorWritable.java,0
core/src/main/java/org/apache/mahout/math/Varint.java,0
core/src/main/java/org/apache/mahout/math/VarIntWritable.java,0
core/src/main/java/org/apache/mahout/math/VarLongWritable.java,0
core/src/main/java/org/apache/mahout/math/VectorWritable.java,2
core/src/main/java/org/apache/mahout/vectorizer/DefaultAnalyzer.java,0
core/src/main/java/org/apache/mahout/vectorizer/DictionaryVectorizer.java,0
core/src/main/java/org/apache/mahout/vectorizer/DocumentProcessor.java,0
core/src/main/java/org/apache/mahout/vectorizer/EncodedVectorsFromSequenceFiles.java,0
core/src/main/java/org/apache/mahout/vectorizer/EncodingMapper.java,0
core/src/main/java/org/apache/mahout/vectorizer/HighDFWordsPruner.java,0
core/src/main/java/org/apache/mahout/vectorizer/SimpleTextEncodingVectorizer.java,0
core/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,1
core/src/main/java/org/apache/mahout/vectorizer/TF.java,0
core/src/main/java/org/apache/mahout/vectorizer/TFIDF.java,0
core/src/main/java/org/apache/mahout/vectorizer/Vectorizer.java,0
core/src/main/java/org/apache/mahout/vectorizer/VectorizerConfig.java,0
core/src/main/java/org/apache/mahout/vectorizer/Weight.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/AbstractBayesAlgorithm.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/Algorithm.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/BayesAlgorithm.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/BayesParameters.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/ByScoreLabelResultComparator.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/CBayesAlgorithm.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/ClassifierContext.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/Datastore.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/InMemoryBayesDatastore.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/InvalidDatastoreException.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/SequenceFileModelReader.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/TestClassifier.java,0
core/src/main/java/org/apache/mahout/classifier/bayes/TrainClassifier.java,0
core/src/main/java/org/apache/mahout/classifier/df/Bagging.java,0
core/src/main/java/org/apache/mahout/classifier/df/DecisionForest.java,0
core/src/main/java/org/apache/mahout/classifier/df/DFUtils.java,0
core/src/main/java/org/apache/mahout/classifier/df/ErrorEstimate.java,0
core/src/main/java/org/apache/mahout/classifier/discriminative/LinearModel.java,0
core/src/main/java/org/apache/mahout/classifier/discriminative/LinearTrainer.java,0
core/src/main/java/org/apache/mahout/classifier/discriminative/PerceptronTrainer.java,0
core/src/main/java/org/apache/mahout/classifier/discriminative/TrainingException.java,0
core/src/main/java/org/apache/mahout/classifier/discriminative/WinnowTrainer.java,0
core/src/main/java/org/apache/mahout/classifier/evaluation/Auc.java,0
core/src/main/java/org/apache/mahout/classifier/naivebayes/AbstractNaiveBayesClassifier.java,0
core/src/main/java/org/apache/mahout/classifier/naivebayes/BayesUtils.java,0
core/src/main/java/org/apache/mahout/classifier/naivebayes/ComplementaryNaiveBayesClassifier.java,0
core/src/main/java/org/apache/mahout/classifier/naivebayes/NaiveBayesModel.java,0
core/src/main/java/org/apache/mahout/classifier/naivebayes/StandardNaiveBayesClassifier.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/AbstractOnlineLogisticRegression.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegression.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/CrossFoldLearner.java,1
core/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java,1
core/src/main/java/org/apache/mahout/classifier/sgd/DefaultGradient.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/ElasticBandPrior.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/Gradient.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/GradientMachine.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/L1.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/L2.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/MixedGradient.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/ModelDissector.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/ModelSerializer.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/OnlineLogisticRegression.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/PassiveAggressive.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/PolymorphicWritable.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/PriorFunction.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/RankingGradient.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/RecordFactory.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/TPrior.java,0
core/src/main/java/org/apache/mahout/classifier/sgd/UniformPrior.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyClusterer.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyConfigKeys.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java,0
core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletCluster.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterer.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterMapper.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletDriver.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletReducer.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletState.java,0
core/src/main/java/org/apache/mahout/clustering/dirichlet/UncommonDistributions.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterer.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterMapper.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansCombiner.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansConfigKeys.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansDriver.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansMapper.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansReducer.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansUtil.java,0
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterer.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansCombiner.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansConfigKeys.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansReducer.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansUtil.java,0
core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDADocumentTopicMapper.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java,1
core/src/main/java/org/apache/mahout/clustering/lda/LDAInference.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDAReducer.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDASampler.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDAState.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDAUtil.java,0
core/src/main/java/org/apache/mahout/clustering/lda/LDAWordTopicMapper.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyClusterer.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyClusterMapper.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyConfigKeys.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyCreatorMapper.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java,0
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java,1
core/src/main/java/org/apache/mahout/clustering/minhash/HashFactory.java,0
core/src/main/java/org/apache/mahout/clustering/minhash/HashFunction.java,0
core/src/main/java/org/apache/mahout/clustering/minhash/MinHashDriver.java,0
core/src/main/java/org/apache/mahout/clustering/minhash/MinHashMapper.java,0
core/src/main/java/org/apache/mahout/clustering/minhash/MinHashReducer.java,0
core/src/main/java/org/apache/mahout/clustering/topdown/PathDirectory.java,0
core/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java,0
core/src/main/java/org/apache/mahout/common/commandline/MinhashOptionCreator.java,0
core/src/main/java/org/apache/mahout/common/distance/ChebyshevDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/CosineDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/DistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/EuclideanDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/MahalanobisDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/ManhattanDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/MinkowskiDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/TanimotoDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/WeightedDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/WeightedEuclideanDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/distance/WeightedManhattanDistanceMeasure.java,0
core/src/main/java/org/apache/mahout/common/iterator/CopyConstructorIterator.java,0
core/src/main/java/org/apache/mahout/common/iterator/CountingIterator.java,0
core/src/main/java/org/apache/mahout/common/iterator/FileLineIterable.java,0
core/src/main/java/org/apache/mahout/common/iterator/FileLineIterator.java,0
core/src/main/java/org/apache/mahout/common/iterator/FixedSizeSamplingIterator.java,0
core/src/main/java/org/apache/mahout/common/iterator/SamplingIterable.java,0
core/src/main/java/org/apache/mahout/common/iterator/SamplingIterator.java,0
core/src/main/java/org/apache/mahout/common/iterator/StableFixedSizeSamplingIterator.java,0
core/src/main/java/org/apache/mahout/common/iterator/StringRecordIterator.java,0
core/src/main/java/org/apache/mahout/common/kernel/IKernelProfile.java,0
core/src/main/java/org/apache/mahout/common/kernel/NormalKernelProfile.java,0
core/src/main/java/org/apache/mahout/common/kernel/TriangularKernelProfile.java,0
core/src/main/java/org/apache/mahout/common/lucene/IteratorTokenStream.java,0
core/src/main/java/org/apache/mahout/common/lucene/TokenStreamIterator.java,0
core/src/main/java/org/apache/mahout/common/mapreduce/MergeVectorsCombiner.java,0
core/src/main/java/org/apache/mahout/common/mapreduce/MergeVectorsReducer.java,0
core/src/main/java/org/apache/mahout/common/mapreduce/TransposeMapper.java,0
core/src/main/java/org/apache/mahout/common/mapreduce/VectorSumReducer.java,0
core/src/main/java/org/apache/mahout/common/nlp/NGrams.java,0
core/src/main/java/org/apache/mahout/common/parameters/AbstractParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/ClassParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/CompositeParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/DoubleParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/FileParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/IntegerParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/Parameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/Parametered.java,0
core/src/main/java/org/apache/mahout/common/parameters/PathParameter.java,0
core/src/main/java/org/apache/mahout/common/parameters/StringParameter.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/AggregatorMapper.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/AggregatorReducer.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/CountDescendingPairComparator.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthDriver.java,2
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/MultiTransactionTreeIterator.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelCountingMapper.java,1
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelCountingReducer.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelFPGrowthCombiner.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelFPGrowthMapper.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/ParallelFPGrowthReducer.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowth.java,1
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionTree.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionTreeIterator.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionSortingMapper.java,0
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionSortingReducer.java,0
core/src/main/java/org/apache/mahout/ga/watchmaker/EvalMapper.java,0
core/src/main/java/org/apache/mahout/ga/watchmaker/MahoutEvaluator.java,1
core/src/main/java/org/apache/mahout/ga/watchmaker/MahoutFitnessEvaluator.java,0
core/src/main/java/org/apache/mahout/ga/watchmaker/OutputUtils.java,0
core/src/main/java/org/apache/mahout/ga/watchmaker/STEvolutionEngine.java,0
core/src/main/java/org/apache/mahout/ga/watchmaker/STFitnessEvaluator.java,0
core/src/main/java/org/apache/mahout/graph/linkanalysis/PageRankJob.java,0
core/src/main/java/org/apache/mahout/graph/linkanalysis/RandomWalk.java,0
core/src/main/java/org/apache/mahout/graph/linkanalysis/RandomWalkWithRestartJob.java,0
core/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,1
core/src/main/java/org/apache/mahout/math/hadoop/MatrixMultiplicationJob.java,0
core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,1
core/src/main/java/org/apache/mahout/math/hadoop/TransposeJob.java,1
core/src/main/java/org/apache/mahout/math/ssvd/SequentialOutOfCoreSvd.java,0
core/src/main/java/org/apache/mahout/math/stats/GlobalOnlineAuc.java,0
core/src/main/java/org/apache/mahout/math/stats/GroupedOnlineAuc.java,0
core/src/main/java/org/apache/mahout/math/stats/OnlineAuc.java,0
core/src/main/java/org/apache/mahout/math/stats/Sampler.java,0
core/src/main/java/org/apache/mahout/vectorizer/common/PartialVectorMerger.java,0
core/src/main/java/org/apache/mahout/vectorizer/common/PartialVectorMergeReducer.java,0
core/src/main/java/org/apache/mahout/vectorizer/document/SequenceFileTokenizerMapper.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/AdaptiveWordValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingContinuousValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingStaticWordValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingTextValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/ConstantValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/ContinuousValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/Dictionary.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/FeatureVectorEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/InteractionValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/LuceneTextValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/StaticWordValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/TextValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/encoders/WordValueEncoder.java,0
core/src/main/java/org/apache/mahout/vectorizer/pruner/PrunedPartialVectorMergeReducer.java,0
core/src/main/java/org/apache/mahout/vectorizer/pruner/WordsPrunerReducer.java,0
core/src/main/java/org/apache/mahout/vectorizer/term/TermCountCombiner.java,0
core/src/main/java/org/apache/mahout/vectorizer/term/TermCountMapper.java,0
core/src/main/java/org/apache/mahout/vectorizer/term/TermCountReducer.java,0
core/src/main/java/org/apache/mahout/vectorizer/term/TermDocumentCountMapper.java,0
core/src/main/java/org/apache/mahout/vectorizer/term/TermDocumentCountReducer.java,0
core/src/main/java/org/apache/mahout/vectorizer/term/TFPartialVectorReducer.java,0
core/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFConverter.java,0
core/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFPartialVectorReducer.java,1
core/src/main/java/org/apache/mahout/cf/taste/common/FixedSizePriorityQueue.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/MinK.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/NoSuchItemException.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/NoSuchUserException.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/Refreshable.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/TasteException.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/TopK.java,0
core/src/main/java/org/apache/mahout/cf/taste/common/Weighting.java,0
core/src/main/java/org/apache/mahout/cf/taste/eval/DataModelBuilder.java,0
core/src/main/java/org/apache/mahout/cf/taste/eval/IRStatistics.java,0
core/src/main/java/org/apache/mahout/cf/taste/eval/RecommenderBuilder.java,0
core/src/main/java/org/apache/mahout/cf/taste/eval/RecommenderEvaluator.java,0
core/src/main/java/org/apache/mahout/cf/taste/eval/RecommenderIRStatsEvaluator.java,0
core/src/main/java/org/apache/mahout/cf/taste/eval/RelevantItemsDataSplitter.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityCountWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityEntityWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityPrefWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityPrefWritableArrayWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/RecommendedItemsWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/TasteHadoopUtils.java,1
core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToEntityPrefsMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToItemPrefsMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToUserPrefsMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/model/DataModel.java,0
core/src/main/java/org/apache/mahout/cf/taste/model/IDMigrator.java,0
core/src/main/java/org/apache/mahout/cf/taste/model/JDBCDataModel.java,0
core/src/main/java/org/apache/mahout/cf/taste/model/Preference.java,0
core/src/main/java/org/apache/mahout/cf/taste/model/PreferenceArray.java,0
core/src/main/java/org/apache/mahout/cf/taste/model/UpdatableIDMigrator.java,0
core/src/main/java/org/apache/mahout/cf/taste/neighborhood/UserNeighborhood.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/CandidateItemsStrategy.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/ClusteringRecommender.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/IDRescorer.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/ItemBasedRecommender.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/MostSimilarItemsCandidateItemsStrategy.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/RecommendedItem.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/Recommender.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/Rescorer.java,0
core/src/main/java/org/apache/mahout/cf/taste/recommender/UserBasedRecommender.java,0
core/src/main/java/org/apache/mahout/cf/taste/similarity/ItemSimilarity.java,0
core/src/main/java/org/apache/mahout/cf/taste/similarity/PreferenceInferrer.java,0
core/src/main/java/org/apache/mahout/cf/taste/similarity/UserSimilarity.java,0
core/src/main/java/org/apache/mahout/cf/taste/transforms/PreferenceTransform.java,0
core/src/main/java/org/apache/mahout/cf/taste/transforms/SimilarityTransform.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ALSUtils.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/DatasetSplitter.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/FactorizationEvaluator.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ParallelALSFactorizationJob.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/RecommenderJob.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/AggregateAndRecommendReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemFilterAsVectorAndPrefsReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemFilterMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/PartialMultiplyMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/PrefAndSimilarityColumnWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/SimilarityMatrixRowWrapperMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorsReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToVectorAndPrefReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorSplitterMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorAndPrefsWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorOrPrefWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/preparation/PreparePreferenceMatrixJob.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/preparation/ToItemVectorsMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/preparation/ToItemVectorsReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/ReducerMetrics.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/UserIDsMapper.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/ByItemIDComparator.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/FullRunningAverageAndStdDevWritable.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOneAverageDiffsJob.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOneDiffsToAveragesReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOnePrefsToDiffsReducer.java,0
core/src/main/java/org/apache/mahout/cf/taste/impl/common/AbstractLongPrimitiveIterator.java,0
core/src/main/java/org/apache/mahout/cf/taste/impl/common/BitSet.java,0
core/src/main/java/org/apache/mahout/cf/taste/impl/common/Cache.java,0
core/src/main/java/org/apache/mahout/cf/taste/impl/common/FastByIDMap.java,0
core/src/main/java/org/apache/mahout/cf/taste/impl/common/FastIDSet.java,0
