relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/configuration/ConfigurationUtils.java,3.61111111111111,17,4.90523142424565,6.13626088106788,4,3.5140810224152204,65,20.0,4,4,17,1,18,18,18,1,17,36,367,166,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,2,1,0,1,1,0.0027247956403269754,NON
src/java/org/apache/commons/configuration/ConfigurationXMLReader.java,1.33333333333333,4,5.17948796694622,5.41986874406846,20,1.02740233382816,32,5.5,6,6,0,24,24,24,24,6,18,20,141,68,0,1,0,4,0,4,24,0,0,0,2,2,0,0.0,0.0,0,0,0,1,6,4,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/ConversionException.java,1.0,1,2.59958123064606,2.25,4,0.0,4,4.0,2,1,0,4,4,8,4,0,4,4,20,10,2,0,2,0,0,0,4,4,0,2,0,0,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0,NON
src/java/org/apache/commons/configuration/DataConfiguration.java,2.60919540229885,8,4.22377461680649,5.409219614270411,54,2.46518900368449,227,14.4252873563218,16,4,0,87,87,148,87,2,85,161,1262,633,2,0,2,5,5,0,82,61,5,2,0,0,1,0.311464037970062,0.0675675675675676,0,0,0,2,2,1,255,65,190,0,0.0,NON
src/java/org/apache/commons/configuration/DatabaseConfiguration.java,3.9,7,4.3306492965602015,5.23132857658143,2,1.7,39,27.0,19,7,0,10,10,76,10,2,8,25,280,151,2,0,2,0,0,0,10,66,0,2,0,0,1,0.202020202020202,0.0,6,6,0,0,7,3,0,0,0,1,0.0035714285714285713,NON
src/java/org/apache/commons/configuration/DefaultConfigurationBuilder.java,1.75,4,6.42524910036662,6.13046066264243,8,0.9013878188659972,28,8.875,60,32,0,16,16,167,16,5,11,15,400,193,5,0,5,1,1,0,15,151,1,5,0,0,1,0.262609649122807,0.029940119760479,0,0,0,21,31,5,56,27,29,0,0.0,NON
src/java/org/apache/commons/configuration/FileConfiguration.java,0.0,0,4.60666474106281,4.5323581654467,29,0.0,0,1.0,0,0,0,29,29,29,29,0,29,21,32,30,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalConfiguration.java,2.0,6,6.3621975325212015,6.090461038158653,20,1.48678388335006,76,9.28947368421053,19,7,2,36,38,96,38,15,23,39,606,330,2,3,2,21,8,13,30,58,8,2,4,9,1,0.422124470511567,0.166666666666667,3,0,3,12,1,1,69,43,26,1,0.0016501650165016502,NON
src/java/org/apache/commons/configuration/HierarchicalConfigurationConverter.java,2.0,4,4.15979922431453,5.02907009348772,2,1.4142135623731005,14,10.7142857142857,0,0,0,7,7,7,7,6,1,13,78,50,0,1,0,2,0,2,7,0,0,0,1,1,0,0.0,0.0,0,0,0,3,0,0,26,0,26,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalConfigurationXMLReader.java,1.0,1,5.0108539403132495,3.39080548207698,6,0.0,6,4.16666666666667,7,1,0,6,6,28,6,1,5,2,77,40,1,0,1,2,2,0,4,22,2,1,0,0,1,0.16111111111111098,0.0714285714285714,0,0,0,4,1,1,5,1,4,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalXMLConfiguration.java,0.0,0,1.5849625007211599,0.0,0,0.0,0,0.0,29,1,0,0,0,152,0,0,0,0,4,2,5,0,5,0,0,0,0,152,0,5,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/JNDIConfiguration.java,2.15789473684211,5,4.54183417823717,5.51537230343714,12,1.5981291000725202,41,11.7368421052632,17,5,0,19,19,81,19,3,16,25,231,119,2,0,2,4,4,0,15,62,4,2,0,0,1,0.3952020202020201,0.0987654320987654,3,3,0,0,5,4,0,0,0,1,0.004329004329004329,NON
src/java/org/apache/commons/configuration/MapConfiguration.java,1.55555555555556,3,3.92323142879762,4.6499165189685305,6,0.831479419283098,14,7.77777777777778,13,1,0,9,9,70,9,2,7,7,74,37,2,1,2,5,5,0,4,61,5,2,1,1,1,0.203030303030303,0.14285714285714302,0,0,0,3,1,1,11,3,8,1,0.013513513513513514,NON
src/java/org/apache/commons/configuration/PropertiesConfiguration.java,2.38095238095238,19,6.134383144311731,5.929736372462442,15,3.8726905926376096,50,12.333333333333302,32,10,4,17,21,124,21,4,17,17,520,286,4,1,4,4,2,2,19,103,2,4,2,2,1,0.25968253968254,0.0645161290322581,4,3,1,4,5,2,63,30,33,1,0.0019230769230769232,NON
src/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,2.40740740740741,8,5.45015934211815,6.3139286026829895,15,2.1127349180669097,65,12.1851851851852,7,7,3,24,27,27,27,5,22,33,410,201,0,1,0,0,0,0,27,0,0,0,1,1,0,0.0,0.0,1,0,1,9,5,3,70,0,70,1,0.0024390243902439024,NON
src/java/org/apache/commons/configuration/PropertyConverter.java,3.76190476190476,8,4.76931638037776,6.23091897730736,2,2.3074364646829904,79,22.190476190476197,4,4,20,1,21,21,21,2,19,36,473,215,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,41,0,41,0,0.0,NON
src/java/org/apache/commons/configuration/StrictConfigurationComparator.java,4.0,7,2.5,3.7766108716543996,1,3.0,8,16.5,0,0,0,2,2,2,2,0,2,2,36,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/SubnodeConfiguration.java,1.33333333333333,3,3.92657165117827,4.50703420614025,5,0.7453559924999301,8,6.33333333333333,21,2,0,6,6,98,6,4,2,6,43,24,3,0,3,3,3,0,3,92,3,3,0,0,1,0.30913742690058504,0.0918367346938776,0,0,0,2,1,1,18,18,0,1,0.023255813953488372,NON
src/java/org/apache/commons/configuration/SubsetConfiguration.java,1.42105263157895,4,4.06004203371009,4.69254016193266,14,0.815364914991035,27,7.21052631578947,15,3,0,19,19,74,19,3,16,19,143,65,2,0,2,11,11,0,8,55,11,2,0,0,1,0.374298540965208,0.297297297297297,0,0,0,0,2,1,8,8,0,0,0.0,NON
src/java/org/apache/commons/configuration/SystemConfiguration.java,1.0,1,0.91829583405449,1.5849625007211599,1,0.0,1,4.0,13,0,0,1,1,71,1,0,1,0,7,3,3,0,3,0,0,0,1,70,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/XMLConfiguration.java,2.06666666666667,6,6.513576881353152,7.02501165401279,19,1.65193489244852,62,10.5,28,8,0,30,30,156,30,9,21,28,532,269,4,1,4,4,4,0,26,126,4,4,2,2,1,0.5170465337132,0.102564102564103,3,3,0,8,6,3,59,23,36,1,0.0018796992481203006,NON
src/java/org/apache/commons/configuration/XMLPropertiesConfiguration.java,1.875,5,5.116384808816259,5.6726331586195196,4,1.26861144563653,15,11.125,33,1,0,8,8,130,8,2,6,12,133,74,5,0,5,1,1,0,7,122,1,5,0,0,1,0.57909891598916,0.0384615384615385,3,3,0,2,1,1,19,16,3,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanDeclaration.java,0.0,0,3.0957952550009304,2.9219280948873596,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,0,8,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanFactory.java,0.0,0,3.0957952550009304,3.0957952550009304,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,3,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanHelper.java,2.3333333333333304,5,4.67004782336438,5.61265716593264,7,1.4452988925785901,35,11.933333333333302,2,2,14,1,15,15,15,5,10,26,184,81,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,4.8,23,3.8154107252427,4.75692835877758,2,6.305553108173782,48,21.3,2,1,0,10,10,15,10,0,10,20,217,125,2,0,2,0,0,0,10,5,0,2,0,0,1,0.202020202020202,0.0,1,1,0,3,1,1,26,24,2,1,0.004608294930875576,NON
src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaClass.java,4.0,12,4.0535088547976805,5.05865506099049,2,4.14728827066554,20,18.4,2,2,0,5,5,5,5,0,5,2,97,52,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/DefaultBeanFactory.java,1.0,1,3.5110276044371003,3.74337746277462,4,0.0,4,5.25,1,1,0,4,4,4,4,2,2,7,25,12,0,3,0,2,0,2,4,0,0,0,1,4,0,0.0,0.0,0,0,0,2,1,1,3,0,3,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/XMLBeanDeclaration.java,1.64285714285714,4,4.50016346237672,5.48910600809108,10,1.0424656799518899,23,7.928571428571429,7,7,0,14,14,14,14,3,11,12,122,64,0,1,0,4,0,4,14,0,0,0,1,1,0,0.0,0.0,0,0,0,6,6,2,24,0,24,0,0.0,NON
src/java/org/apache/commons/configuration/event/ConfigurationEvent.java,1.0,1,3.653756708287,3.3518232255517697,5,0.0,5,5.0,5,5,0,5,5,5,5,0,5,5,33,20,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/event/ConfigurationListener.java,0.0,0,2.0,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/event/EventSource.java,1.55555555555556,4,4.3073549220576,4.8340572681408895,6,0.955813918560292,14,8.888888888888891,2,2,0,9,9,9,9,2,7,11,85,38,0,5,0,2,0,2,9,0,0,0,2,33,0,0.0,0.0,0,0,0,2,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/plist/ParseException.java,5.0,12,3.6234651896016494,4.59365490180034,3,4.93963561409139,25,20.4,5,5,0,5,5,5,5,1,4,5,109,84,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/plist/PropertyListConfiguration.java,3.3333333333333304,10,4.46172137161319,5.45781732094566,5,3.62092683040007,30,17.7777777777778,22,2,0,9,9,139,9,2,7,13,165,86,4,0,4,0,0,0,9,130,0,4,0,0,1,0.24,0.0,2,2,0,6,0,0,29,11,18,0,0.0,NON
src/java/org/apache/commons/configuration/plist/PropertyListParser.java,3.875,10,4.968791299842112,5.92638729678009,4,2.97647022494766,62,17.125,11,11,1,15,16,16,16,6,10,7,291,184,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,8,5,4,43,0,43,0,0.0,NON
src/java/org/apache/commons/configuration/plist/PropertyListParserConstants.java,0.0,0,4.45943161863729,0.0,0,0.0,0,0.0,20,20,0,0,0,0,0,0,0,0,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/plist/PropertyListParserTokenManager.java,7.73333333333333,65,5.50887079644711,5.658382834292178,4,15.7499911816554,116,27.4,17,17,0,15,15,15,15,12,3,25,443,265,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,3,33,0,33,0,0.0,NON
src/java/org/apache/commons/configuration/plist/SimpleCharStream.java,2.0952380952381,10,4.70371219107387,5.16923311026067,14,2.26578614349911,44,10.904761904761903,15,15,0,21,21,21,21,3,18,25,247,160,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/plist/Token.java,1.0,1,3.49922754713269,2.5,2,0.0,2,5.5,8,8,1,1,2,2,2,0,2,1,18,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/plist/TokenMgrError.java,3.0,12,4.01293932215333,4.45069370077078,4,4.04145188432738,18,10.5,5,5,2,4,6,6,6,2,4,16,71,46,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,3.5,15,5.47567820344017,5.75176388573936,4,4.52769256906871,28,25.75,22,2,0,8,8,138,8,2,6,12,295,165,4,0,4,0,0,0,8,130,0,4,0,0,1,0.237037037037037,0.0,2,2,0,7,0,0,42,11,31,1,0.003389830508474576,NON
src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java,1.7,3,4.45021206491475,4.83807885017937,5,0.7810249675906651,17,7.6,6,6,0,10,10,10,10,4,6,4,85,43,0,1,0,1,0,1,10,0,0,0,1,1,0,0.0,0.0,0,0,0,2,1,1,4,0,4,1,0.011764705882352941,NON
src/java/org/apache/commons/configuration/reloading/InvariantReloadingStrategy.java,1.0,1,3.0,2.58496250072116,4,0.0,4,3.25,0,0,0,4,4,4,4,0,4,1,16,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/reloading/ReloadingStrategy.java,0.0,0,2.8073549220576,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,1,7,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/ConfigurationNode.java,0.0,0,4.88412829644695,4.90722648411237,31,0.0,0,1.0,0,0,0,31,31,31,31,0,31,18,34,32,0,0,0,0,0,0,31,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/ConfigurationNodeVisitor.java,0.0,0,2.5,2.23592635062903,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/ConfigurationNodeVisitorAdapter.java,1.0,1,2.72548055699787,2.23592635062903,3,0.0,3,3.3333333333333304,0,0,0,3,3,3,3,0,3,2,14,5,0,1,0,6,0,6,3,0,0,0,3,3,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/DefaultConfigurationKey.java,1.64,4,5.756909820715588,4.90905212113956,14,0.8428523002282192,41,7.96,3,3,0,25,25,25,25,5,20,22,407,192,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,27,0,27,0,0.0,NON
src/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,1.10526315789474,3,5.71105177648573,5.572814436098679,35,0.383163678383185,42,4.8684210526315805,7,7,0,38,38,38,38,4,34,23,324,170,0,3,0,5,0,5,38,0,0,0,2,5,0,0.0,0.0,2,0,2,2,3,2,32,0,32,0,0.0,NON
src/java/org/apache/commons/configuration/tree/DefaultExpressionEngine.java,1.8333333333333304,5,4.53871480586557,5.52734640834013,13,1.38443731048635,33,9.55555555555556,12,12,0,18,18,18,18,3,15,20,188,88,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,4,12,1,52,0,52,0,0.0,NON
src/java/org/apache/commons/configuration/tree/ExpressionEngine.java,0.0,0,3.36609132911919,3.2390979179887904,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,6,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/NodeAddData.java,1.2,2,3.84001826628863,4.14788733430037,8,0.4,12,4.6,4,4,0,10,10,10,10,0,10,6,53,28,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/NodeCombiner.java,0.833333333333333,1,3.6835423624332297,4.17355726227519,6,0.37267799624996506,5,3.6666666666666696,1,1,0,6,6,6,6,1,5,4,26,13,0,1,0,2,0,2,6,0,0,0,2,2,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/OverrideCombiner.java,3.6666666666666696,6,2.8159220638351696,4.313999177153529,0,1.6996731711976,11,19.6666666666667,1,0,0,3,3,8,3,2,1,8,62,30,1,0,1,1,1,0,2,5,1,1,0,0,1,0.166666666666667,0.125,0,0,0,3,0,0,17,3,14,0,0.0,NON
src/java/org/apache/commons/configuration/tree/UnionCombiner.java,3.5,4,2.3219280948873595,4.4691098023918805,0,0.5,7,22.5,1,0,0,2,2,7,2,1,1,6,48,25,1,0,1,1,1,0,1,5,1,1,0,0,1,0.138888888888889,0.14285714285714302,0,0,0,3,0,0,15,3,12,0,0.0,NON
src/java/org/apache/commons/configuration/tree/ViewNode.java,2.5,3,3.09306920777189,3.95258424617216,0,0.5,10,12.0,7,0,0,4,4,39,4,0,4,4,51,25,1,0,1,2,2,0,2,35,2,1,0,0,1,0.129129129129129,0.0512820512820513,0,0,0,0,0,0,4,4,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorAttribute.java,2.0,3,3.50689059560852,4.14643934467102,1,1.0,4,11.5,6,1,0,2,2,13,2,1,1,4,28,13,1,0,1,0,0,0,2,11,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,5,5,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,1.45454545454545,2,4.328950468617951,4.3710499156026,6,0.497929597731969,16,5.81818181818182,5,5,0,11,11,11,11,8,3,7,72,37,0,1,0,0,0,0,11,0,0,0,2,2,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorChildren.java,4.66666666666667,9,3.3787834934861802,5.3909043957054985,0,3.09120616516523,14,22.6666666666667,5,0,0,3,3,14,3,2,1,8,71,37,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,7,7,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,1.46666666666667,7,4.713640873915139,5.18694218830895,13,1.4996295838936,22,6.466666666666669,2,2,0,15,15,15,15,0,15,12,102,51,1,0,1,0,0,0,15,0,0,1,0,0,1,0.15625,0.0,0,0,0,3,0,0,8,0,8,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointerFactory.java,1.6666666666666698,2,3.57243125132212,3.4980685120588397,1,0.471404520791032,5,7.66666666666667,1,1,0,3,3,3,3,0,3,6,27,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/XPathExpressionEngine.java,4.33333333333333,10,4.20217347275557,5.5421210375841605,2,3.1446603773522,26,23.5,3,3,0,6,6,6,6,3,3,12,153,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,1,11,0,11,1,0.006535947712418301,NON
src/java/org/apache/commons/configuration/web/AppletConfiguration.java,2.3333333333333304,3,3.23890125660263,4.23725966746344,1,0.942809041582063,7,8.0,13,1,0,3,3,68,3,0,3,2,28,18,3,0,3,1,1,0,2,65,1,3,0,0,1,0.17171717171717202,0.0441176470588235,0,0,0,1,1,1,5,2,3,1,0.03571428571428571,NON
src/java/org/apache/commons/configuration/web/BaseWebConfiguration.java,1.0,1,3.12808527889139,3.3502090290999003,4,0.0,4,4.0,12,0,0,4,4,66,4,1,3,4,19,9,2,1,2,4,4,0,0,62,4,2,5,5,1,0.10353535353535401,0.12121212121212101,0,0,0,0,0,0,1,1,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletConfiguration.java,1.5,3,3.4528195311147796,4.24860729104787,3,0.8660254037844392,6,5.5,13,1,0,4,4,69,4,0,4,3,26,14,3,0,3,1,1,0,3,65,1,3,0,0,1,0.192550505050505,0.0434782608695652,0,0,0,1,1,1,5,2,3,1,0.038461538461538464,NON
src/java/org/apache/commons/configuration/web/ServletContextConfiguration.java,1.5,3,3.4528195311147796,4.275070520364181,3,0.8660254037844392,6,5.5,13,1,0,4,4,69,4,0,4,3,26,14,3,0,3,1,1,0,3,65,1,3,0,0,1,0.192550505050505,0.0434782608695652,0,0,0,1,1,1,5,2,3,1,0.038461538461538464,NON
src/java/org/apache/commons/configuration/web/ServletFilterConfiguration.java,1.6666666666666698,3,3.23890125660263,4.01487386326642,2,0.942809041582063,5,6.0,13,1,0,3,3,68,3,0,3,2,22,12,3,0,3,1,1,0,2,65,1,3,0,0,1,0.17171717171717202,0.0441176470588235,0,0,0,1,1,1,5,2,3,1,0.045454545454545456,NON
src/java/org/apache/commons/configuration/web/ServletRequestConfiguration.java,1.6666666666666698,3,3.23890125660263,3.6245186549588997,2,0.942809041582063,5,8.0,13,1,0,3,3,68,3,0,3,2,28,13,3,0,3,1,1,0,2,65,1,3,0,0,1,0.17171717171717202,0.0441176470588235,0,0,0,0,1,1,0,0,0,1,0.03571428571428571,IL
