relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/configuration/ConfigurationConverter.java,1.6666666666666698,5,3.8332696895151095,4.8966229105012,5,1.4907119849998602,10,10.1666666666667,1,1,5,1,6,6,6,2,4,6,65,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,5,0,5,0,0.0,NON
src/java/org/apache/commons/configuration/ConfigurationDecoder.java,0.0,0,1.92192809488736,1.5,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/ConfigurationLookup.java,1.33333333333333,2,3.3248629576173596,3.3371753411230802,2,0.471404520791032,4,5.66666666666667,1,1,0,3,3,3,3,0,3,2,22,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/ConfigurationMap.java,1.0,1,4.40010165787715,3.88204510813686,5,0.0,5,4.6,1,1,0,5,5,5,5,0,5,4,102,50,1,1,1,0,0,0,5,0,0,1,1,1,1,0.138888888888889,0.0,1,0,1,3,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/configuration/ConfigurationUtils.java,2.0833333333333304,5,5.3631012228697506,6.24166945878251,12,1.38192699598142,50,11.208333333333302,5,5,23,1,24,24,24,2,22,43,294,123,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,14,4,3,16,0,16,0,0.0,NON
src/java/org/apache/commons/configuration/ConfigurationXMLReader.java,1.33333333333333,4,5.04558210415168,5.41423525524634,20,1.02740233382816,32,5.5,6,6,0,24,24,24,24,6,18,20,155,68,0,1,0,4,0,4,24,0,0,0,2,2,0,0.0,0.0,0,0,0,1,6,4,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/DataConfiguration.java,1.06185567010309,3,4.83183442094074,5.00223084351014,93,0.315066119380126,103,4.8453608247422695,15,5,0,97,97,202,97,10,87,148,505,240,2,0,2,9,9,0,88,105,9,2,0,0,1,0.357152243905644,0.0891089108910891,0,0,0,3,3,2,9,9,0,0,0.0,NON
src/java/org/apache/commons/configuration/DatabaseConfiguration.java,1.2962962962963,7,5.98728485259386,6.26537443672132,24,1.14874536439043,35,10.4444444444444,22,12,1,26,27,134,27,11,16,22,390,186,2,1,2,7,7,0,20,107,7,2,4,2,1,0.232108047897522,0.10447761194029903,2,1,1,6,11,2,37,14,23,0,0.0,NON
src/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,1.25,3,5.430614929514952,6.240452554279711,65,0.48489075843848295,105,6.297619047619048,30,8,0,84,84,193,84,23,61,87,670,314,5,0,5,85,85,0,13,109,71,5,0,0,1,0.5020940457560179,1.83937823834197,4,4,0,7,8,7,208,175,33,0,0.0,NON
src/java/org/apache/commons/configuration/EnvironmentConfiguration.java,1.0,1,3.1898980954642897,3.41938194564637,4,0.0,4,4.0,12,0,0,4,4,122,4,3,1,3,22,9,3,0,3,4,4,0,2,118,2,3,0,0,1,0.5055555555555561,0.0491803278688525,1,1,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/FileBasedConfiguration.java,0.0,0,1.5849625007211599,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/FindNodeVisitor.java,1.2,2,3.36804242257272,3.30875135124717,4,0.4,6,4.6,2,2,0,5,5,6,5,0,5,3,30,14,1,0,1,2,2,0,3,1,2,1,0,0,1,0.513888888888889,0.33333333333333304,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalConfiguration.java,0.0,0,3.64903725706539,3.5347884775663596,9,0.0,0,1.22222222222222,0,0,0,9,9,9,9,0,9,13,15,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalConfigurationConverter.java,2.0,4,3.9542678026603597,5.19633771631809,2,1.4142135623731005,14,11.4285714285714,0,0,0,7,7,7,7,6,1,13,83,52,0,1,0,2,0,2,7,0,0,0,1,1,0,0.0,0.0,0,0,0,5,0,0,28,0,28,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalConfigurationXMLReader.java,1.0,1,4.72480625785317,4.02085512047121,6,0.0,6,4.83333333333333,7,1,0,6,6,28,6,1,5,2,80,38,1,0,1,2,2,0,4,22,2,1,0,0,1,0.16111111111111098,0.0714285714285714,0,0,0,7,0,0,5,1,4,0,0.0,NON
src/java/org/apache/commons/configuration/INIConfiguration.java,2.72,14,5.49930250056926,6.44598875427979,11,2.76434440690736,68,16.6,19,6,10,15,25,182,25,17,8,34,506,257,4,0,4,0,0,0,25,157,0,4,0,0,1,0.25641025641025605,0.0,0,0,0,11,6,1,65,29,36,0,0.0,NON
src/java/org/apache/commons/configuration/ImmutableConfiguration.java,0.0,0,4.3421683620797005,4.35137960745321,48,0.0,0,1.04166666666667,0,0,0,48,48,48,48,0,48,78,54,49,0,0,0,0,0,0,48,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/ImmutableConfigurationInvocationHandler.java,2.0,2,4.14454666190813,4.03315364618496,0,0.0,6,9.66666666666667,1,1,1,2,3,3,3,1,2,6,58,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/configuration/ImmutableHierarchicalConfiguration.java,0.0,0,3.23508495181978,3.19584681511172,7,0.0,0,1.28571428571429,0,0,0,7,7,7,7,0,7,6,12,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/Initializable.java,0.0,0,1.0,0.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/JNDIConfiguration.java,2.26315789473684,6,4.33117208964592,5.582716912178018,12,1.7723640253139699,43,12.5789473684211,14,4,0,19,19,129,19,10,9,28,254,120,2,1,2,5,4,1,15,110,4,2,1,1,1,0.3033625730994149,0.06201550387596901,4,4,0,2,4,3,29,29,0,0,0.0,NON
src/java/org/apache/commons/configuration/JSONConfiguration.java,1.4,2,4.5514621540397995,4.73572744071871,3,0.489897948556636,7,7.4,15,2,0,5,5,167,5,0,5,6,47,19,5,0,5,0,0,0,5,162,0,5,0,0,1,0.23148148148148198,0.0,0,0,0,3,2,2,15,14,1,0,0.0,NON
src/java/org/apache/commons/configuration/MapConfiguration.java,1.35714285714286,3,4.24206698970979,4.9201453284962495,11,0.717848258651492,19,6.71428571428571,12,2,1,13,14,121,14,8,6,10,108,50,2,1,2,10,7,3,7,107,7,2,2,2,1,0.262531328320802,0.115702479338843,1,1,0,3,1,1,11,6,5,0,0.0,NON
src/java/org/apache/commons/configuration/PatternSubtreeConfigurationWrapper.java,1.0952380952381,3,4.88526309177884,5.383488860779001,58,0.343385835758475,69,4.57142857142857,17,4,0,63,63,166,63,17,46,78,353,147,4,0,4,64,64,0,9,103,54,4,0,0,1,0.6386002988126129,1.3012048192771102,2,2,0,5,1,1,28,24,4,0,0.0,NON
src/java/org/apache/commons/configuration/PrefixedKeysIterator.java,1.8,3,3.39740581142552,3.9643955295262905,2,0.748331477354788,9,8.0,4,4,0,5,5,5,5,1,4,2,50,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/PropertiesConfiguration.java,2.07692307692308,16,6.5656237180891,6.3497724892387595,18,2.96028944690675,54,11.1538461538462,26,15,6,20,26,141,26,7,19,20,578,306,3,1,3,2,1,1,25,115,1,3,3,3,1,0.57659151193634,0.0212765957446809,1,1,0,11,8,3,69,26,43,1,0.0017301038062283738,NON
src/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,1.9459459459459496,7,5.4045653139193615,6.41331191004179,25,1.7076290809655499,72,9.75675675675676,9,9,5,32,37,37,37,7,30,44,456,228,0,1,0,0,0,0,37,0,0,0,1,1,0,0.0,0.0,1,0,1,10,8,3,81,0,81,0,0.0,NON
src/java/org/apache/commons/configuration/StrictConfigurationComparator.java,4.0,7,2.72548055699787,3.7766108716543996,1,3.0,8,16.5,0,0,0,2,2,2,2,0,2,2,37,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/SubnodeConfiguration.java,1.27272727272727,3,4.17341658530544,4.77800269397574,9,0.6165754530113879,14,6.27272727272727,15,2,0,11,11,163,11,5,6,5,79,36,4,0,4,6,6,0,6,152,5,4,0,0,1,0.4391871398240829,0.12269938650306696,0,0,0,5,2,2,25,9,16,0,0.0,NON
src/java/org/apache/commons/configuration/SubsetConfiguration.java,1.5,4,4.38448444327708,4.7250535562302405,13,0.8062257748298549,30,6.8,13,3,0,20,20,122,20,9,11,17,177,74,2,0,2,12,12,0,8,102,12,2,0,0,1,0.28817413905133193,0.19672131147541005,0,0,0,3,2,1,19,13,6,0,0.0,NON
src/java/org/apache/commons/configuration/SystemConfiguration.java,1.6,3,3.67531086891236,4.79501224505772,3,0.8,8,7.8,13,1,3,2,5,124,5,1,4,4,44,23,3,0,3,2,2,0,4,119,1,3,0,0,1,0.5361111111111111,0.0241935483870968,0,0,0,5,1,1,9,0,9,0,0.0,NON
src/java/org/apache/commons/configuration/XMLConfiguration.java,2.18918918918919,6,6.75077244917601,7.448564311554789,18,1.52169602813613,81,13.1351351351351,27,14,5,32,37,193,37,16,21,44,724,373,4,0,4,1,1,0,36,156,1,4,0,0,1,0.594915935043324,0.0207253886010363,0,0,0,14,12,4,131,32,99,1,0.0013812154696132596,NON
src/java/org/apache/commons/configuration/XMLDocumentHelper.java,1.27777777777778,2,4.8449908709070995,5.97053341385589,13,0.44790320823880797,23,7.83333333333333,4,4,12,6,18,18,18,5,13,20,148,74,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/XMLListReference.java,2.125,5,3.84431334404601,5.15221928274204,4,1.36358901432946,17,11.125,1,1,6,2,8,8,8,3,5,16,93,45,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,7,0,7,0,0.0,NON
src/java/org/apache/commons/configuration/XMLPropertiesConfiguration.java,2.28571428571429,6,5.42976630069404,5.988448088923088,6,1.7083229633001995,32,12.5714285714286,15,4,0,14,14,130,14,5,9,24,227,123,3,0,3,0,0,0,14,116,0,3,0,0,1,0.23333333333333306,0.0,0,0,0,4,4,2,15,7,8,0,0.0,NON
src/java/org/apache/commons/configuration/YAMLConfiguration.java,1.5,2,4.1964393446710195,4.6744251252037,4,0.5,12,9.375,13,0,0,8,8,170,8,0,8,14,82,36,5,0,5,0,0,0,8,162,0,5,0,0,1,0.24691358024691396,0.0,0,0,0,3,0,0,23,22,1,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanCreationContext.java,0.0,0,3.2806390622295694,3.13957226198672,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,3,8,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanDeclaration.java,0.0,0,3.3502090290999003,3.219528282299549,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,0,9,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanFactory.java,0.0,0,3.0,2.8073549220576,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/BeanHelper.java,2.3043478260869596,9,5.06692170294486,6.09066624395134,11,1.82815617753293,53,12.3478260869565,4,4,11,12,23,23,23,8,15,43,332,152,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,14,0,14,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/CombinedBeanDeclaration.java,2.71428571428571,3,3.76001727784965,4.71670997602401,1,0.699854212223765,19,11.4285714285714,1,1,0,7,7,7,7,0,7,1,90,50,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,2.81818181818182,7,3.91655524626284,4.9191053128438895,3,2.0368505911280104,31,12.6363636363636,3,2,0,11,11,16,11,1,10,19,153,76,2,0,2,0,0,0,11,5,0,2,0,0,1,0.203703703703704,0.0,1,1,0,4,2,2,27,17,10,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaClass.java,4.0,12,4.0661089398374815,5.05675289626461,2,4.14728827066554,20,18.4,2,2,0,5,5,5,5,0,5,2,101,52,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/ConstructorArg.java,1.3636363636363602,3,4.0285537311749104,4.50928564257458,8,0.642824346533225,15,5.90909090909091,3,3,4,7,11,11,11,1,10,10,72,39,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/DefaultBeanFactory.java,1.8,4,4.8759453523054095,5.52056593168646,8,0.9797958971132712,27,9.13333333333333,3,3,7,8,15,15,15,10,5,21,146,73,0,1,0,1,0,1,15,0,0,0,1,1,0,0.0,0.0,0,0,0,6,2,2,8,0,8,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/XMLBeanDeclaration.java,1.6,5,5.33270998614595,5.9864322590786685,17,1.0583005244258399,40,7.72,12,12,2,23,25,25,25,10,15,24,264,137,0,2,0,5,0,5,25,0,0,0,3,4,0,0.0,0.0,0,0,0,12,11,2,34,0,34,0,0.0,NON
src/java/org/apache/commons/configuration/builder/AutoSaveListener.java,1.57142857142857,3,4.32923993181758,4.2693287100782005,5,0.903507902905251,11,6.571428571428571,4,4,0,7,7,10,7,2,5,7,57,26,1,0,1,2,2,0,5,3,2,1,0,0,1,0.272222222222222,0.2,0,0,0,4,3,3,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/builder/BasicBuilderParameters.java,1.75862068965517,4,5.14096966385423,6.0265978317213404,16,1.00533653359402,51,9.41379310344828,12,12,9,20,29,29,29,11,18,32,304,130,0,4,0,9,0,9,29,0,0,0,6,12,0,0.0,0.0,4,0,4,10,12,2,9,0,9,0,0.0,NON
src/java/org/apache/commons/configuration/builder/BasicBuilderProperties.java,0.0,0,4.5220552088742,4.5223935255133085,11,0.0,0,1.0,0,0,0,11,11,11,11,0,11,11,14,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/BasicConfigurationBuilder.java,1.5833333333333302,4,5.389916354863829,6.48849138978012,19,0.721687836487032,57,8.75,6,6,2,34,36,36,36,21,15,33,328,161,0,3,0,9,0,9,36,0,0,0,6,14,0,0.0,0.0,3,0,3,17,4,4,51,0,51,0,0.0,NON
src/java/org/apache/commons/configuration/builder/BuilderConfigurationWrapperFactory.java,1.5,3,4.870306735534442,4.08018216248567,4,0.763762615825973,9,8.5,1,1,2,4,6,6,6,1,5,8,100,39,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,3,0,3,0,0.0,NON
src/java/org/apache/commons/configuration/builder/BuilderParameters.java,0.0,0,2.52164063634332,2.0,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,0,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/ConfigurationBuilder.java,0.0,0,2.52164063634332,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/ConfigurationBuilderEvent.java,1.0,1,2.95498685577267,2.5220552088742,2,0.0,2,4.5,7,3,0,2,2,6,2,0,2,2,20,8,2,1,2,0,0,0,2,4,0,2,2,2,1,0.148148148148148,0.0,0,0,0,2,3,1,3,3,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/ConfigurationBuilderResultCreatedEvent.java,1.5,2,2.8553885422075296,3.219528282299549,1,0.5,3,8.5,9,2,0,2,2,8,2,0,2,3,25,10,3,0,3,0,0,0,2,6,0,3,0,0,1,0.166666666666667,0.0,0,0,0,3,1,1,3,3,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/CopyObjectDefaultHandler.java,1.6666666666666698,2,3.1820058147602097,3.76718346789146,1,0.471404520791032,5,8.66666666666667,1,1,0,3,3,3,3,0,3,3,32,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/builder/DatabaseBuilderParametersImpl.java,1.0,1,3.79274049744806,4.025604002109859,7,0.0,7,5.0,19,7,0,7,7,28,7,0,7,7,54,29,1,0,1,0,0,0,7,21,0,1,0,0,1,0.145833333333333,0.0,0,0,0,0,7,1,21,21,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/DatabaseBuilderProperties.java,0.0,0,3.3542002891125096,3.30077176405828,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,7,10,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/DefaultParametersHandler.java,0.0,0,1.92192809488736,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/DefaultParametersManager.java,2.0,3,4.472015101123059,4.26400667655719,3,1.0,12,8.83333333333333,1,1,0,6,6,6,6,0,6,9,87,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,9,0,9,0,0.0,NON
src/java/org/apache/commons/configuration/builder/DefaultReloadingDetectorFactory.java,2.0,2,2.8073549220576,3.2927701939369904,0,0.0,2,9.0,0,0,0,1,1,1,1,0,1,2,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,6,0,6,1,0.07142857142857142,NON
src/java/org/apache/commons/configuration/builder/EventListenerParameters.java,1.0,1,3.6412498004554803,3.99313255764786,5,0.0,5,4.8,1,1,0,5,5,5,5,0,5,3,31,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/builder/EventListenerProvider.java,0.0,0,1.5849625007211599,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/FileBasedBuilderParametersImpl.java,1.38095238095238,5,4.6693370657854905,5.31746186141645,17,0.9499970163457142,29,6.857142857142861,18,6,3,18,21,40,21,0,21,16,169,82,1,3,1,6,2,4,19,19,2,1,2,6,1,0.190079365079365,0.05,1,1,0,4,5,3,32,5,27,0,0.0,NON
src/java/org/apache/commons/configuration/builder/FileBasedBuilderProperties.java,0.0,0,4.24818057027852,4.2414460711655195,10,0.0,0,1.0,0,0,0,10,10,10,10,0,10,10,13,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/FileBasedConfigurationBuilder.java,1.94444444444444,6,4.7524181539792005,5.7377250763216905,8,1.22348419697474,35,9.388888888888893,10,4,3,15,18,42,18,7,11,15,181,90,1,2,1,3,2,1,16,24,2,1,1,3,1,0.18250377073906496,0.0476190476190476,0,0,0,8,3,3,49,25,24,0,0.0,NON
src/java/org/apache/commons/configuration/builder/HierarchicalBuilderParametersImpl.java,1.0,1,3.1820058147602097,3.3278195311147796,2,0.0,2,5.5,19,1,0,2,2,41,2,0,2,2,19,8,2,2,2,5,2,3,1,39,1,2,2,4,1,0.11944444444444399,0.0487804878048781,0,0,0,1,1,1,8,8,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/HierarchicalBuilderProperties.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/INIBuilderParametersImpl.java,1.0,1,3.2806390622295694,3.2028195311147796,2,0.0,2,5.0,20,1,0,2,2,42,2,0,2,2,18,8,3,0,3,3,3,0,1,40,1,3,0,0,1,0.133130081300813,0.0714285714285714,0,0,0,0,1,1,8,8,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/INIBuilderProperties.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/JndiBuilderParametersImpl.java,1.0,1,3.3502090290999003,3.23592635062903,2,0.0,2,5.0,14,2,0,2,2,23,2,0,2,2,18,9,1,0,1,0,0,0,2,21,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,1,6,6,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/JndiBuilderProperties.java,0.0,0,2.84643934467102,2.75,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/PropertiesBuilderParametersImpl.java,1.0,1,3.73230822533248,4.17922929667217,4,0.0,4,5.25,21,3,0,4,4,43,4,0,4,4,33,16,2,0,2,2,2,0,3,39,1,2,0,0,1,0.175,0.0465116279069767,0,0,0,2,3,1,14,14,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/PropertiesBuilderProperties.java,0.0,0,3.08505510275648,3.02716911844062,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,3,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/builder/ReloadingBuilderSupportListener.java,1.33333333333333,2,3.3248629576173596,4.18860705821666,2,0.471404520791032,4,10.6666666666667,2,2,1,2,3,3,3,1,2,5,38,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,9,0,9,0,0.0,NON
