"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\GroupAlsoByWindowsParDoFn.java",1.714285714,4,5.094534844,6.111351604,5,1.160576915,12,17.57142857,11,11,0,7,7,7,7,1,6,10,142,67,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,28,6,6,42,0,14,56,42,55,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\GroupingShuffleReader.java",2,5,6.792395171,5.531620061,3,1.549193338,10,15.6,12,12,0,5,5,8,5,2,3,13,290,154,2,1,2,1,0,1,5,3,0,2,1,1,1,0.185185185,0,2,1,1,17,10,7,26,0,17,63,26,48,1
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\GroupingShuffleReaderFactory.java",1.333333333,2,3.902174814,5.076282362,2,0.471404521,4,15.33333333,0,0,1,2,3,3,3,1,2,11,56,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,52,0,11,30,52,21,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\GroupingShuffleReaderTest.java",2.083333333,14,5.35651979,7.066705789,24,2.384848004,75,18.11111111,14,14,3,33,36,36,36,10,26,35,709,403,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,49,13,7,498,0,261,1062,498,325,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\GroupingShuffleReaderWithFaultyBytesReadCounter.java",1,1,2.81507241,4.751610326,2,0,2,13,12,0,0,2,2,7,2,0,2,8,29,7,3,0,3,1,1,0,1,5,1,3,0,0,1,0.180555556,0.428571429,0,0,0,7,0,0,13,11,3,19,2,52,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\InMemoryReader.java",1,1,5.952318941,4.073191981,2,0,2,9.5,5,5,0,2,2,5,2,0,2,4,116,75,2,0,2,0,0,0,2,3,0,2,0,0,1,0.148148148,0,0,0,0,2,3,3,1,0,1,3,1,7,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\InMemoryReaderFactory.java",1,1,4.047299098,4.381620108,2,0,2,8,0,0,0,2,2,2,2,0,2,7,26,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,4,45,17,10,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\InMemoryReaderFactoryTest.java",1.5,3,3.084962501,5.454657909,3,0.866025404,6,10.75,0,0,1,3,4,4,4,0,4,10,47,26,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,38,0,15,85,38,174,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\InMemoryReaderTest.java",1.285714286,3,3.906354871,5.371962951,11,0.589015089,18,14.35714286,1,1,1,13,14,14,14,0,14,8,216,103,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,12,1,1,131,0,88,469,131,69,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IntrinsicMapTaskExecutor.java",1,1,2.918295834,3.680709583,4,0,4,4.75,4,0,2,2,4,15,4,1,3,8,23,9,2,0,2,0,0,0,4,11,0,2,0,0,1,0.177777778,0,0,0,0,2,0,0,4,4,1,2,0,37,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IntrinsicMapTaskExecutorFactory.java",1.833333333,4,5.198548582,6.943951542,8,1.213351648,22,19.91666667,3,3,4,8,12,12,12,3,9,47,260,118,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,42,2,2,91,0,41,252,91,135,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IntrinsicMapTaskExecutorFactoryTest.java",1.176470588,2,6.167631369,7.37841686,14,0.381220041,20,28.47058824,12,12,8,9,17,17,17,1,16,22,547,278,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,64,9,8,280,0,119,640,280,227,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IntrinsicMapTaskExecutorTest.java",1.2,2,5.827273268,6.276647244,12,0.4,18,18.93333333,3,3,0,15,15,15,15,4,11,9,352,194,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,34,3,3,232,0,88,410,232,236,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IsmFormatTest.java",1,1,3.851841114,5.586426122,16,0,16,13.375,3,3,0,16,16,16,16,0,16,0,235,132,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,3,3,311,0,130,454,311,79,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IsmReader.java",0.4,2,4.621955924,4.984153298,9,0.663324958,4,3.3,1,1,2,8,10,13,10,0,10,5,46,26,2,2,2,14,0,14,10,3,0,2,2,3,1,0.202020202,0,1,0,1,6,1,1,0,0,0,0,0,13,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IsmReaderFactory.java",1,1,4.333760372,5.230421588,3,0,4,19.66666667,0,0,0,3,3,3,3,0,3,10,91,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,12,0,7,15,12,18,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IsmReaderFactoryTest.java",1,1,4.75,5.892548608,5,0,5,17,6,6,0,5,5,5,5,1,4,1,97,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,27,5,5,78,0,34,112,78,175,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IsmReaderImpl.java",2.45,9,6.87613253,6.843013529,10,2.201703886,49,16.7,12,11,2,18,20,25,20,10,10,25,780,447,3,1,3,9,8,1,12,5,8,3,1,1,1,0.477564103,0.96,0,0,0,26,7,6,156,5,88,307,151,97,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IsmReaderTest.java",2.035714286,7,5.984406322,7.251617832,17,1.762347113,57,17.82142857,14,14,2,26,28,28,28,7,21,19,566,337,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,39,8,8,331,0,176,637,331,267,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IsmSideInputReader.java",3.125,9,6.49942035,7.025691657,4,2.260392665,63,22.375,12,12,2,14,16,16,16,11,5,45,686,370,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,49,10,7,85,0,39,138,85,102,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IsmSideInputReaderTest.java",3.108108108,9,6.284262051,7.124587549,10,1.942188565,134,34.81081081,12,12,4,33,37,37,37,12,25,39,1361,765,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,67,9,8,763,0,364,1104,763,372,1
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IsmSink.java",1,1,6.26192283,4.148394346,3,0,3,4,4,4,0,3,3,4,3,0,3,3,167,105,1,1,1,2,1,1,2,1,1,1,1,1,1,0.277777778,0.25,0,0,0,7,1,1,8,0,3,22,8,21,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\IsmSinkFactory.java",1,1,3.67326969,5.224747626,1,0,1,39,2,2,0,1,1,1,1,0,1,5,53,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,13,0,6,15,13,18,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\IsmSinkTest.java",1,1,4.529320692,4.830936363,7,0,7,14.28571429,6,6,0,7,7,7,7,0,7,0,120,49,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,4,4,125,0,48,152,125,36,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\KeyTokenInvalidException.java",2,3,2.75,2.499698143,1,1,4,6,0,0,1,1,2,2,2,0,2,2,14,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\KeyTokenInvalidExceptionTest.java",1,1,2,2.969731567,1,0,1,8,0,0,0,1,1,1,1,0,1,0,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,4,26,8,3,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\LazilyInitializedSideInputReader.java",1.25,2,3.852497577,4.428680913,3,0.433012702,5,4.25,2,2,0,4,4,4,4,0,4,5,25,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,2,2,6,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\LazilyInitializedSideInputReaderTest.java",1,1,3.546593564,4.548663864,2,0,3,14,3,3,0,2,2,2,2,0,2,0,35,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,1,5,0,2,9,5,5,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\LogRecordMatcher.java",1,1,3.843461864,4.24043246,8,0,8,3.375,2,2,4,4,8,8,8,3,5,12,33,22,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148,0,0,0,0,0,2,2,0,0,0,0,0,8,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\LogRecordMatcherTest.java",1.5,2,2.507380102,4.151156347,3,0.5,9,7.5,0,0,0,6,6,6,6,0,6,3,53,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,9,18,22,10,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\LogSaver.java",1,1,3.530493057,3.238901257,4,0,4,2,1,1,0,4,4,4,4,0,4,1,14,8,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333,0,0,0,0,0,1,1,0,0,0,0,0,4,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\LogSaverTest.java",1.333333333,2,2.128085279,4.578644496,2,0.471404521,4,7.333333333,0,0,0,3,3,3,3,0,3,0,27,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,5,10,8,7,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\MetricTrackingWindmillServerStub.java",3.142857143,8,5.369861035,6.192375459,2,2.166535841,22,20.42857143,14,14,0,7,7,7,7,1,6,11,195,125,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,9,7,31,0,14,150,31,14,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\MetricsContainerRegistry.java",0.666666667,1,3.281373409,3.403989446,3,0.471404521,3,2.333333333,1,1,0,3,3,3,3,1,2,2,10,7,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\MetricsEnvironmentContextActivationObserverRegistration.java",0,0,4.021640636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\MetricsEnvironmentContextActivationObserverRegistrationTest.java",1,1,2,3.734521665,1,0,1,11,0,0,0,1,1,1,1,0,1,0,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,4,2,4,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\MetricsToCounterUpdateConverter.java",1,1,4.071477469,5.211817967,4,0,4,8.75,0,0,3,1,4,4,4,2,2,8,60,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,20,0,15,37,20,15,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\NameContextsForTests.java",1,1,2.732158891,2.75,1,0,1,3,4,4,1,0,1,1,1,0,1,0,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,0,1,2,5,2,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\NoOpSourceOperationExecutor.java",1.2,2,3.81366069,4.31990258,4,0.4,6,4.4,3,3,0,5,5,5,5,0,5,1,31,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,5,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\NoOpSourceOperationExecutorTest.java",1,1,3.836591668,4.568173273,3,0,3,5.666666667,3,3,0,3,3,3,3,0,3,0,25,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,7,26,10,13,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\NoopSideInputReadCounter.java",1,1,2.913977073,2,2,0,3,2,1,1,0,2,2,2,2,0,2,1,9,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\OrderedCode.java",4.470588235,16,4.969413652,5.327735781,4,4.174398823,76,19.52941176,13,13,0,17,17,17,17,0,17,8,382,263,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\OrderedCodeTest.java",1.277777778,3,3.689286976,5.087975924,14,0.558326423,23,19.94444444,0,0,4,14,18,18,18,4,14,11,375,296,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,247,0,179,4627,247,34,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PCollectionViewWindow.java",1.166666667,2,3.471177545,3.792753299,5,0.372677996,7,4,2,2,1,5,6,6,6,1,5,5,30,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,6,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PairWithConstantKeyDoFnFactory.java",1,1,4.685800927,5.083127836,1,0,1,17,0,0,0,1,1,1,1,0,1,7,49,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,15,0,6,30,15,27,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\PairWithConstantKeyDoFnFactoryTest.java",1,1,2,4.768947022,1,0,1,24,0,0,0,1,1,1,1,0,1,0,27,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,23,0,8,37,23,44,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PartialGroupByKeyParDoFns.java",3,4,6.068750432,5.853849369,0,1,6,40,0,0,2,0,2,2,2,0,2,13,263,134,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,31,0,0,77,0,32,117,77,83,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\PartialGroupByKeyParDoFnsTest.java",1,1,4.945283852,6.386864802,9,0,12,28.55555556,8,8,0,9,9,9,9,0,9,0,303,140,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,51,4,4,368,0,155,452,368,282,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PartitioningShuffleReader.java",1.5,3,5.250681343,4.867397745,3,0.866025404,6,10.25,7,7,0,4,4,6,4,1,3,9,101,56,2,0,2,1,1,0,3,2,1,2,0,0,1,0.277777778,0.333333333,1,1,0,11,6,5,13,0,6,20,13,28,1
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PartitioningShuffleReaderFactory.java",1,1,3.81366069,4.745191026,2,0,2,15,0,0,0,2,2,2,2,0,2,10,40,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,19,0,4,13,19,17,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\PartitioningShuffleReaderTest.java",2.333333333,5,3.982297301,5.902525609,2,1.885618083,7,22.66666667,4,4,0,3,3,3,3,1,2,2,87,44,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,4,3,52,0,29,117,52,198,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PubsubReader.java",1,1,5.8964017,4.089552453,3,0,3,5.333333333,3,3,0,3,3,4,3,0,3,3,78,38,2,0,2,2,2,0,1,1,2,2,0,0,1,0.5,1,0,0,0,8,3,3,4,0,3,6,4,8,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\PubsubReaderTest.java",1.25,2,3.499227547,5.654263726,3,0.433012702,5,14.5,1,1,0,4,4,4,4,1,3,1,64,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,1,1,31,0,17,52,31,43,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\PubsubSink.java",1,1,6.341007176,4.321731249,3,0,3,8,7,7,0,3,3,3,3,0,3,7,129,63,1,0,1,2,2,0,1,0,2,1,0,0,1,0.583333333,0.666666667,0,0,0,8,6,4,3,0,2,4,3,5,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\PubsubSinkTest.java",1.25,2,3.499227547,5.704909171,3,0.433012702,5,15.75,1,1,0,4,4,4,4,1,3,1,69,27,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,1,1,24,0,10,51,24,42,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ReaderCache.java",1.428571429,3,4.395164661,5.316431568,5,0.728431359,12,7.857142857,2,2,1,6,7,7,7,2,5,14,67,37,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,2,2,12,0,6,12,12,13,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ReaderCacheTest.java",1.75,2,4.35558801,4.828676725,1,0.433012702,7,11.75,9,9,0,4,4,4,4,0,4,2,62,47,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,9,4,77,0,19,110,77,17,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ReaderFactoryTest.java",1.5,2,4.960257077,5.019361052,1,0.5,3,18,0,0,0,2,2,2,2,0,2,1,102,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,38,0,16,103,38,148,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ReaderRegistry.java",1.6,2,3.386842188,5.66922184,2,0.489897949,8,10.4,1,1,1,4,5,5,5,1,4,12,56,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,1,1,13,0,8,42,13,13,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ReaderTestUtils.java",1.045454545,2,4.906841917,5.353498081,21,0.208298895,23,3.863636364,0,0,22,0,22,22,22,0,22,26,87,49,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,0,10,19,18,28,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ReaderUtils.java",1.75,4,2.652825755,4.012035453,3,1.299038106,7,6,0,0,4,0,4,4,4,0,4,8,26,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,4,4,4,8,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ReifyTimestampAndWindowsParDoFnFactory.java",1,1,4.601306223,4.368522528,1,0,1,11,0,0,0,1,1,1,1,0,1,7,49,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ReifyTimestampAndWindowsParDoFnFactoryTest.java",1,1,4.235981391,4.585187674,3,0,3,11.33333333,0,0,0,3,3,3,3,1,2,1,46,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,49,0,28,55,49,22,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\RunnerHarnessCoderCloudObjectTranslatorRegistrar.java",1.25,2,4.797020432,5.3796111,3,0.433012702,5,11.5,0,0,2,2,4,4,4,2,2,2,76,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,6,54,13,16,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\RunnerHarnessCoderCloudObjectTranslatorRegistrarTest.java",1,1,2.404009757,4.480981881,5,0,5,10,0,0,0,5,5,5,5,0,5,0,57,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,29,0,17,82,29,16,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\SdkHarnessRegistries.java",1,1,5.616826904,3.373557262,2,0,2,5,0,0,2,0,2,2,2,0,2,3,183,94,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,6,4,3,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\SdkHarnessRegistryTest.java",1,1,2.235926351,5.18832437,2,0,9,34,0,0,0,2,2,2,2,0,2,0,72,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,2,4,5,5,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ShuffleLibrary.java",1,1,4.527567157,0.918295834,1,0,1,3,0,0,1,0,1,1,1,0,1,0,23,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ShuffleReaderFactoryTest.java",1.2,3,3.430457026,5.650031554,9,0.6,12,13.3,0,0,0,10,10,10,10,0,10,21,141,48,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,0,0,88,0,42,156,88,168,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ShuffleSink.java",3,10,6.293382647,5.681163177,3,3.521363372,15,19.8,19,19,1,4,5,6,5,1,4,11,237,161,1,0,1,1,1,0,4,1,1,1,0,0,1,0.3,0.166666667,1,1,0,14,12,7,20,0,12,24,20,27,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\ShuffleSinkFactory.java",1,1,3.46857663,4.570609017,1,0,1,18,0,0,0,1,1,1,1,0,1,5,33,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,17,0,4,20,17,22,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ShuffleSinkFactoryTest.java",1,1,3.40582225,5.223093745,9,0,9,12.44444444,0,0,0,9,9,9,9,1,8,17,118,68,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,0,0,68,0,32,71,68,179,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\ShuffleSinkTest.java",1.666666667,3,3.681158054,5.973053137,6,0.942809042,15,14.44444444,6,6,0,9,9,9,9,1,8,3,167,83,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21,6,3,135,0,71,191,135,196,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\SideInputTrackingIsmReader.java",1.125,2,3.933783409,4.365498085,7,0.330718914,9,4.75,3,2,0,8,8,15,8,0,8,7,49,26,3,0,3,6,6,0,2,7,6,3,0,0,1,0.320512821,1.2,1,1,0,5,1,1,21,21,12,57,0,21,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\SimpleDoFnRunnerFactory.java",2,2,2.788450457,5.179866494,0,0,2,38,1,1,0,1,1,1,1,0,1,12,42,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,1,19,0,3,18,19,132,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\SimpleParDoFn.java",2,4,6.122629835,7.056828979,5,0.894427191,30,15.13333333,21,21,0,15,15,15,15,8,7,21,314,174,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,35,13,10,60,0,48,75,60,65,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\SimpleParDoFnTest.java",1.7,4,6.105401308,6.665036347,6,1.004987562,17,32.8,5,5,0,10,10,10,10,2,8,7,438,185,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,37,4,4,275,0,109,376,275,221,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\SinkRegistry.java",1.5,2,3.334209459,5.44878733,2,0.5,6,10,1,1,1,3,4,4,4,1,3,8,44,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,1,1,5,0,3,7,5,7,0
"runners\google-cloud-dataflow-java\worker\src\test\java\org\apache\beam\runners\dataflow\worker\SinkRegistryTest.java",1.5,2,3.095795255,5.130875438,1,0.5,3,16,1,1,0,2,2,2,2,0,2,1,37,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,38,0,16,90,38,75,0
"runners\google-cloud-dataflow-java\worker\src\main\java\org\apache\beam\runners\dataflow\worker\SizeReportingSinkWrapper.java",1,1,4.16109247,3.29248125,4,0,4,3.25,2,2,0,4,4,4,4,0,4,2,40,24,1,0,1,2,2,0,2,0,2,1,0,0,1,0.444444444,0.5,0,0,0,3,2,2,4,2,3,5,2,7,0
