relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,1.6,4,4.1343361131944505,5.040158435261732,4,1.2,8,6.4,2,2,0,5,5,5,5,0,5,7,36,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,2,21,0,21,0,0.0,NON
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageQueryFilter.java,1.0,1,2.44643934467102,2.45082579451809,3,0.0,3,3.3333333333333304,4,1,0,3,3,9,3,0,3,1,13,9,1,0,1,0,0,0,3,6,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,4,4,0,0,0.0,NON
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/NGramProfile.java,3.6875,11,5.90736492020933,6.59406755371799,3,2.5913015552034904,59,16.9375,16,16,2,14,16,16,16,4,12,20,412,318,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,5,32,0,32,0,0.0,NON
src/java/org/apache/nutch/clustering/HitsCluster.java,0.0,0,2.75,2.8073549220576,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/clustering/OnlineClusterer.java,0.0,0,3.25162916738782,2.58496250072116,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/clustering/OnlineClustererFactory.java,4.0,8,3.93947099400129,4.59354931830796,1,2.94392028877595,12,14.333333333333302,4,4,0,3,3,3,3,1,2,2,49,34,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,3,16,0,16,0,0.0,NON
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/Clusterer.java,3.125,9,4.54874079830759,6.4015002894884585,3,2.61904085496962,25,19.875,8,8,0,8,8,8,8,4,4,13,171,113,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,4,8,4,3,0,3,0,0.0,NON
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/HitsClusterAdapter.java,2.0,4,3.5160276412662297,4.914335677834269,3,1.26491106406735,10,8.0,4,4,0,5,5,5,5,0,5,2,46,38,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/NutchDocument.java,2.0,3,3.3787834934861802,3.79722016713641,1,1.0,4,8.0,1,1,0,2,2,2,2,0,2,4,18,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,6,0,6,0,0.0,NON
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/NutchInputComponent.java,1.8,5,4.05323591312729,4.62197709833715,4,1.6,9,5.4,5,5,0,5,5,5,5,0,5,3,36,29,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,2,5,2,5,0,5,0,0.0,NON
src/plugin/subcollection/src/java/org/apache/nutch/collection/CollectionManager.java,2.54545454545455,5,4.71642387613555,6.08089577485067,4,1.4373989364401698,28,11.1818181818182,4,4,1,10,11,11,11,3,8,11,129,94,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,5,4,4,35,0,35,0,0.0,NON
src/plugin/subcollection/src/java/org/apache/nutch/collection/Subcollection.java,1.38461538461538,5,4.223569797843759,5.17592868734221,11,1.07692307692308,18,5.307692307692308,12,12,0,13,13,13,13,1,12,11,83,62,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,12,2,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,1.9,4,3.9786692339592795,4.61075140533815,6,1.22065556157337,19,6.8,3,3,0,10,10,10,10,0,10,28,73,60,1,1,1,3,0,3,10,0,0,1,2,2,1,0.15151515151515196,0.0,0,0,0,1,1,1,42,0,42,0,0.0,NON
src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java,6.33333333333333,9,4.3685225277282,5.5759275792837215,0,3.09120616516523,19,28.6666666666667,9,6,1,2,3,11,3,0,3,9,95,82,2,0,2,2,2,0,1,8,2,2,0,0,1,0.17777777777777806,0.36363636363636404,0,0,0,2,0,0,31,10,21,0,0.0,IL
src/java/org/apache/nutch/crawl/Crawl.java,11.5,22,3.25162916738782,5.95423266903884,1,10.5,23,58.5,1,1,2,0,2,2,2,1,1,1,120,99,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,80,0,80,1,0.008333333333333333,NON
src/java/org/apache/nutch/crawl/CrawlDatum.java,2.20588235294118,13,6.45477894653188,6.072788459052581,19,2.58706524355194,75,7.117647058823531,42,42,4,30,34,34,34,1,33,26,348,295,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,3,8,0,8,1,0.0028735632183908046,NON
src/java/org/apache/nutch/crawl/CrawlDb.java,3.25,9,4.66674236882676,6.15110277479139,4,2.9474565306378997,26,16.5,4,4,3,5,8,8,8,0,8,19,138,119,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,8,4,2,20,0,20,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,3.3333333333333304,6,4.49689855545056,4.87985163784463,1,2.05480466765633,10,12.333333333333302,10,10,0,3,3,3,3,0,3,7,49,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,8,5,11,0,11,1,0.02040816326530612,NON
src/java/org/apache/nutch/crawl/CrawlDbMerger.java,2.0,6,5.7016004844884005,5.84977519140468,4,1.82574185835055,12,11.666666666666698,1,1,2,4,6,6,6,0,6,12,115,98,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,7,1,1,6,0,6,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReader.java,5.33333333333333,19,5.975652241825171,6.239420621774349,2,5.617433182117572,48,23.88888888888889,4,4,1,8,9,9,9,2,7,22,395,343,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,20.0,57,4.48789327158269,6.01150951110134,1,26.1661358757205,60,69.0,8,8,0,3,3,3,3,0,3,7,217,157,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,4,4,111,0,111,1,0.004608294930875576,NON
src/java/org/apache/nutch/crawl/DefaultFetchSchedule.java,2.0,2,2.94770277922009,3.5569010760354103,0,0.0,2,12.0,3,0,0,1,1,10,1,0,1,7,15,8,2,0,2,1,1,0,0,9,1,2,0,0,1,0.0333333333333333,0.2,0,0,0,1,0,0,16,8,8,0,0.0,NON
src/java/org/apache/nutch/crawl/FetchSchedule.java,0.0,0,3.48681011971547,3.5556557933793096,7,0.0,0,1.57142857142857,4,4,0,7,7,7,7,0,7,26,17,12,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/FetchScheduleFactory.java,2.0,3,3.02716911844062,4.29799505257913,1,1.0,4,9.0,1,1,1,1,2,2,2,1,1,2,21,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,7,0,7,0,0.0,NON
src/java/org/apache/nutch/crawl/Generator.java,3.77777777777778,13,7.05103460621352,6.46045121128616,5,4.685148587179559,34,22.88888888888889,16,16,2,7,9,9,9,1,8,33,487,381,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,16,16,3,28,0,28,1,0.002053388090349076,NON
src/java/org/apache/nutch/crawl/Injector.java,2.0,4,6.382966405343031,5.8193522611035595,3,1.26491106406735,10,11.8,3,3,1,4,5,5,5,0,5,6,171,134,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,7,3,2,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/Inlink.java,1.09090909090909,2,4.02411213966547,4.25946483007118,10,0.28747978728803397,12,3.45454545454545,2,2,2,9,11,11,11,0,11,7,42,33,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/Inlinks.java,1.88888888888889,6,4.11962791919946,5.165327248659599,5,1.52347880008912,17,6.33333333333333,1,1,0,9,9,9,9,0,9,5,60,52,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,4,0,4,0,0.0,NON
src/java/org/apache/nutch/crawl/LinkDb.java,4.16666666666667,15,5.26200325089397,6.57620163759139,5,4.19986772278472,50,18.25,7,7,3,9,12,12,12,2,10,34,228,186,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,13,5,4,57,0,57,1,0.0043859649122807015,NON
src/java/org/apache/nutch/crawl/LinkDbFilter.java,5.66666666666667,13,4.49689855545056,5.129384613229919,1,5.2493385826745405,17,21.0,10,10,0,3,3,3,3,0,3,9,75,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,8,5,25,0,25,0,0.0,NON
src/java/org/apache/nutch/crawl/LinkDbMerger.java,2.0,6,5.081727678869741,6.2236825687197195,6,1.6996731711976,18,9.777777777777779,2,2,2,7,9,9,9,0,9,17,92,79,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,6,1,1,10,0,10,0,0.0,NON
src/java/org/apache/nutch/crawl/LinkDbReader.java,2.22222222222222,7,4.98823367096246,6.03302580074217,4,1.81216738114445,20,9.888888888888893,5,5,1,8,9,9,9,0,9,10,96,73,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,5,5,5,9,0,9,0,0.0,NON
src/java/org/apache/nutch/crawl/MD5Signature.java,2.0,2,2.8073549220576,3.3371753411230802,0,0.0,2,5.0,1,0,0,1,1,3,1,0,1,2,7,6,1,0,1,1,1,0,0,2,1,1,0,0,1,0.111111111111111,0.33333333333333304,0,0,0,2,0,0,2,0,2,0,0.0,IL
src/java/org/apache/nutch/crawl/MapWritable.java,3.0,9,5.737311562538952,5.94352056143043,6,1.8330302779823402,75,12.76,10,10,1,24,25,25,25,7,18,24,381,288,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,7,8,4,15,0,15,0,0.0,NON
src/java/org/apache/nutch/crawl/NutchWritable.java,1.0,1,4.29916774094753,2.72192809488736,3,0.0,3,2.3333333333333304,2,1,0,3,3,6,3,1,2,1,38,8,2,1,2,0,0,0,3,3,0,2,1,1,1,0.166666666666667,0.0,0,0,0,16,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/Signature.java,0.666666666666667,1,3.3248629576173596,2.93120894891032,3,0.471404520791032,2,2.3333333333333304,1,1,0,3,3,3,3,0,3,3,10,7,0,1,0,2,0,2,3,0,0,0,2,2,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/SignatureComparator.java,4.0,6,3.51108540818043,3.6561455710832,1,2.16024689946929,12,7.66666666666667,0,0,2,1,3,3,3,0,3,10,25,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/SignatureFactory.java,2.5,4,3.02716911844062,4.36836743955838,1,1.5,5,10.0,1,1,1,1,2,2,2,1,1,2,23,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,9,0,9,0,0.0,NON
src/java/org/apache/nutch/crawl/TextProfileSignature.java,11.5,18,4.0382515798436005,5.87787234848978,0,6.5,23,44.5,2,1,1,1,2,4,2,0,2,3,108,96,1,0,1,1,1,0,1,2,1,1,0,0,1,0.19444444444444395,0.25,0,0,0,8,1,1,17,7,10,0,0.0,NON
src/java/org/apache/nutch/crawl/URLPartitioner.java,2.6666666666666696,5,4.45016258983007,5.083803782799871,1,1.6996731711976,8,11.666666666666698,8,8,0,3,3,3,3,0,3,6,45,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,3,8,0,8,0,0.0,NON
src/java/org/apache/nutch/fetcher/Fetcher.java,2.76923076923077,11,7.42751105969495,6.6174433129347,9,3.09226942188335,36,12.076923076923098,18,18,3,10,13,13,13,3,10,15,873,658,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,12,14,8,20,0,20,1,0.001145475372279496,NON
src/java/org/apache/nutch/fetcher/FetcherOutput.java,1.55555555555556,3,4.3428572928085,4.4812353384157,6,0.831479419283098,14,4.33333333333333,3,3,0,9,9,9,9,0,9,6,44,36,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,17,0,17,0,0.0,NON
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,1.5,2,3.5,5.33100587849893,1,0.5,3,26.0,0,0,0,2,2,2,2,0,2,6,54,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,1,0.018518518518518517,NON
src/java/org/apache/nutch/fetcher/OldFetcher.java,2.0833333333333304,7,7.003243772543829,6.32996887122113,9,2.2157893000513904,25,9.5,17,17,3,9,12,12,12,2,10,14,414,298,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,9,7,5,8,0,8,0,0.0,NON
src/java/org/apache/nutch/html/Entities.java,3.6666666666666696,5,0.60601100040231,4.33057145237917,0,1.24721912892465,11,14.666666666666698,2,2,3,0,3,3,3,0,3,4,303,291,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/DeleteDuplicates.java,1.75,4,6.55400294080053,6.31624012354121,7,1.01036297108185,21,10.916666666666698,2,2,1,11,12,12,12,0,12,22,352,264,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,9,2,2,15,0,15,0,0.0,NON
src/java/org/apache/nutch/indexer/FsDirectory.java,1.7857142857142905,5,5.710933460391178,5.02698754481533,8,1.1450871101343898,25,6.21428571428571,3,3,0,14,14,14,14,1,13,14,176,134,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,3,2,2,12,0,12,0,0.0,NON
src/java/org/apache/nutch/indexer/HighFreqTerms.java,10.0,10,4.04012047435514,5.05816995097341,0,0.0,10,43.0,1,1,1,0,1,1,1,0,1,1,62,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexMerger.java,2.8,6,4.18989809546429,6.092492673961152,3,2.2271057451320098,14,15.8,2,2,1,4,5,5,5,0,5,7,83,69,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,6,2,2,15,0,15,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexSorter.java,2.0,5,6.25286814736343,5.7687243786614095,4,1.5275252316519499,12,11.333333333333302,1,1,2,4,6,6,6,1,5,6,237,187,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,4,1,1,7,0,7,0,0.0,NON
src/java/org/apache/nutch/indexer/Indexer.java,1.6,4,4.06026203912038,5.47222560039529,4,1.2,8,9.6,2,2,1,4,5,5,5,0,5,8,52,42,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,8,2,2,29,0,29,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,4.8,19,4.71934926786232,6.136557864468951,3,7.1105555338524695,24,20.8,3,3,1,4,5,5,5,0,5,15,111,84,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,18,3,3,56,0,56,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexerOutputFormat.java,2.0,2,3.0957952550009304,4.4868933317175905,0,0.0,2,21.0,0,0,0,1,1,1,1,0,1,4,24,16,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,6,0,6,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingFilter.java,0.0,0,4.27761343681911,3.875,2,0.0,0,1.5,1,1,0,2,2,2,2,0,2,6,6,4,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingFilters.java,6.5,10,4.22987119509338,5.34356475874199,0,3.5,13,30.0,3,3,0,2,2,2,2,0,2,7,65,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,21,0,21,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchDocument.java,1.5,3,4.678681955045518,5.22409696868098,8,0.763762615825973,18,6.0,4,4,0,12,12,12,12,0,12,8,79,61,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,16,0,16,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchField.java,1.1,2,3.9986525468781697,3.8855454369070297,9,0.3,11,3.3,2,2,0,10,10,10,10,0,10,7,37,24,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchIndexWriter.java,0.0,0,3.33467914105159,3.1887218755408697,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,3,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchIndexWriterFactory.java,2.5,3,2.72548055699787,4.18967872302788,0,0.5,5,12.5,0,0,2,0,2,2,2,0,2,4,28,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchSimilarity.java,2.5,4,3.3219280948873595,3.32935213686996,1,1.5,5,7.5,1,1,0,2,2,2,2,0,2,4,18,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/plugin/index-anchor/src/java/org/apache/nutch/indexer/anchor/AnchorIndexingFilter.java,1.5,3,4.1343361131944505,4.56809326217349,3,0.8660254037844392,6,4.75,2,2,0,4,4,4,4,0,4,7,24,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,10,0,10,0,0.0,NON
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,2.75,8,4.3483943455364,5.24817163050296,3,3.03108891324554,11,15.0,3,3,0,4,4,4,4,0,4,8,65,44,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,66,0,66,0,0.0,NON
src/plugin/feed/src/java/org/apache/nutch/indexer/feed/FeedIndexingFilter.java,2.75,8,4.11057724333164,5.48119233490909,3,3.03108891324554,11,13.25,4,4,0,4,4,4,4,0,4,7,59,44,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,11,4,2,51,0,51,0,0.0,NON
src/java/org/apache/nutch/indexer/field/AnchorFields.java,1.8,3,6.13320447616819,6.2708107835702895,2,0.748331477354788,9,21.8,1,1,1,4,5,5,5,2,3,13,232,159,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,8,1,1,8,0,8,0,0.0,NON
src/java/org/apache/nutch/indexer/field/BasicFields.java,2.28571428571429,4,6.6830823489761295,6.255846692705081,1,0.880630571852711,16,23.142857142857103,1,1,1,6,7,7,7,4,3,17,458,324,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,13,1,1,12,0,12,0,0.0,NON
src/java/org/apache/nutch/indexer/field/CustomFields.java,2.2,4,6.38771439494895,6.28306243881698,2,1.16619037896906,11,22.2,1,1,1,4,5,5,5,2,3,13,262,176,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,6,1,1,8,0,8,0,0.0,NON
src/java/org/apache/nutch/indexer/field/FieldFilter.java,0.0,0,3.625,3.12192809488736,1,0.0,0,2.0,1,1,0,1,1,1,1,0,1,3,6,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
