relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/nutch/crawl/FetchSchedule.java,0.0,0,3.92453476270788,3.9479764393853,8,0.0,0,1.5,4,4,0,8,8,8,8,0,8,26,18,13,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/FetchScheduleFactory.java,2.0,3,3.02716911844062,4.29799505257913,1,1.0,4,9.0,1,1,1,1,2,2,2,1,1,2,21,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,7,0,7,0,0.0,NON
src/java/org/apache/nutch/crawl/GeneratorJob.java,3.4285714285714306,11,5.58189421061874,6.15548057326128,4,3.6977654587270803,24,17.1428571428571,21,16,1,6,7,11,7,0,7,10,199,159,2,0,2,1,1,0,6,4,1,2,0,0,1,0.2571428571428569,0.18181818181818202,1,1,0,16,16,3,28,0,28,0,0.0,NON
src/java/org/apache/nutch/crawl/GeneratorMapper.java,9.0,15,4.51839711669891,5.6223722982107995,0,6.0,18,32.5,9,9,0,2,2,2,2,0,2,7,79,54,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,13,4,4,32,0,32,1,0.012658227848101266,NON
src/java/org/apache/nutch/crawl/GeneratorReducer.java,5.5,8,4.3898980954642886,5.5445295033802,0,2.5,11,26.0,6,6,0,2,2,2,2,2,0,5,63,43,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,6,2,2,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/InjectorJob.java,1.8333333333333304,5,6.41665213880842,5.958742469369612,4,1.4624940645653501,11,12.333333333333302,10,5,1,5,6,10,6,0,6,6,180,134,2,0,2,1,1,0,5,4,1,2,0,0,1,0.251851851851852,0.2,1,1,0,9,5,4,20,0,20,0,0.0,NON
src/java/org/apache/nutch/crawl/MD5Signature.java,1.5,2,3.4100993267336697,3.65399673866571,1,0.5,3,4.0,1,1,0,2,2,2,2,0,2,1,16,10,2,0,2,2,2,0,0,0,2,2,0,0,1,0.33333333333333304,2.0,0,0,0,2,1,1,3,0,3,1,0.0625,IL
src/java/org/apache/nutch/crawl/NutchWritable.java,1.0,1,3.6898916687500094,2.72192809488736,3,0.0,3,2.3333333333333304,2,1,0,3,3,6,3,1,2,1,17,8,2,1,2,0,0,0,3,3,0,2,1,1,1,0.166666666666667,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/Signature.java,0.0,0,2.94770277922009,2.52164063634332,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,4,3,1,1,1,4,0,4,2,0,0,1,2,2,1,0.111111111111111,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/SignatureComparator.java,4.5,5,3.0957952550009304,3.2426458884672003,0,0.5,9,7.5,0,0,2,0,2,2,2,0,2,8,17,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.058823529411764705,IL
src/java/org/apache/nutch/crawl/SignatureFactory.java,1.6666666666666698,3,3.5724694587701404,4.45048929585428,2,0.942809041582063,5,7.33333333333333,1,1,2,1,3,3,3,1,2,3,25,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,8,0,8,0,0.0,NON
src/java/org/apache/nutch/crawl/TextProfileSignature.java,9.5,18,4.290629152033009,5.35191197469324,1,8.5,19,33.5,2,2,0,2,2,2,2,0,2,1,93,76,2,0,2,2,2,0,0,0,2,2,0,0,1,0.33333333333333304,2.0,0,0,0,5,2,2,11,2,9,0,0.0,NON
src/java/org/apache/nutch/crawl/URLPartitioner.java,3.3333333333333304,7,4.82530130891224,4.86427372929842,1,2.6246692913372702,10,15.0,10,10,0,3,3,3,3,0,3,5,97,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,9,4,8,0,8,0,0.0,NON
src/java/org/apache/nutch/crawl/URLWebPage.java,1.0,1,2.94643934467102,2.69134643324939,5,0.0,5,3.2,2,2,0,5,5,5,5,0,5,4,20,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/UrlWithScore.java,1.0,1,5.42425109231863,3.82173327372163,13,0.0,13,3.38461538461538,3,3,0,13,13,13,13,0,13,11,109,65,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
src/java/org/apache/nutch/crawl/WebTableReader.java,9.571428571428571,21,5.86156572847801,6.87584523856775,1,7.7801421738229095,67,45.428571428571395,6,1,2,5,7,11,7,2,5,24,485,357,2,0,2,1,1,0,6,4,1,2,0,0,1,0.2571428571428569,0.18181818181818202,1,1,0,17,1,1,71,0,71,1,0.002061855670103093,NON
src/java/org/apache/nutch/fetcher/FetchEntry.java,1.0,1,4.11672929667217,4.22992276520097,7,0.0,7,3.5714285714285694,2,2,0,7,7,7,7,0,7,5,32,21,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
src/java/org/apache/nutch/fetcher/FetcherJob.java,3.25,8,5.89588508399071,6.17779133218557,3,2.53722289127305,26,17.0,13,8,1,7,8,12,8,0,8,9,184,127,2,0,2,1,1,0,7,4,1,2,0,0,1,0.261111111111111,0.166666666666667,1,1,0,14,7,4,29,0,29,0,0.0,NON
src/java/org/apache/nutch/fetcher/FetcherReducer.java,8.0,15,7.266947694886088,5.86704391033628,1,7.0,16,46.0,15,15,0,2,2,2,2,1,1,6,656,498,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,6,11,7,16,0,16,0,0.0,NON
src/java/org/apache/nutch/host/HostDb.java,1.6,3,4.60064835543555,5.49660855945703,3,0.8,8,12.6,9,9,0,5,5,5,5,0,5,7,83,54,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,7,6,9,0,9,0,0.0,NON
src/java/org/apache/nutch/host/HostDbReader.java,3.0,4,3.8453509366224403,5.18498047528201,1,1.4142135623731005,9,14.0,1,1,1,2,3,3,3,1,2,5,45,32,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,4,1,1,9,0,9,0,0.0,NON
src/java/org/apache/nutch/host/HostDbUpdateJob.java,1.57142857142857,4,4.99522476001276,5.44519222621807,5,1.04978131833565,11,7.142857142857139,3,3,1,6,7,7,7,0,7,5,70,44,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,16,0,16,0,0.0,NON
src/java/org/apache/nutch/host/HostDbUpdateReducer.java,11.0,11,3.64022392894185,5.15957820462879,0,0.0,11,42.0,0,0,0,1,1,1,1,1,0,3,45,36,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,0,0,34,0,34,0,0.0,NON
src/java/org/apache/nutch/host/HostInjectorJob.java,1.42857142857143,4,5.801799708613419,5.2248367588199995,6,1.04978131833565,10,7.0,3,3,1,6,7,7,7,0,7,6,104,72,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,8,0,8,1,0.009615384615384616,NON
src/java/org/apache/nutch/html/Entities.java,3.6666666666666696,5,0.60601100040231,4.33057145237917,0,1.24721912892465,11,14.666666666666698,2,2,3,0,3,3,3,0,3,4,303,291,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexUtil.java,3.5,6,4.29707932754066,4.7312996477915705,1,2.5,7,16.5,3,3,0,2,2,2,2,0,2,5,39,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,3,3,37,0,37,1,0.02564102564102564,NON
src/java/org/apache/nutch/indexer/IndexerJob.java,1.0,1,5.91268222128089,4.90753058964801,2,0.0,2,11.0,8,3,1,1,2,7,2,2,0,4,80,55,2,1,2,0,0,0,2,5,0,2,2,2,1,0.148148148148148,0.0,0,0,0,10,3,3,17,0,17,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexerOutputFormat.java,1.33333333333333,2,3.78714396069814,4.56128810881657,2,0.471404520791032,4,15.666666666666698,0,0,0,3,3,3,3,0,3,3,52,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,2,0,0,3,0,3,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingFilter.java,0.0,0,3.50689059560852,2.94770277922009,1,0.0,0,2.0,1,1,0,1,1,1,1,0,1,3,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingFilters.java,5.33333333333333,10,4.21366068968818,5.466192846159508,0,3.2998316455372203,16,22.3333333333333,3,3,0,3,3,3,3,0,3,5,72,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,21,0,21,0,0.0,NON
src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java,3.6,14,4.02346518960165,6.113204519020259,4,5.2,18,17.2,2,2,1,4,5,5,5,0,5,4,91,68,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,17,2,2,67,0,67,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchDocument.java,1.61538461538462,4,4.31527755445024,5.21192915173305,9,1.00295421618502,21,6.076923076923079,4,4,0,13,13,13,13,1,12,10,86,69,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,5,0,5,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchIndexWriter.java,0.0,0,3.02716911844062,2.84643934467102,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/NutchIndexWriterFactory.java,2.5,3,2.72548055699787,4.18967872302788,0,0.5,5,12.5,0,0,2,0,2,2,2,0,2,4,28,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/plugin/index-anchor/src/java/org/apache/nutch/indexer/anchor/AnchorIndexingFilter.java,2.0,5,4.49660143735093,4.86579103704115,3,1.54919333848297,10,6.2,4,4,0,5,5,5,5,0,5,5,42,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,3,3,9,0,9,0,0.0,NON
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,3.0,11,4.46997640809042,5.37560438005438,4,4.0,15,11.4,4,4,0,5,5,5,5,0,5,6,69,47,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,36,0,36,1,0.014492753623188406,NON
src/java/org/apache/nutch/indexer/elastic/ElasticConstants.java,0.0,0,2.3589385323502796,0.0,0,0.0,0,0.0,5,5,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/elastic/ElasticIndexerJob.java,1.5,3,3.78436848759686,4.932383094721152,3,0.8660254037844392,6,7.75,9,1,1,3,4,9,4,0,4,5,35,26,3,0,3,1,1,0,3,5,1,3,0,0,1,0.24305555555555605,0.33333333333333304,1,1,0,6,1,1,15,4,11,0,0.0,NON
src/java/org/apache/nutch/indexer/elastic/ElasticWriter.java,4.25,8,5.034183719779191,5.800105774935759,1,2.8613807855649,17,20.25,13,13,0,4,4,4,4,1,3,3,99,74,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,6,18,0,18,0,0.0,NON
src/plugin/feed/src/java/org/apache/nutch/indexer/feed/FeedIndexingFilter.java,3.3333333333333304,8,4.10346518960165,5.27391804970821,2,3.2998316455372203,10,13.0,4,4,0,3,3,3,3,0,3,6,45,36,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,2,25,0,25,0,0.0,NON
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,2.3636363636363598,6,5.0475628270404105,5.626748056260903,6,1.66639116180212,26,10.1818181818182,7,7,1,10,11,11,11,5,6,22,135,88,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,7,7,7,41,0,41,0,0.0,NON
src/java/org/apache/nutch/indexer/solr/SolrConstants.java,0.0,0,2.9667064784316897,0.0,0,0.0,0,0.0,13,13,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,2.125,5,6.38804964388126,5.826953402665241,4,1.36358901432946,17,10.25,7,7,1,7,8,8,8,0,8,12,250,170,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,5,5,5,9,0,9,1,0.004,NON
src/java/org/apache/nutch/indexer/solr/SolrIndexerJob.java,2.0,4,3.78436848759686,5.27573403857606,2,1.22474487139159,8,10.75,9,1,1,3,4,9,4,0,4,6,47,33,3,0,3,1,1,0,3,5,1,3,0,0,1,0.24305555555555605,0.33333333333333304,1,1,0,7,1,1,17,4,13,0,0.0,NON
src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java,2.55555555555556,11,3.65194020055336,5.578265030345,4,3.02254900194121,23,9.55555555555556,5,5,1,8,9,9,9,2,7,9,93,70,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,4,7,0,7,0,0.0,NON
src/java/org/apache/nutch/indexer/solr/SolrUtils.java,2.5,3,3.77355726227519,4.9565971881338795,0,0.5,5,13.5,1,1,2,0,2,2,2,0,2,2,29,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/indexer/solr/SolrWriter.java,3.6666666666666696,7,4.487122805397799,5.2568273834970185,1,2.49443825784929,11,15.0,5,5,0,3,3,3,3,0,3,4,56,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,4,11,0,11,0,0.0,NON
src/plugin/subcollection/src/java/org/apache/nutch/indexer/subcollection/SubcollectionIndexingFilter.java,1.2,2,4.26531953111478,4.403419919770191,4,0.4,6,3.8,2,2,0,5,5,5,5,1,4,6,27,16,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,6,2,2,9,0,9,0,0.0,NON
src/plugin/tld/src/java/org/apache/nutch/indexer/tld/TLDIndexingFilter.java,1.25,2,4.39031953111478,4.653055907333281,3,0.43301270189221897,5,5.0,3,3,0,4,4,4,4,0,4,5,27,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,6,0,6,0,0.0,NON
src/java/org/apache/nutch/metadata/CreativeCommons.java,0.0,0,2.12808527889139,0.0,0,0.0,0,0.0,3,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/metadata/DublinCore.java,0.0,0,3.105000179964509,0.0,0,0.0,0,0.0,16,16,0,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,16,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/metadata/Feed.java,0.0,0,2.40400975732486,0.0,0,0.0,0,0.0,5,5,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/metadata/HttpHeaders.java,0.0,0,2.7463840917077498,0.0,0,0.0,0,0.0,9,9,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/metadata/MetaWrapper.java,1.1,2,4.18618892961493,4.23181567894606,9,0.3,11,3.9,3,1,0,10,10,16,10,0,10,13,41,32,3,0,3,0,0,0,10,6,0,3,0,0,1,0.22727272727272704,0.0,1,1,0,1,1,1,30,12,18,0,0.0,NON
src/java/org/apache/nutch/metadata/Metadata.java,2.25,8,4.41269918803513,5.054065731624379,8,1.9525624189766597,36,7.875,1,1,0,16,16,16,16,1,15,14,130,109,0,1,0,5,0,5,16,0,0,0,1,1,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/metadata/Nutch.java,0.0,0,4.18817613956676,0.0,0,0.0,0,0.0,42,42,0,0,0,0,0,0,0,0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,42,3,0,0,0,0,0.0,NON
src/java/org/apache/nutch/metadata/SpellCheckedMetadata.java,1.85714285714286,5,4.60958929851615,4.313592422538839,5,1.45686271816937,13,5.571428571428571,5,4,2,5,7,17,7,1,6,9,66,46,1,0,1,5,5,0,2,10,5,1,0,0,1,0.222222222222222,0.294117647058824,0,0,0,0,3,3,12,12,0,0,0.0,NON
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagIndexingFilter.java,1.5,3,4.25370169605735,4.580307540581809,3,0.8660254037844392,6,4.75,2,2,0,4,4,4,4,0,4,4,29,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,5,0,5,1,0.034482758620689655,IL
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagParser.java,1.25,2,5.67271340933641,5.1556515522525705,3,0.43301270189221897,5,5.75,4,4,0,4,4,4,4,0,4,6,79,57,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,4,6,0,6,0,0.0,NON
src/java/org/apache/nutch/net/URLFilter.java,0.0,0,2.8453509366224403,1.5,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
