relName,bug
src/main/java/org/apache/commons/configuration/interpol/ConstantLookup.java,0
src/main/java/org/apache/commons/configuration/interpol/DefaultLookups.java,0
src/main/java/org/apache/commons/configuration/interpol/DummyLookup.java,0
src/main/java/org/apache/commons/configuration/interpol/EnvironmentLookup.java,0
src/main/java/org/apache/commons/configuration/interpol/ExprLookup.java,1
src/main/java/org/apache/commons/configuration/interpol/InterpolatorSpecification.java,0
src/main/java/org/apache/commons/configuration/interpol/Lookup.java,0
src/main/java/org/apache/commons/configuration/interpol/SystemPropertiesLookup.java,0
src/main/java/org/apache/commons/configuration/io/AbsoluteNameLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/BasePathLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/ClasspathLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/CombinedLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/ConfigurationLogger.java,0
src/main/java/org/apache/commons/configuration/io/DefaultFileSystem.java,0
src/main/java/org/apache/commons/configuration/io/FileBased.java,0
src/main/java/org/apache/commons/configuration/io/FileHandler.java,0
src/main/java/org/apache/commons/configuration/io/FileHandlerListener.java,0
src/main/java/org/apache/commons/configuration/io/FileHandlerListenerAdapter.java,0
src/main/java/org/apache/commons/configuration/io/FileLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/FileLocator.java,0
src/main/java/org/apache/commons/configuration/io/FileLocatorAware.java,0
src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,0
src/main/java/org/apache/commons/configuration/io/FileOptionsProvider.java,0
src/main/java/org/apache/commons/configuration/io/FileSystem.java,0
src/main/java/org/apache/commons/configuration/io/FileSystemLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/FileUtils.java,0
src/main/java/org/apache/commons/configuration/io/HomeDirectoryLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/InputStreamSupport.java,0
src/main/java/org/apache/commons/configuration/io/ProvidedURLLocationStrategy.java,0
src/main/java/org/apache/commons/configuration/io/VerifiableOutputStream.java,0
src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,0
src/main/java/org/apache/commons/configuration/plist/PropertyListConfiguration.java,0
src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,0
src/main/java/org/apache/commons/configuration/reloading/CombinedReloadingController.java,0
src/main/java/org/apache/commons/configuration/reloading/FileHandlerReloadingDetector.java,0
src/main/java/org/apache/commons/configuration/reloading/ManagedReloadingDetector.java,0
src/main/java/org/apache/commons/configuration/reloading/ManagedReloadingDetectorMBean.java,0
src/main/java/org/apache/commons/configuration/reloading/PeriodicReloadingTrigger.java,0
src/main/java/org/apache/commons/configuration/reloading/ReloadingController.java,0
src/main/java/org/apache/commons/configuration/reloading/ReloadingControllerSupport.java,0
src/main/java/org/apache/commons/configuration/reloading/ReloadingDetector.java,0
src/main/java/org/apache/commons/configuration/reloading/ReloadingEvent.java,0
src/main/java/org/apache/commons/configuration/reloading/VFSFileHandlerReloadingDetector.java,0
src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,0
src/main/java/org/apache/commons/configuration/resolver/DefaultEntityResolver.java,0
src/main/java/org/apache/commons/configuration/resolver/EntityRegistry.java,0
src/main/java/org/apache/commons/configuration/resolver/EntityResolverSupport.java,0
src/main/java/org/apache/commons/configuration/sync/LockMode.java,0
src/main/java/org/apache/commons/configuration/sync/NoOpSynchronizer.java,0
src/main/java/org/apache/commons/configuration/sync/ReadWriteSynchronizer.java,0
src/main/java/org/apache/commons/configuration/sync/Synchronizer.java,0
src/main/java/org/apache/commons/configuration/sync/SynchronizerSupport.java,0
src/main/java/org/apache/commons/configuration/tree/AbstractImmutableNodeHandler.java,0
src/main/java/org/apache/commons/configuration/tree/ConfigurationNodeVisitor.java,0
src/main/java/org/apache/commons/configuration/tree/ConfigurationNodeVisitorAdapter.java,0
src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationKey.java,0
src/main/java/org/apache/commons/configuration/tree/DefaultExpressionEngine.java,0
src/main/java/org/apache/commons/configuration/tree/DefaultExpressionEngineSymbols.java,0
src/main/java/org/apache/commons/configuration/tree/ExpressionEngine.java,0
src/main/java/org/apache/commons/configuration/tree/ImmutableNode.java,0
src/main/java/org/apache/commons/configuration/tree/InMemoryNodeModel.java,0
src/main/java/org/apache/commons/configuration/tree/InMemoryNodeModelSupport.java,0
src/main/java/org/apache/commons/configuration/tree/MergeCombiner.java,0
src/main/java/org/apache/commons/configuration/tree/ModelTransaction.java,0
src/main/java/org/apache/commons/configuration/tree/NodeAddData.java,0
src/main/java/org/apache/commons/configuration/tree/NodeCombiner.java,0
src/main/java/org/apache/commons/configuration/tree/NodeHandler.java,0
src/main/java/org/apache/commons/configuration/tree/NodeHandlerDecorator.java,0
src/main/java/org/apache/commons/configuration/tree/NodeKeyResolver.java,0
src/main/java/org/apache/commons/configuration/tree/NodeMatcher.java,0
src/main/java/org/apache/commons/configuration/tree/NodeModel.java,0
src/main/java/org/apache/commons/configuration/tree/NodeModelSupport.java,0
src/main/java/org/apache/commons/configuration/tree/NodeNameMatchers.java,0
src/main/java/org/apache/commons/configuration/tree/NodeSelector.java,0
src/main/java/org/apache/commons/configuration/tree/NodeTracker.java,0
src/main/java/org/apache/commons/configuration/tree/NodeTreeWalker.java,0
src/main/java/org/apache/commons/configuration/tree/NodeUpdateData.java,0
src/main/java/org/apache/commons/configuration/tree/OverrideCombiner.java,0
src/main/java/org/apache/commons/configuration/tree/QueryResult.java,0
src/main/java/org/apache/commons/configuration/tree/ReferenceNodeHandler.java,0
src/main/java/org/apache/commons/configuration/tree/ReferenceTracker.java,0
src/main/java/org/apache/commons/configuration/tree/TrackedNodeHandler.java,0
src/main/java/org/apache/commons/configuration/tree/TrackedNodeModel.java,0
src/main/java/org/apache/commons/configuration/tree/TreeData.java,0
src/main/java/org/apache/commons/configuration/tree/TreeUtils.java,0
src/main/java/org/apache/commons/configuration/tree/UnionCombiner.java,0
src/main/java/org/apache/commons/configuration/web/AppletConfiguration.java,0
src/main/java/org/apache/commons/configuration/web/BaseWebConfiguration.java,0
src/main/java/org/apache/commons/configuration/web/ServletConfiguration.java,0
src/main/java/org/apache/commons/configuration/web/ServletContextConfiguration.java,0
src/main/java/org/apache/commons/configuration/web/ServletFilterConfiguration.java,0
src/main/java/org/apache/commons/configuration/web/ServletRequestConfiguration.java,0
src/main/java/org/apache/commons/configuration/builder/combined/BaseConfigurationBuilderProvider.java,0
src/main/java/org/apache/commons/configuration/builder/combined/CombinedBuilderParametersImpl.java,0
src/main/java/org/apache/commons/configuration/builder/combined/CombinedBuilderProperties.java,0
src/main/java/org/apache/commons/configuration/builder/combined/CombinedConfigurationBuilder.java,0
src/main/java/org/apache/commons/configuration/builder/combined/CombinedConfigurationBuilderProvider.java,0
src/main/java/org/apache/commons/configuration/builder/combined/ConfigurationBuilderProvider.java,0
src/main/java/org/apache/commons/configuration/builder/combined/ConfigurationDeclaration.java,0
src/main/java/org/apache/commons/configuration/builder/combined/FileExtensionConfigurationBuilderProvider.java,0
src/main/java/org/apache/commons/configuration/builder/combined/MultiFileBuilderParametersImpl.java,0
src/main/java/org/apache/commons/configuration/builder/combined/MultiFileBuilderProperties.java,0
src/main/java/org/apache/commons/configuration/builder/combined/MultiFileConfigurationBuilder.java,0
src/main/java/org/apache/commons/configuration/builder/combined/MultiFileConfigurationBuilderProvider.java,0
src/main/java/org/apache/commons/configuration/builder/combined/MultiWrapDynaBean.java,0
src/main/java/org/apache/commons/configuration/builder/combined/MultiWrapDynaClass.java,0
src/main/java/org/apache/commons/configuration/builder/combined/ReloadingCombinedConfigurationBuilder.java,0
src/main/java/org/apache/commons/configuration/builder/combined/ReloadingMultiFileConfigurationBuilder.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/CombinedBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/Configurations.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/DatabaseBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/FileBasedBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/HierarchicalBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/JndiBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/MultiFileBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/Parameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/PropertiesBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/builder/fluent/XMLBuilderParameters.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationAttributePointer.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorAttribute.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorChildren.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointerFactory.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/XPathContextFactory.java,0
src/main/java/org/apache/commons/configuration/tree/xpath/XPathExpressionEngine.java,0
