relName,bug
src/java/org/apache/nutch/parse/OutlinkExtractor.java,0
src/java/org/apache/nutch/parse/ParsePluginsReader.java,0
src/java/org/apache/nutch/parse/ParserChecker.java,0
src/java/org/apache/nutch/parse/ParserFactory.java,0
src/java/org/apache/nutch/parse/ParseSegment.java,1
src/java/org/apache/nutch/parse/ParseUtil.java,1
src/java/org/apache/nutch/plugin/PluginDescriptor.java,0
src/java/org/apache/nutch/plugin/PluginManifestParser.java,0
src/java/org/apache/nutch/plugin/PluginRepository.java,0
src/java/org/apache/nutch/searcher/NutchBean.java,2
src/java/org/apache/nutch/searcher/OpenSearchServlet.java,1
src/java/org/apache/nutch/searcher/QueryFilters.java,0
src/java/org/apache/nutch/searcher/SummarizerFactory.java,0
src/java/org/apache/nutch/servlet/Cached.java,0
src/java/org/apache/nutch/tools/PruneIndexTool.java,0
src/java/org/apache/nutch/util/LogUtil.java,0
src/java/org/apache/nutch/util/ThreadPool.java,0
src/java/org/apache/nutch/util/mime/MimeTypesReader.java,0
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/Clusterer.java,0
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/HTMLLanguageParser.java,0
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIdentifier.java,0
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/NGramProfile.java,0
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,0
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,0
src/plugin/subcollection/src/java/org/apache/nutch/collection/CollectionManager.java,0
src/plugin/ontology/src/java/org/apache/nutch/ontology/jena/OntologyImpl.java,0
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,0
src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java,1
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/ContentReaderListener.java,0
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/PPTExtractor.java,0
src/plugin/parse-pdf/src/java/org/apache/nutch/parse/pdf/PdfParser.java,0
src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/RSSParser.java,0
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipParser.java,0
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipTextExtractor.java,0
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,2
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,1
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/PrintCommandListener.java,0
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummySSLProtocolSocketFactory.java,1
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,0
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthenticationFactory.java,0
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpBasicAuthentication.java,0
src/plugin/lib-regex-filter/src/java/org/apache/nutch/urlfilter/api/RegexURLFilterBase.java,0
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,0
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,0
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCDeleteUnlicensedTool.java,0
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCIndexingFilter.java,0
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCParseFilter.java,0
src/java/org/apache/nutch/clustering/OnlineClusterer.java,0
src/java/org/apache/nutch/indexer/IndexingFilter.java,0
src/java/org/apache/nutch/net/URLFilter.java,0
src/java/org/apache/nutch/ontology/Ontology.java,0
src/java/org/apache/nutch/parse/HtmlParseFilter.java,0
src/java/org/apache/nutch/parse/Parser.java,0
src/java/org/apache/nutch/plugin/Pluggable.java,0
src/java/org/apache/nutch/protocol/Protocol.java,0
src/java/org/apache/nutch/searcher/QueryFilter.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/tiles/ExtendableDefinitionsFactory.java,0
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HTMLMetaProcessor.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/Word6Extractor.java,0
src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/FeedParserListenerImpl.java,0
contrib/web2/plugins/web-more/src/java/org/apache/nutch/webapp/controller/MoreController.java,0
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/Slide.java,0
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/TextBox.java,0
src/plugin/subcollection/src/java/org/apache/nutch/searcher/subcollection/SubcollectionQueryFilter.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/NavigationHelper.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/controller/PreferencesController.java,0
src/java/org/apache/nutch/crawl/CrawlDbReader.java,0
src/java/org/apache/nutch/searcher/Hits.java,0
src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/structs/RSSChannel.java,0
src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/structs/RSSItem.java,0
contrib/web2/plugins/web-query-propose-ontology/src/java/org/apache/nutch/webapp/controller/OntologyProposerController.java,0
src/java/org/apache/nutch/parse/ParserNotFound.java,0
src/plugin/analysis-de/src/java/org/apache/nutch/analysis/de/GermanAnalyzer.java,0
src/plugin/analysis-fr/src/java/org/apache/nutch/analysis/fr/FrenchAnalyzer.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/ServiceLocator.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/controller/AnchorsController.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/extension/UIExtensionPoint.java,0
src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MetadataCollector.java,2
src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MP3Parser.java,1
contrib/web2/src/main/java/org/apache/nutch/webapp/common/Preferences.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/servlet/CachedServlet.java,0
src/java/org/apache/nutch/fetcher/FetcherOutput.java,0
src/java/org/apache/nutch/parse/ParseText.java,0
src/java/org/apache/nutch/net/URLFilterChecker.java,0
contrib/web2/plugins/web-keymatch/src/java/org/apache/nutch/keymatch/SimpleKeyMatcher.java,0
contrib/web2/plugins/web-query-propose-spellcheck/src/java/org/apache/nutch/spell/SpellCheckerBean.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/controller/NutchController.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/PluginResourceLoader.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/ServletContextServiceLocator.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/WebappInstanceServiceLocator.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/servlet/OpenSearchServlet.java,0
src/java/org/apache/nutch/searcher/RawFieldQueryFilter.java,0
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageQueryFilter.java,0
src/plugin/query-more/src/java/org/apache/nutch/searcher/more/TypeQueryFilter.java,0
src/plugin/query-site/src/java/org/apache/nutch/searcher/site/SiteQueryFilter.java,0
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagQueryFilter.java,0
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCQueryFilter.java,0
src/plugin/query-basic/src/java/org/apache/nutch/searcher/basic/BasicQueryFilter.java,0
src/java/org/apache/nutch/analysis/NutchAnalyzer.java,0
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,2
src/java/org/apache/nutch/metadata/Metadata.java,0
src/plugin/parse-rtf/src/java/org/apache/nutch/parse/rtf/RTFParseFactory.java,0
src/plugin/parse-rtf/src/java/org/apache/nutch/parse/rtf/RTFParserDelegateImpl.java,0
src/java/org/apache/nutch/util/StringUtil.java,0
src/java/org/apache/nutch/analysis/CharStream.java,0
src/java/org/apache/nutch/analysis/FastCharStream.java,0
src/java/org/apache/nutch/analysis/NutchAnalysisConstants.java,0
src/java/org/apache/nutch/analysis/NutchDocumentTokenizer.java,0
src/java/org/apache/nutch/analysis/ParseException.java,0
src/java/org/apache/nutch/analysis/Token.java,0
src/java/org/apache/nutch/analysis/TokenManager.java,0
src/java/org/apache/nutch/analysis/TokenMgrError.java,0
src/java/org/apache/nutch/clustering/HitsCluster.java,0
src/java/org/apache/nutch/html/Entities.java,0
src/java/org/apache/nutch/indexer/IndexingException.java,0
src/java/org/apache/nutch/indexer/NutchSimilarity.java,0
src/java/org/apache/nutch/net/URLFilterException.java,0
src/java/org/apache/nutch/parse/ParseException.java,0
src/java/org/apache/nutch/plugin/PluginClassLoader.java,0
src/java/org/apache/nutch/plugin/PluginRuntimeException.java,0
src/java/org/apache/nutch/protocol/ProtocolNotFound.java,0
src/java/org/apache/nutch/searcher/HitDetailer.java,0
src/java/org/apache/nutch/searcher/QueryException.java,0
src/java/org/apache/nutch/util/PrefixStringMatcher.java,0
src/java/org/apache/nutch/util/SuffixStringMatcher.java,0
src/java/org/apache/nutch/util/TrieStringMatcher.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/Test.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/WordTextBuffer.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/WordTextPiece.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/chp/Word6CHPBinTable.java,0
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileError.java,0
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileException.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Client.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpError.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpException.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpExceptionBadSystResponse.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpExceptionCanNotHaveDataConnection.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpExceptionControlClosedByForcedDataClose.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpExceptionUnknownForcedDataClose.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/SearchForm.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/extension/PostSearchExtensionPoint.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/extension/PreSearchExtensionPoint.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/extension/SearchExtensionPoint.java,0
src/java/org/apache/nutch/crawl/CrawlDatum.java,0
src/java/org/apache/nutch/crawl/MapWritable.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/SearchResultBean.java,0
src/java/org/apache/nutch/util/CommandRunner.java,0
src/java/org/apache/nutch/crawl/Inlinks.java,0
src/java/org/apache/nutch/net/URLFilters.java,1
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/LocalNutchInputComponent.java,0
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/RobotRulesParser.java,1
src/java/org/apache/nutch/metadata/CreativeCommons.java,0
src/java/org/apache/nutch/metadata/DublinCore.java,0
src/java/org/apache/nutch/metadata/HttpHeaders.java,0
src/java/org/apache/nutch/metadata/Nutch.java,0
src/java/org/apache/nutch/metadata/Office.java,0
src/java/org/apache/nutch/parse/ParseStatus.java,0
src/java/org/apache/nutch/net/protocols/Response.java,0
src/plugin/parse-text/src/java/org/apache/nutch/parse/text/TextParser.java,0
src/java/org/apache/nutch/crawl/SignatureComparator.java,0
src/plugin/query-url/src/java/org/apache/nutch/searcher/url/URLQueryFilter.java,0
src/java/org/apache/nutch/parse/HTMLMetaTags.java,0
src/java/org/apache/nutch/parse/Parse.java,0
src/java/org/apache/nutch/protocol/ProtocolOutput.java,0
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthentication.java,0
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthenticationException.java,0
src/java/org/apache/nutch/indexer/HighFreqTerms.java,0
src/java/org/apache/nutch/protocol/ProtocolException.java,0
src/java/org/apache/nutch/util/FibonacciHeap.java,0
src/java/org/apache/nutch/net/protocols/HttpDateFormat.java,0
contrib/web2/plugins/web-caching-oscache/src/java/org/apache/nutch/cache/CustomDiskPersistenceListener.java,0
contrib/web2/plugins/web-caching-oscache/src/java/org/apache/nutch/webapp/CacheManager.java,0
contrib/web2/plugins/web-caching-oscache/src/java/org/apache/nutch/webapp/controller/CachingSearchController.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/Search.java,0
src/java/org/apache/nutch/crawl/PartitionUrlByHost.java,0
src/java/org/apache/nutch/searcher/HitDetails.java,0
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMContentUtils.java,1
contrib/web2/src/main/java/org/apache/nutch/webapp/controller/SearchController.java,0
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/FilteredStringWriter.java,0
src/java/org/apache/nutch/searcher/LuceneQueryOptimizer.java,0
src/plugin/ontology/src/java/org/apache/nutch/ontology/jena/Parser.java,0
src/plugin/lib-regex-filter/src/java/org/apache/nutch/urlfilter/api/RegexRule.java,0
src/plugin/urlfilter-automaton/src/java/org/apache/nutch/urlfilter/automaton/AutomatonURLFilter.java,0
src/plugin/urlfilter-regex/src/java/org/apache/nutch/urlfilter/regex/RegexURLFilter.java,1
src/plugin/summary-basic/src/java/org/apache/nutch/summary/basic/BasicSummarizer.java,0
src/java/org/apache/nutch/analysis/NutchAnalysis.java,0
src/java/org/apache/nutch/analysis/NutchAnalysisTokenManager.java,0
contrib/web2/plugins/web-query-propose-spellcheck/src/java/org/apache/nutch/spell/NGramSpeller.java,0
contrib/web2/plugins/web-query-propose-spellcheck/src/java/org/apache/nutch/spell/SpellCheckerTerm.java,0
contrib/web2/plugins/web-query-propose-spellcheck/src/java/org/apache/nutch/spell/SpellCheckerTerms.java,0
contrib/web2/plugins/web-query-propose-spellcheck/src/java/org/apache/nutch/webapp/controller/SpellCheckController.java,0
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummyX509TrustManager.java,0
src/plugin/subcollection/src/java/org/apache/nutch/collection/Subcollection.java,0
src/java/org/apache/nutch/scoring/ScoringFilterException.java,0
src/java/org/apache/nutch/util/mime/MimeTypeException.java,0
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpException.java,0
src/java/org/apache/nutch/util/mime/MimeType.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/Startable.java,0
src/java/org/apache/nutch/searcher/Query.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/WebAppModule.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/servlet/JspDispatcherServlet.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/servlet/NutchHttpServlet.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/servlet/ResourceServlet.java,0
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagIndexingFilter.java,0
src/java/org/apache/nutch/parse/ParsePluginList.java,0
src/java/org/apache/nutch/searcher/FieldQueryFilter.java,0
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,0
src/java/org/apache/nutch/analysis/AnalyzerFactory.java,0
src/java/org/apache/nutch/net/BasicUrlNormalizer.java,0
src/java/org/apache/nutch/util/DomUtil.java,0
src/java/org/apache/nutch/util/GZIPUtils.java,0
src/java/org/apache/nutch/util/mime/MimeTypes.java,0
src/plugin/subcollection/src/java/org/apache/nutch/indexer/subcollection/SubcollectionIndexingFilter.java,0
src/plugin/ontology/src/java/org/apache/nutch/ontology/jena/OwlParser.java,0
src/plugin/lib-parsems/src/java/org/apache/nutch/parse/ms/MSBaseParser.java,0
src/plugin/lib-parsems/src/java/org/apache/nutch/parse/ms/MSExtractor.java,0
src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java,0
src/plugin/parse-oo/src/java/org/apache/nutch/parse/oo/OOParser.java,0
src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java,1
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/Http.java,0
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,0
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,1
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpResponse.java,0
src/plugin/query-more/src/java/org/apache/nutch/searcher/more/DateQueryFilter.java,0
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagParser.java,0
src/java/org/apache/nutch/searcher/FetchedSegments.java,0
src/java/org/apache/nutch/parse/ParseOutputFormat.java,1
src/java/org/apache/nutch/plugin/ExtensionPoint.java,0
src/java/org/apache/nutch/net/protocols/ProtocolException.java,0
src/java/org/apache/nutch/tools/DmozParser.java,0
contrib/web2/plugins/web-clustering/src/java/org/apache/nutch/clustering/ClusteringPresearchExtension.java,0
contrib/web2/plugins/web-clustering/src/java/org/apache/nutch/webapp/controller/ClusteringCheckboxController.java,0
contrib/web2/plugins/web-clustering/src/java/org/apache/nutch/webapp/controller/ClusteringController.java,0
src/java/org/apache/nutch/crawl/Inlink.java,0
src/java/org/apache/nutch/crawl/MD5Signature.java,1
src/java/org/apache/nutch/crawl/Signature.java,0
src/java/org/apache/nutch/indexer/FsDirectory.java,0
src/java/org/apache/nutch/indexer/IndexSorter.java,0
src/java/org/apache/nutch/net/UrlNormalizer.java,0
src/java/org/apache/nutch/parse/HtmlParseFilters.java,0
src/java/org/apache/nutch/parse/Outlink.java,0
src/java/org/apache/nutch/parse/ParseImpl.java,0
src/java/org/apache/nutch/plugin/Extension.java,1
src/java/org/apache/nutch/plugin/Plugin.java,0
src/java/org/apache/nutch/protocol/ProtocolStatus.java,0
src/java/org/apache/nutch/searcher/HitContent.java,0
src/java/org/apache/nutch/searcher/HitInlinks.java,0
src/java/org/apache/nutch/searcher/Searcher.java,0
src/java/org/apache/nutch/plugin/CircularDependencyException.java,0
src/java/org/apache/nutch/plugin/MissingDependencyException.java,0
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,1
src/java/org/apache/nutch/scoring/ScoringFilter.java,0
src/java/org/apache/nutch/scoring/ScoringFilters.java,0
src/java/org/apache/nutch/searcher/Summary.java,0
contrib/web2/plugins/web-subcollection/src/java/org/apache/nutch/webapp/controller/SubcollectionSelectController.java,0
contrib/web2/plugins/web-subcollection/src/java/org/apache/nutch/webapp/subcollection/SubcollectionPreSearchExtension.java,0
src/java/org/apache/nutch/searcher/Hit.java,0
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMBuilder.java,0
src/java/org/apache/nutch/analysis/NutchDocumentAnalyzer.java,0
src/java/org/apache/nutch/crawl/TextProfileSignature.java,0
src/java/org/apache/nutch/crawl/LinkDbMerger.java,0
src/java/org/apache/nutch/searcher/IndexSearcher.java,0
src/java/org/apache/nutch/searcher/LinkDbInlinks.java,0
src/java/org/apache/nutch/util/NutchJob.java,0
contrib/web2/plugins/web-clustering/src/java/org/apache/nutch/clustering/ClusterResult.java,0
contrib/web2/plugins/web-clustering/src/java/org/apache/nutch/clustering/Clusters.java,0
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,0
src/java/org/apache/nutch/indexer/DeleteDuplicates.java,0
src/java/org/apache/nutch/indexer/Indexer.java,0
src/java/org/apache/nutch/segment/SegmentMerger.java,0
src/java/org/apache/nutch/segment/SegmentReader.java,2
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/PPTConstants.java,0
src/java/org/apache/nutch/parse/ParseData.java,0
src/java/org/apache/nutch/protocol/Content.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/common/BaseSearch.java,0
src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java,2
src/java/org/apache/nutch/crawl/CrawlDb.java,0
contrib/web2/src/main/java/org/apache/nutch/webapp/controller/CachedController.java,0
src/plugin/parse-msexcel/src/java/org/apache/nutch/parse/msexcel/ExcelExtractor.java,0
src/plugin/parse-msexcel/src/java/org/apache/nutch/parse/msexcel/MSExcelParser.java,0
src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/MSPowerPointParser.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/MSWordParser.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/WordExtractor.java,0
src/java/org/apache/nutch/searcher/HitSummarizer.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/FastSavedException.java,0
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/PasswordProtectedException.java,0
