relName,bug
gora-core/src/main/java/org/apache/gora/mapreduce/GoraInputFormat.java,0
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordCounter.java,0
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordReader.java,1
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordWriter.java,0
gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapper.java,0
gora-sql/src/main/java/org/apache/gora/sql/store/SqlStore.java,0
gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,0
gora-core/src/main/java/org/apache/gora/util/GoraException.java,0
gora-core/src/main/java/org/apache/gora/store/DataStore.java,0
gora-core/src/main/java/org/apache/gora/util/ReflectionUtils.java,0
gora-core/src/main/java/org/apache/gora/persistency/impl/BeanFactoryImpl.java,0
gora-core/src/main/java/org/apache/gora/avro/PersistentDatumReader.java,1
