relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBKey.java,1.4,3,3.3219280948873595,3.37466971024535,4,0.8,7,3.8,2,2,0,5,5,5,5,0,5,2,24,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBQuery.java,2.1,7,5.53462143130829,6.44149664862218,21,1.93821223468088,63,7.23333333333333,25,13,6,24,30,55,30,5,25,21,238,171,1,0,1,2,2,0,28,25,2,1,0,0,1,0.51894423158791,0.0363636363636364,0,0,0,2,10,6,8,8,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBResult.java,1.4,2,4.22998530966404,4.33379987011787,3,0.489897948556636,7,4.4,8,2,0,5,5,17,5,1,4,4,27,20,1,0,1,1,1,0,4,12,1,1,0,0,1,0.15897435897435902,0.0588235294117647,0,0,0,2,2,2,3,3,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBAvroStore.java,1.0,1,4.293535922066971,4.33419819450945,14,0.0,14,2.78571428571429,13,2,0,14,14,35,14,0,14,9,58,27,1,0,1,0,0,0,14,21,0,1,0,0,1,0.155555555555556,0.0,2,2,0,3,2,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBFactory.java,3.0,3,3.3787834934861802,3.73821863592895,0,0.0,3,17.0,1,1,1,0,1,1,1,0,1,1,21,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBMapping.java,1.0,1,4.9090105551101395,3.60005723194261,5,0.0,5,3.8,4,4,0,5,5,5,5,0,5,6,100,69,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBNativeStore.java,2.7407407407407405,9,4.7985562684397305,6.19052571512974,12,2.1010154968419,74,11.296296296296301,10,4,0,27,27,41,27,7,20,36,331,214,1,0,1,1,1,0,26,14,1,1,0,0,1,0.18271604938271602,0.024390243902439,1,1,0,10,4,3,81,6,75,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBStore.java,1.6,8,5.524460008755491,6.869254243991732,36,1.55492050529208,72,6.1111111111111125,7,7,0,45,45,45,45,6,39,35,309,202,0,0,0,0,0,0,45,0,0,0,0,0,0,0.0,0.0,0,0,0,10,6,5,33,0,33,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBUtils.java,3.2,6,4.69933929964678,6.03734923583493,0,1.46969384566991,16,15.4,19,19,5,0,5,5,5,0,5,18,108,80,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,16,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/IDynamoDB.java,0.0,0,2.7924812503605803,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/Filter.java,0.0,0,2.9219280948873596,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/FilterList.java,2.0,7,4.33267179512318,5.04655929224565,7,1.8973665961010304,20,7.0,2,2,0,10,10,10,10,0,10,10,81,55,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/FilterOp.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,1,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/MapFieldValueFilter.java,2.28571428571429,13,5.1219166589826,5.48794303659103,11,3.17194333016779,32,7.642857142857139,6,6,0,14,14,14,14,0,14,9,119,90,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/SingleFieldValueFilter.java,2.4166666666666696,13,4.96531827942382,5.31934155879884,9,3.3281209246193098,29,7.91666666666667,5,5,0,12,12,12,12,0,12,8,106,80,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,0,0,0,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/Delete.java,2.0,3,3.5,4.44253574191026,1,1.0,4,8.0,1,1,1,1,2,2,2,0,2,2,19,15,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,1,1,5,0,5,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/Generator.java,2.0,3,6.18967649002043,5.487810262946991,1,0.8164965809277259,6,14.0,3,3,1,2,3,3,3,0,3,6,193,151,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/Loop.java,3.1666666666666696,11,4.38418371977919,5.757266284355072,3,3.5784850922639797,19,15.833333333333302,1,1,1,5,6,6,6,4,2,14,99,78,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,2,1,1,14,0,14,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/Print.java,4.0,7,3.5,5.6239899768861505,1,3.0,8,20.5,1,1,1,1,2,2,2,0,2,3,44,35,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,1,1,8,0,8,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/Verify.java,2.0,5,6.22524755971054,6.3643270790744815,5,1.26491106406735,20,10.0,3,3,1,9,10,10,10,1,9,14,173,132,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,10,3,3,11,0,11,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/Walker.java,3.3333333333333304,6,4.23592635062903,5.76674897322023,1,2.05480466765633,10,22.3333333333333,2,2,2,1,3,3,3,1,2,6,71,58,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,2,2,7,0,7,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/chef/ChefSoftwareProvisioning.java,2.3333333333333304,5,4.06221294089,6.425910460656179,2,1.8856180831641296,7,21.0,7,7,2,1,3,3,3,1,2,3,72,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,2,32,0,32,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/generated/CINode.java,1.28571428571429,4,5.616939254688,5.67686234613255,19,0.880630571852711,27,4.90476190476191,10,9,4,17,21,36,21,1,20,11,253,184,2,1,2,10,1,9,20,15,1,2,1,1,1,0.232473544973545,0.0555555555555556,0,0,0,2,6,6,17,15,2,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/generated/Flushed.java,1.13333333333333,2,5.528208757528889,5.5395834054607,13,0.33993463423951903,17,5.26666666666667,8,7,4,11,15,30,15,1,14,9,160,115,2,1,2,4,1,3,14,15,1,2,1,1,1,0.22824074074074105,0.0666666666666667,0,0,0,2,5,5,9,7,2,0,0.0,NON
gora-goraci/src/main/java/org/apache/gora/goraci/rackspace/RackspaceOrchestration.java,4.0,7,4.30781731512102,5.97000852544882,1,3.0,8,30.5,15,15,2,0,2,2,2,1,1,4,78,65,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,15,3,47,0,47,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseGetResult.java,1.75,3,3.736006946447661,3.87683756305239,2,0.82915619758885,7,5.25,7,1,0,4,4,20,4,0,4,3,27,15,2,0,2,2,2,0,2,16,2,2,0,0,1,0.185185185185185,0.2,0,0,0,2,1,1,5,5,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseQuery.java,1.0,1,2.6031579868726,2.23592635062903,2,0.0,2,3.0,11,0,0,2,2,35,2,0,2,1,8,5,1,0,1,0,0,0,2,33,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,4,4,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseResult.java,1.0,1,3.55508495181978,3.9986525468781697,3,0.0,3,3.3333333333333304,6,0,0,3,3,18,3,1,2,3,14,8,1,1,1,0,0,0,3,15,0,1,2,2,1,0.125,0.0,0,0,0,2,0,0,8,5,3,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseScannerResult.java,1.2,2,3.79746763298401,3.95034419816869,4,0.4,6,4.0,7,1,0,5,5,20,5,1,4,3,27,16,2,0,2,3,3,0,2,15,3,2,0,0,1,0.314814814814815,0.3,0,0,0,2,1,1,5,5,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseColumn.java,1.8333333333333304,4,3.4548223999466097,3.79612945330118,4,1.21335164821342,11,5.33333333333333,2,2,0,6,6,6,6,0,6,3,39,27,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseMapping.java,1.0,1,5.32586585440622,3.42927507071071,4,0.0,4,3.75,2,2,0,4,4,4,4,0,4,3,96,75,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,3.4871794871794903,11,5.93902628658435,7.394859586766598,11,2.87225271075701,136,15.102564102564099,24,13,0,39,39,58,39,16,23,76,624,411,1,0,1,2,2,0,37,19,2,1,0,0,1,0.527360066833751,0.0344827586206897,3,3,0,18,8,6,160,16,144,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseTableConnection.java,1.27777777777778,3,5.27662123241002,5.606812307379268,14,0.558326423395605,23,4.66666666666667,9,9,0,18,18,18,18,2,16,13,96,72,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,6,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/BaseFactory.java,1.0,1,3.00606032540834,2.4182958340544904,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,11,6,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
