relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
gora-accumulo/src/main/java/org/apache/gora/accumulo/util/FixedByteArrayOutputStream.java,1.0,1,3.25,3.1216535224393303,3,0.0,3,3.3333333333333304,2,2,0,3,3,3,3,0,3,5,15,10,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/mapreduce/FsInput.java,1.0,1,4.0194705707972505,4.12332400909692,6,0.0,6,3.1666666666666696,2,2,0,6,6,6,6,0,6,6,23,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/query/AvroQuery.java,1.0,1,2.6031579868726,2.23592635062903,2,0.0,2,3.0,11,0,0,2,2,35,2,0,2,1,8,5,1,0,1,0,0,0,2,33,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,4,4,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/query/AvroResult.java,1.5,3,3.87989382352067,4.10701770959536,3,0.8660254037844392,6,5.25,8,2,0,4,4,18,4,0,4,6,27,16,1,0,1,1,1,0,3,14,1,1,0,0,1,0.14722222222222198,0.0555555555555556,1,1,0,2,2,2,3,3,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/query/DataFileAvroResult.java,2.0,3,3.95691976156392,4.2372030215412,1,0.6324555320336761,10,7.4,10,4,0,5,5,18,5,0,5,9,46,30,1,0,1,2,2,0,3,13,2,1,0,0,1,0.16944444444444398,0.111111111111111,0,0,0,2,2,2,3,3,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/store/AvroStore.java,1.5925925925925901,3,5.4111863267832,5.89964915554394,16,0.7821745215534399,43,5.1851851851851904,24,7,0,27,27,65,27,6,21,21,168,98,2,1,2,10,6,4,22,38,5,2,1,1,1,0.31798674306257696,0.153846153846154,9,7,2,8,7,7,34,19,15,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/store/DataFileAvroStore.java,1.8,3,4.4950248388828,4.968737240698268,4,0.748331477354788,18,7.0,26,2,0,10,10,71,10,5,5,12,82,50,3,0,3,5,5,0,6,61,4,3,0,0,1,0.4014652014652021,0.16901408450704195,6,6,0,6,2,2,25,9,16,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraColumn.java,1.09090909090909,4,4.784183719779191,5.024325954763442,10,0.995859195463938,12,4.0,7,7,0,11,11,11,11,2,9,7,53,37,0,1,0,4,0,4,11,0,0,0,2,2,0,0.0,0.0,0,0,0,2,3,3,5,0,5,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraQuery.java,1.14285714285714,2,3.82705978176771,4.20860650748882,6,0.349927106111883,8,3.71428571428571,13,2,0,7,7,40,7,0,7,4,30,23,1,0,1,0,0,0,7,33,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,1,1,4,4,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraResult.java,2.0,5,4.89640408755701,6.0917962527885,5,1.33333333333333,18,7.8888888888888875,10,4,0,9,9,22,9,4,5,7,81,61,1,0,1,2,2,0,7,13,2,1,0,0,1,0.19027777777777802,0.0909090909090909,0,0,0,7,3,3,17,3,14,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraResultSet.java,1.5,2,3.13684218813101,3.4936606896881903,1,0.5,3,5.5,2,2,0,2,2,2,2,0,2,3,15,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraRow.java,1.6666666666666698,3,3.25,3.6069367321753196,2,0.942809041582063,5,4.0,2,2,0,3,3,3,3,0,3,2,16,13,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,1,1,1,0,1,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraSubColumn.java,2.2,5,4.18788919491935,4.96193695051046,2,1.46969384566991,11,8.4,9,2,0,5,5,14,5,2,3,6,46,37,1,0,1,2,2,0,3,9,2,1,0,0,1,0.185606060606061,0.14285714285714302,0,0,0,2,2,2,17,14,3,1,0.021739130434782608,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraSuperColumn.java,3.71428571428571,18,4.31720797225768,6.1729772108163,5,5.8728013688841285,26,17.428571428571402,9,2,0,7,7,16,7,4,3,13,126,97,1,0,1,2,2,0,5,9,2,1,0,0,1,0.19949494949495009,0.125,0,0,0,4,2,2,28,22,6,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/AvroSerializerUtil.java,3.5,4,4.30274698512241,5.24551222010532,0,0.5,7,19.0,5,5,2,0,2,2,2,0,2,4,51,37,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,2,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/CharSequenceSerializer.java,1.5,2,3.59446563696145,3.76718346789146,2,0.5,6,4.5,1,1,1,3,4,4,4,0,4,2,24,14,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/GoraSerializerTypeInferer.java,9.5,17,3.6262236837900197,4.8821832830389,0,4.536885862938731,57,26.8333333333333,1,1,6,0,6,6,6,0,6,8,170,134,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,24,0,24,1,0.0058823529411764705,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/ListSerializer.java,2.3333333333333304,6,4.53659434949573,5.1770682868689,3,1.3123346456686398,28,10.1666666666667,8,8,3,9,12,12,12,2,10,13,136,100,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,2,7,6,28,0,28,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/MapSerializer.java,2.5833333333333304,7,4.530813716514951,5.30348117360654,3,1.6051133570215201,31,12.583333333333302,8,8,3,9,12,12,12,2,10,13,164,127,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,3,7,6,37,0,37,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/SpecificFixedSerializer.java,2.3333333333333304,6,3.95499719641698,4.46906444426788,3,1.7950549357115,14,9.33333333333333,4,4,2,4,6,6,6,0,6,7,65,44,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,4,4,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/TypeUtils.java,5.0,12,4.08206738639996,5.20259412401257,2,4.0,55,14.727272727272696,1,1,11,0,11,11,11,0,11,16,165,127,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraClient.java,2.2962962962963,8,5.1043992816517,6.57594119295779,14,1.92093370072444,62,10.3333333333333,8,8,0,27,27,27,27,2,25,49,289,217,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,8,8,7,91,0,91,1,0.0034602076124567475,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraMapping.java,3.2727272727272703,25,4.14668316567869,5.70570885360898,9,6.87671841784634,36,12.727272727272696,19,19,0,11,11,11,11,0,11,8,163,123,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,18,4,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraMappingManager.java,4.75,11,4.24852932712858,5.4300890641668085,1,3.7666297933298396,19,21.75,11,11,1,3,4,4,4,1,3,3,101,73,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,11,4,3,0,3,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraStore.java,4.4,29,5.4091374919514905,6.95221931447187,10,6.34350061086148,88,17.9,18,7,0,20,20,41,20,5,15,30,383,280,1,0,1,0,0,0,20,21,0,1,0,0,1,0.158730158730159,0.0,3,3,0,20,6,6,157,8,149,1,0.0026109660574412533,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/HectorUtils.java,1.0,1,3.9143207431223694,4.5611476232518795,13,0.0,13,3.0,0,0,13,0,13,13,13,0,13,63,41,27,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-compiler/src/main/java/org/apache/gora/compiler/GoraCompiler.java,2.64705882352941,6,4.42012233225476,5.91814800382287,6,1.64285176985517,45,10.6470588235294,4,4,16,1,17,17,17,6,11,26,193,116,1,0,1,0,0,0,17,0,0,1,0,0,1,0.15740740740740694,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
gora-compiler-cli/src/main/java/org/apache/gora/compiler/cli/GoraCompilerCLI.java,4.0,7,2.3219280948873595,4.18456630065246,1,3.0,8,19.5,0,0,2,0,2,2,2,1,1,2,41,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
gora-compiler/src/main/java/org/apache/gora/compiler/utils/LicenseHeaders.java,2.2,6,3.38403154711941,4.077218710383709,3,1.93907194296653,11,6.0,12,12,0,5,5,5,5,0,5,6,187,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/compiler/GoraDynamoDBCompiler.java,2.9375,8,4.84696372473761,5.94160120466694,5,2.0453835214942,47,15.375,3,3,5,11,16,16,16,13,3,29,252,222,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,26,0,26,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBKey.java,1.0,1,2.9109922530150496,2.75,4,0.0,4,3.0,2,2,0,4,4,4,4,0,4,2,16,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBQuery.java,1.6896551724137898,6,5.54599974373028,6.375501062476809,22,1.4408677528121498,49,5.6551724137931005,23,11,6,23,29,54,29,5,24,21,183,133,1,0,1,2,2,0,27,25,2,1,0,0,1,0.51873897707231,0.037037037037037,0,0,0,2,8,5,4,4,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBResult.java,1.4,2,4.22998530966404,4.33379987011787,3,0.489897948556636,7,4.4,8,2,0,5,5,17,5,1,4,4,27,20,1,0,1,1,1,0,4,12,1,1,0,0,1,0.15897435897435902,0.0588235294117647,0,0,0,2,2,2,3,3,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBMapping.java,1.0,1,4.9056404109394505,3.6154127188106,5,0.0,5,3.8,4,4,0,5,5,5,5,0,5,6,113,94,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBStore.java,3.13888888888889,9,5.66055024961876,7.02470600646551,12,2.28707452360941,113,11.8611111111111,21,16,0,36,36,51,36,13,23,51,460,359,1,0,1,0,0,0,36,15,0,1,0,0,1,0.162162162162162,0.0,2,2,0,9,13,5,61,5,56,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/Filter.java,0.0,0,2.9219280948873596,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/FilterList.java,1.4,4,4.28157837460989,5.03377799110725,8,0.916515138991168,14,5.1,2,2,0,10,10,10,10,0,10,10,62,42,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/FilterOp.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,1,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/MapFieldValueFilter.java,2.28571428571429,13,5.10841779343698,5.5001256764089,11,3.17194333016779,32,7.71428571428571,6,6,0,14,14,14,14,0,14,9,120,92,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/SingleFieldValueFilter.java,2.4166666666666696,13,4.95010830345245,5.33501613788078,9,3.3281209246193098,29,8.0,5,5,0,12,12,12,12,0,12,8,107,82,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseGetResult.java,1.75,3,3.736006946447661,3.87683756305239,2,0.82915619758885,7,5.25,7,1,0,4,4,20,4,0,4,3,27,15,2,0,2,2,2,0,2,16,2,2,0,0,1,0.185185185185185,0.2,0,0,0,2,1,1,5,5,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseQuery.java,1.0,1,2.6031579868726,2.23592635062903,2,0.0,2,3.0,11,0,0,2,2,35,2,0,2,1,8,5,1,0,1,0,0,0,2,33,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,4,4,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseResult.java,1.0,1,3.55508495181978,3.9986525468781697,3,0.0,3,3.3333333333333304,6,0,0,3,3,18,3,1,2,3,14,8,1,1,1,0,0,0,3,15,0,1,2,2,1,0.125,0.0,0,0,0,2,0,0,8,5,3,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseScannerResult.java,1.2,2,3.79746763298401,3.95034419816869,4,0.4,6,4.0,7,1,0,5,5,20,5,1,4,3,27,16,2,0,2,3,3,0,2,15,3,2,0,0,1,0.314814814814815,0.3,0,0,0,2,1,1,5,5,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseColumn.java,2.1666666666666696,6,3.4548223999466097,3.79612945330118,4,1.86338998124982,13,6.0,2,2,0,6,6,6,6,0,6,3,43,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseMapping.java,1.0,1,5.20930143616284,3.42927507071071,4,0.0,4,3.75,2,2,0,4,4,4,4,0,4,3,96,75,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,3.55263157894737,11,5.91999550921888,7.33815540145888,11,2.89915930120089,135,15.7105263157895,23,12,0,38,38,57,38,15,23,76,632,419,1,0,1,2,2,0,36,19,2,1,0,0,1,0.5272415272415271,0.0350877192982456,3,3,0,19,9,6,162,16,146,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseTableConnection.java,1.07692307692308,2,5.441024597088308,5.86616498837854,36,0.266469355010596,42,3.743589743589741,5,5,0,39,39,39,39,1,38,59,188,95,0,0,0,0,0,0,39,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,4,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/BaseFactory.java,1.0,1,3.00606032540834,2.4182958340544904,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,11,6,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/DefaultFactory.java,5.0,7,4.50325833477564,5.84229514046634,1,2.82842712474619,15,22.3333333333333,2,1,0,3,3,5,3,1,2,3,72,53,1,0,1,0,0,0,3,2,0,1,0,0,1,0.125,0.0,0,0,0,9,1,1,29,1,28,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/FilterFactory.java,0.0,0,4.01163886042321,3.9400726873486502,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,3,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/HBaseByteInterface.java,14.0,18,4.512733576964339,5.75308793929054,0,2.54950975679639,56,31.5,5,5,4,0,4,4,4,0,4,7,141,110,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,3,0,3,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/HBaseFilterUtil.java,2.6666666666666696,4,4.1980614078850405,5.0644460225966395,1,1.24721912892465,8,11.333333333333302,2,2,0,3,3,3,3,0,3,6,38,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,2,0,2,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraInputFormat.java,1.3,2,4.85731478727957,5.58895643339365,7,0.458257569495584,13,6.6,4,4,4,6,10,10,10,1,9,22,79,42,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,10,2,2,19,0,19,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraInputSplit.java,1.2,2,4.3532717444769125,4.38245091176167,8,0.4,12,3.7,2,2,0,10,10,10,10,0,10,7,48,27,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,2,1,1,8,0,8,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapReduceUtils.java,1.33333333333333,2,4.41443873098343,4.6579241222497005,2,0.471404520791032,4,8.33333333333333,0,0,3,0,3,3,3,0,3,6,34,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,3,0,3,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapper.java,1.4,2,2.97280122190889,4.57432596642455,3,0.489897948556636,7,13.6,0,0,5,0,5,5,5,0,5,38,75,21,1,1,1,0,0,0,5,0,0,1,3,3,1,0.138888888888889,0.0,0,0,0,3,0,0,11,0,11,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraOutputFormat.java,1.33333333333333,3,4.43326968951511,5.44466491740027,5,0.7453559924999301,8,8.16666666666667,3,3,2,4,6,6,6,1,5,13,60,34,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,7,3,1,11,0,11,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordCounter.java,1.0,1,2.94770277922009,2.44162987378722,5,0.0,5,3.0,2,2,0,5,5,5,5,0,5,1,19,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordReader.java,2.125,7,4.64945674603879,4.9762451279761795,4,1.89983551919633,17,7.625,6,6,0,8,8,8,8,0,8,6,74,47,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,3,3,3,6,0,6,1,0.013513513513513514,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordWriter.java,2.0,3,4.4522004075750585,4.8682208898184,1,0.8164965809277259,6,9.0,5,5,0,3,3,3,3,0,3,7,36,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,3,3,5,0,5,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraReducer.java,1.0,1,2.81682756754444,4.07890734753375,3,0.0,3,8.0,0,0,3,0,3,3,3,0,3,13,30,9,1,1,1,0,0,0,3,0,0,1,2,2,1,0.125,0.0,0,0,0,2,0,0,10,0,10,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/NullOutputCommitter.java,1.0,1,3.23345859334435,2.87581458369391,6,0.0,6,2.1666666666666696,0,0,0,6,6,6,6,0,6,6,21,8,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/PersistentDeserializer.java,1.5,2,3.95356566494643,4.56148218672078,2,0.5,6,4.25,4,4,0,4,4,4,4,0,4,5,27,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,2,0,2,1,0.037037037037037035,NON
gora-core/src/main/java/org/apache/gora/mapreduce/PersistentSerialization.java,1.0,1,3.1602077570203195,3.06021416320557,3,0.0,3,3.0,0,0,0,3,3,3,3,0,3,3,15,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/PersistentSerializer.java,1.0,1,3.7201287774331897,4.06420340862227,4,0.0,4,3.25,2,2,0,4,4,4,4,0,4,2,20,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/StringComparator.java,1.0,1,3.5724694587701404,3.75162916738782,2,0.0,2,3.0,0,0,0,2,2,2,2,0,2,8,10,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/StringSerialization.java,1.0,1,3.1602077570203195,4.27195061025432,3,0.0,3,12.333333333333302,0,0,0,3,3,3,3,0,3,3,42,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/memory/store/MemStore.java,1.57142857142857,4,4.63906292405102,5.42774942590805,11,1.11574995370095,22,5.5,12,1,1,13,14,35,14,1,13,11,127,84,1,0,1,0,0,0,14,21,0,1,0,0,1,0.155555555555556,0.0,2,2,0,8,1,1,20,5,15,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/BeanFactory.java,0.0,0,3.1699250014423104,3.13957226198672,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,0,7,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/Dirtyable.java,0.0,0,1.5849625007211599,1.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/Persistent.java,0.0,0,3.88333746042101,3.62581458369391,11,0.0,0,1.0,1,1,0,11,11,11,11,0,11,6,13,13,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
