relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src/main/java/org/apache/sysml/api/mlcontext/Frame.java,1.0,1,4.27368437626202,4.31257172875386,11,0.0,11,3.09090909090909,2,2,0,11,11,11,11,0,11,2,39,26,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,27,0,27,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/FrameFormat.java,1.0,1,2.8073549220576,1.0,3,0.0,3,1.0,4,4,0,3,3,3,3,0,3,1,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/FrameMetadata.java,1.1627906976744198,7,4.2014952860227694,4.29794839778477,41,0.913216461212644,50,5.13953488372093,7,7,0,43,43,43,43,1,42,93,231,175,1,0,1,0,0,0,43,0,0,1,0,0,1,0.162878787878788,0.0,0,0,0,4,7,4,25,0,25,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/FrameSchema.java,1.625,4,3.10525956673756,4.25467285742186,6,1.11102430216445,13,5.25,1,1,0,8,8,8,8,1,7,5,45,34,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/MLContext.java,1.42857142857143,4,6.48812759615412,6.33953248185265,21,0.82065180664829,40,5.5,14,14,1,27,28,28,28,1,27,23,279,191,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,15,10,10,61,0,61,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/MLContextConversionUtil.java,2.22222222222222,12,5.06172373897403,7.0933597979663805,29,2.03366724641368,120,11.2407407407407,0,0,54,0,54,54,54,1,53,130,609,421,0,0,0,0,0,0,54,0,0,0,0,0,0,0.0,0.0,0,0,0,37,0,0,380,0,380,1,0.0016420361247947454
src/main/java/org/apache/sysml/api/mlcontext/MLContextException.java,1.16666666666667,2,3.03379402099221,2.8192509128388306,5,0.37267799624996506,7,3.8333333333333295,2,2,0,6,6,6,6,0,6,6,28,18,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/MLContextUtil.java,4.58333333333333,39,5.670505964529049,7.036971081449339,12,6.34374144772275,165,16.5833333333333,3,3,36,0,36,36,36,3,33,55,608,486,0,0,0,0,0,0,36,0,0,0,0,0,0,0.0,0.0,0,0,0,38,3,1,193,0,193,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/MLResults.java,1.5272727272727298,7,5.31184629375913,5.79662167217074,38,1.0419308205014102,84,7.63636363636364,3,3,0,55,55,55,55,3,52,283,449,211,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,20,3,3,106,0,106,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/Matrix.java,1.0,1,4.4570610021994685,4.5601301895168,15,0.0,15,3.2,2,2,0,15,15,15,15,0,15,2,53,36,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,45,0,45,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/MatrixFormat.java,1.0,1,3.3219280948873595,2.25162916738782,4,0.0,4,2.0,6,6,0,4,4,4,4,0,4,1,16,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/MatrixMetadata.java,1.21212121212121,7,4.05280058654498,4.13998339590869,31,1.03740865264386,40,4.96969696969697,6,6,0,33,33,33,33,1,32,64,173,129,1,0,1,0,0,0,33,0,0,1,0,0,1,0.161764705882353,0.0,0,0,0,3,6,3,18,0,18,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/Metadata.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/ProjectInfo.java,1.8333333333333304,5,2.74806385073206,4.79867097107047,4,1.4624940645653501,11,7.33333333333333,1,1,0,6,6,6,6,0,6,3,48,34,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/Script.java,1.55555555555556,14,5.07203203723921,5.98878288659863,41,2.25640378139449,70,5.93333333333333,11,11,0,45,45,45,45,0,45,19,282,215,0,0,0,0,0,0,45,0,0,0,0,0,0,0.0,0.0,0,0,0,10,11,7,86,0,86,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/ScriptExecutor.java,2.34285714285714,6,5.62924922385604,6.204231240419,17,1.6025489899863001,82,7.68571428571429,12,12,0,35,35,35,35,19,16,39,283,192,0,1,0,0,0,0,35,0,0,0,2,2,0,0.0,0.0,2,0,2,32,7,7,110,0,110,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/ScriptFactory.java,1.60714285714286,7,4.473268444587919,5.48042674127974,23,1.4476405856793702,45,5.5,0,0,28,0,28,28,28,12,16,42,156,104,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,41,0,41,0,0.0
src/main/java/org/apache/sysml/api/mlcontext/ScriptType.java,1.0,1,3.0,3.12192809488736,5,0.0,5,1.8,2,2,0,5,5,5,5,0,5,1,13,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/conf/CompilerConfig.java,1.28571428571429,2,4.7849523041510995,4.33978279979706,5,0.4517539514526261,9,6.142857142857139,5,5,0,7,7,7,7,0,7,7,70,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/conf/ConfigurationManager.java,1.0625,2,4.7225695484101395,5.09781513078048,15,0.24206145913796398,17,3.25,5,5,16,0,16,16,16,0,16,6,81,55,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,5,8,0,8,0,0.0
src/main/java/org/apache/sysml/conf/DMLConfig.java,2.3,6,4.83928945057519,6.44275081831921,8,1.4177446878757802,46,11.5,24,24,5,15,20,20,20,3,17,29,276,182,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,5,24,4,18,0,18,1,0.0036231884057971015
src/main/java/org/apache/sysml/debug/DMLBreakpointManager.java,2.1666666666666696,3,3.5224963070861697,3.923185485139,0,0.37267799624996506,13,6.66666666666667,1,1,6,0,6,6,6,0,6,8,43,28,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,4,0,4,0,0.0
src/main/java/org/apache/sysml/debug/DMLDebugger.java,9.75,71,5.08655977961831,6.03405336851617,7,23.1503239718152,78,45.375,11,11,0,8,8,8,8,6,2,9,395,247,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,11,10,8,163,0,163,0,0.0
src/main/java/org/apache/sysml/debug/DMLDebuggerException.java,0.0,0,1.5849625007211599,0.0,0,0.0,0,0.0,3,1,0,0,0,4,0,0,0,0,4,2,2,0,2,0,0,0,0,4,0,2,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/debug/DMLDebuggerFunctions.java,5.55,15,5.309020738464981,6.13835216205426,1,3.49964283891942,111,23.3,2,2,1,19,20,20,20,6,14,50,470,317,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,24,0,0,191,0,191,0,0.0
src/main/java/org/apache/sysml/debug/DMLDebuggerInterface.java,1.44444444444444,5,4.05595815161512,5.42262114560478,8,1.25707872210942,13,15.2222222222222,1,1,0,9,9,9,9,0,9,6,142,63,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
src/main/java/org/apache/sysml/debug/DMLDebuggerProgramInfo.java,8.0,14,4.5013978254341,5.80923785911976,2,4.41588043316392,64,31.625,5,5,0,8,8,8,8,4,4,13,261,185,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,3,111,0,111,0,0.0
src/main/java/org/apache/sysml/debug/DMLFrame.java,1.0,1,3.22192809488736,3.20888407053764,5,0.0,5,3.2,2,2,0,5,5,5,5,0,5,4,20,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0
src/main/java/org/apache/sysml/debug/DMLProgramCounter.java,1.0,1,4.310586418631472,4.520232480660809,16,0.0,16,4.0625,6,6,0,16,16,16,16,0,16,10,73,56,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,6,0,6,0,0.0
src/main/java/org/apache/sysml/debug/DebugState.java,1.4,3,4.91042863334112,5.36189576823574,10,0.6110100926607789,21,4.06666666666667,10,10,1,14,15,15,15,1,14,8,76,56,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,5,8,5,11,0,11,0,0.0
src/main/java/org/apache/sysml/hops/AggBinaryOp.java,3.39655172413793,27,6.54748535215458,7.5692770406762095,22,4.33486131175522,197,21.206896551724103,59,7,5,53,58,154,58,40,18,98,1271,802,1,0,1,12,12,0,46,96,12,1,0,0,1,0.200157604412924,0.0779220779220779,0,0,0,47,4,3,1795,741,1054,1,0.0007867820613690008
src/main/java/org/apache/sysml/hops/AggUnaryOp.java,3.4285714285714306,20,5.6270825613463,6.8188697309637,14,4.507363589795291,96,18.0357142857143,56,4,1,27,28,125,28,13,15,24,525,297,1,0,1,11,11,0,17,97,11,1,0,0,1,0.221661054994388,0.08800000000000001,1,1,0,32,2,2,520,221,299,0,0.0
src/main/java/org/apache/sysml/hops/BinaryOp.java,5.361111111111111,28,5.938163196694419,7.21074364532177,14,6.549608884751049,193,31.4722222222222,56,4,8,28,36,133,36,17,19,70,1165,631,1,0,1,11,11,0,25,97,11,1,0,0,1,0.19420702754036104,0.0827067669172932,0,0,0,54,2,2,1732,744,988,1,0.0008583690987124463
src/main/java/org/apache/sysml/hops/ConvolutionOp.java,3.4,11,5.3126246794953795,6.18793223507939,10,3.35261092284804,68,18.05,54,2,1,19,20,119,20,5,15,22,379,213,1,0,1,9,9,0,11,99,9,1,0,0,1,0.18055555555555605,0.0756302521008403,2,2,0,17,1,1,220,154,66,1,0.002638522427440633
src/main/java/org/apache/sysml/hops/DataGenOp.java,3.08695652173913,9,5.3910217057436105,6.80348996077183,12,2.74911912339778,71,13.304347826087,60,8,1,22,23,120,23,5,18,16,331,214,1,0,1,11,11,0,12,97,11,1,0,0,1,0.18779677113010398,0.0916666666666667,0,0,0,19,4,4,175,96,79,1,0.0030211480362537764
src/main/java/org/apache/sysml/hops/DataOp.java,2.25714285714286,10,5.687395889966759,6.849562406885308,23,2.29711442768477,79,10.514285714285695,59,7,0,35,35,132,35,5,30,61,389,244,1,0,1,11,11,0,24,97,11,1,0,0,1,0.193950617283951,0.0833333333333333,0,0,0,17,4,4,214,125,89,0,0.0
src/main/java/org/apache/sysml/hops/FunctionOp.java,2.1,8,5.06310549078938,6.16147790762909,13,1.89472953214964,42,8.65,58,6,0,20,20,117,20,5,15,21,201,120,1,0,1,11,11,0,9,97,11,1,0,0,1,0.214253647586981,0.094017094017094,0,0,0,12,6,3,38,29,9,0,0.0
src/main/java/org/apache/sysml/hops/Hop.java,1.9734513274336296,19,6.52311364207224,7.66096709044371,85,2.9761892156969796,223,7.4070796460177,52,52,6,107,113,113,113,26,87,80,1260,883,0,1,0,171,0,171,113,0,0,0,16,16,0,0.0,0.0,28,0,28,63,32,11,153,0,153,2,0.0015873015873015873
src/main/java/org/apache/sysml/hops/HopsException.java,1.0,1,2.59958123064606,2.25,4,0.0,4,3.0,3,1,0,4,4,8,4,0,4,4,16,10,2,0,2,0,0,0,4,4,0,2,0,0,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
src/main/java/org/apache/sysml/hops/IndexingOp.java,2.81818181818182,9,5.536982592948401,6.7172048692406605,12,2.55193979047604,62,14.3181818181818,55,3,1,21,22,119,22,9,13,32,337,196,1,0,1,11,11,0,11,97,11,1,0,0,1,0.18672839506172798,0.092436974789916,1,1,0,23,1,1,290,167,123,0,0.0
src/main/java/org/apache/sysml/hops/LeftIndexingOp.java,2.59090909090909,8,5.4796240598763095,6.82721025919269,11,2.14601302438416,57,15.272727272727304,56,4,1,21,22,119,22,9,13,33,359,202,1,0,1,11,11,0,11,97,11,1,0,0,1,0.18672839506172798,0.092436974789916,1,1,0,23,2,2,406,195,211,1,0.002785515320334262
src/main/java/org/apache/sysml/hops/LiteralOp.java,2.75,8,4.807302676612442,5.75348018712551,12,2.4469368606484303,55,9.95,56,4,0,20,20,118,20,5,15,13,216,126,1,0,1,10,10,0,10,98,10,1,0,0,1,0.18237934904601605,0.0847457627118644,1,1,0,11,1,1,76,45,31,0,0.0
src/main/java/org/apache/sysml/hops/MemoTable.java,4.11111111111111,8,4.26604733058012,5.389405533682281,2,2.42415824769683,37,14.666666666666698,1,1,0,9,9,9,9,1,8,15,136,89,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,72,0,72,0,0.0
src/main/java/org/apache/sysml/hops/MultipleOp.java,1.7142857142857095,5,4.74138646599309,5.93795617482323,10,1.2777531299998799,24,6.428571428571429,53,1,0,14,14,112,14,5,9,14,103,72,1,0,1,10,10,0,4,98,10,1,0,0,1,0.164197530864198,0.0892857142857143,1,1,0,11,1,1,49,31,18,0,0.0
src/main/java/org/apache/sysml/hops/OptimizerUtils.java,3.01612903225806,27,6.92946344595384,7.38614184971611,34,4.4304370114451395,187,10.7258064516129,32,32,62,0,62,62,62,4,58,112,710,484,0,0,0,0,0,0,62,0,0,0,0,0,0,0.0,0.0,0,0,0,41,2,2,192,0,192,1,0.0014084507042253522
src/main/java/org/apache/sysml/hops/ParameterizedBuiltinOp.java,5.758620689655171,28,5.48954516653229,7.54657850306099,11,7.47711530404051,167,31.8275862068966,60,8,0,29,29,126,29,10,19,27,949,630,1,0,1,11,11,0,18,97,11,1,0,0,1,0.22214838442908605,0.0873015873015873,2,2,0,39,2,2,1098,360,738,1,0.001053740779768177
src/main/java/org/apache/sysml/hops/QuaternaryOp.java,4.51282051282051,24,5.67005740497201,6.76976579979737,16,5.16334117066725,176,29.282051282051306,64,12,0,39,39,137,39,24,15,71,1169,794,1,0,1,10,10,0,29,98,10,1,0,0,1,0.191975308641975,0.072992700729927,1,1,0,43,3,3,2238,963,1275,1,0.000855431993156544
src/main/java/org/apache/sysml/hops/ReorgOp.java,4.5789473684210495,20,5.231598870861387,6.8858955543247475,9,6.00276944395084,87,24.0,56,4,1,18,19,116,19,7,12,25,476,299,1,0,1,11,11,0,8,97,11,1,0,0,1,0.182098765432099,0.0948275862068965,0,0,0,27,1,1,458,234,224,0,0.0
src/main/java/org/apache/sysml/hops/TernaryOp.java,5.375,27,5.27549034665222,6.924755302920951,9,5.80095178972095,129,31.375,56,4,0,24,24,122,24,12,12,29,769,383,1,0,1,10,10,0,14,98,10,1,0,0,1,0.18641975308642,0.0819672131147541,1,1,0,39,1,1,969,402,567,0,0.0
src/main/java/org/apache/sysml/hops/UnaryOp.java,2.76923076923077,12,5.24717785342784,6.95522714592232,12,2.54660697803798,72,19.9230769230769,54,2,0,26,26,123,26,12,14,16,536,290,1,0,1,11,11,0,15,97,11,1,0,0,1,0.19020061728395105,0.0894308943089431,1,1,0,34,1,1,648,230,418,0,0.0
src/main/java/org/apache/sysml/hops/cost/CostEstimationWrapper.java,2.3333333333333304,3,4.87662916738782,4.743619813556231,0,0.471404520791032,7,11.0,4,4,3,0,3,3,3,1,2,6,59,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,21,0,21,0,0.0
src/main/java/org/apache/sysml/hops/cost/CostEstimator.java,7.357142857142861,29,4.5502235148705,6.76991948141964,4,9.05228576388419,103,34.3571428571429,4,4,0,14,14,14,14,12,2,34,488,364,0,1,0,4,0,4,14,0,0,0,2,2,0,0.0,0.0,0,0,0,40,3,2,170,0,170,0,0.0
src/main/java/org/apache/sysml/hops/cost/CostEstimatorNumMRJobs.java,1.0,1,3.39214722366453,3.125,2,0.0,2,5.0,4,0,0,2,2,5,2,2,0,6,15,5,1,0,1,2,2,0,0,3,2,1,0,0,1,0.133333333333333,0.4,0,0,0,3,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/cost/CostEstimatorStaticRuntime.java,16.875,149,5.78768319014965,7.050234673917919,0,35.3674903689815,270,51.75,23,19,0,16,16,19,16,16,0,69,853,625,1,0,1,2,2,0,14,3,2,1,0,0,1,0.288888888888889,0.10526315789473699,0,0,0,41,0,0,167,12,155,0,0.0
src/main/java/org/apache/sysml/hops/cost/VarStats.java,1.25,2,4.20184123230257,3.95932251665425,3,0.43301270189221897,5,8.0,6,6,0,4,4,4,4,0,4,6,43,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/GDFEnumOptimizer.java,5.58333333333333,16,5.49800343713643,7.07910338881332,3,3.98869931459144,67,26.1666666666667,16,16,10,2,12,12,12,9,3,19,336,248,1,0,1,1,1,0,11,0,1,1,0,0,1,0.4861111111111111,0.0833333333333333,0,0,0,34,4,4,298,0,298,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/GlobalOptimizer.java,0.0,0,2.52164063634332,2.94770277922009,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,2,5,2,0,1,0,1,0,1,1,0,0,0,1,1,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/GlobalOptimizerWrapper.java,2.0,2,4.4375,4.80426576432869,0,0.0,4,15.5,3,3,2,0,2,2,2,1,1,3,48,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,17,0,17,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/InterestingProperties.java,1.8,4,5.00836743955838,4.22845037019916,3,1.16619037896906,9,8.2,6,6,0,5,5,5,5,0,5,8,71,34,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/MemoStructure.java,1.6,3,3.7230741894285697,4.54772471571515,3,0.8,8,7.6,2,2,0,5,5,5,5,0,5,4,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,9,0,9,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/Plan.java,2.13333333333333,5,4.789689067292009,5.3863363851863495,8,1.5434449203720302,32,8.53333333333333,7,7,0,15,15,15,15,0,15,7,139,96,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,11,5,5,31,0,31,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/PlanSet.java,2.18181818181818,5,3.82615043196106,4.76497155919243,4,1.2662171161076499,24,8.09090909090909,1,1,0,11,11,11,11,0,11,5,94,64,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,16,0,16,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/RewriteConfig.java,1.14285714285714,2,3.9434651896016497,4.1757433236190895,6,0.349927106111883,8,4.85714285714286,3,3,0,7,7,7,7,0,7,4,41,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,7,0,7,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/Summary.java,1.0,1,5.20945336562895,4.81321524722274,12,0.0,12,4.16666666666667,11,11,0,12,12,12,12,0,12,11,65,49,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfgraph/GDFCrossBlockNode.java,1.25,2,4.12121924383191,4.61462432429777,3,0.43301270189221897,5,7.0,8,2,0,4,4,15,4,0,4,10,38,24,1,0,1,1,1,0,3,11,1,1,0,0,1,0.4861111111111111,0.0666666666666667,0,0,0,3,2,2,8,8,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfgraph/GDFGraph.java,1.0,1,3.13071798792737,3.26393342948563,3,0.0,3,4.33333333333333,2,2,0,3,3,3,3,0,3,2,18,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfgraph/GDFLoopNode.java,1.2,2,3.45370169605735,4.320950278661741,4,0.4,6,5.0,9,3,0,5,5,16,5,0,5,5,32,19,1,0,1,1,1,0,4,11,1,1,0,0,1,0.49444444444444396,0.0625,0,0,0,1,3,2,4,4,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfgraph/GDFNode.java,1.6666666666666698,6,4.87326968951511,5.29408662146009,9,1.43372087784044,20,6.0,6,6,0,12,12,12,12,0,12,5,86,53,0,1,0,2,0,2,12,0,0,0,2,2,0,0.0,0.0,0,0,0,15,5,5,14,0,14,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfgraph/GraphBuilder.java,5.75,15,4.36171538282499,5.94815306409752,0,3.5619517121937503,46,22.125,1,1,8,0,8,8,8,7,1,25,182,141,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,24,0,0,105,0,105,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfresolve/GDFMismatchHeuristic.java,0.0,0,3.4182958340544904,2.52164063634332,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,9,4,0,1,0,4,0,4,2,0,0,0,2,2,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfresolve/GDFMismatchHeuristicBlocksizeOrFirst.java,1.5,2,3.0957952550009304,2.60623892865339,1,0.5,3,5.5,0,0,0,2,2,2,2,0,2,2,16,7,1,0,1,2,2,0,0,0,2,1,0,0,1,0.33333333333333304,1.0,0,0,0,1,0,0,4,0,4,0,0.0
src/main/java/org/apache/sysml/hops/globalopt/gdfresolve/GDFMismatchHeuristicFirst.java,1.0,1,3.0957952550009304,2.52164063634332,2,0.0,2,3.5,0,0,0,2,2,2,2,0,2,2,12,5,1,0,1,2,2,0,0,0,2,1,0,0,1,0.33333333333333304,1.0,0,0,0,1,0,0,0,0,0,0,0.0
