"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"flink-connectors\flink-connector-kafka\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTableSourceSinkFactoryTest.java",1,1,3.53163064636797,5.10736496972038,5,0,5,8.6,15,0,0,5,5,7,5,5,0,14,50,11,2,0,2,5,5,0,0,2,5,2,0,0,1,0.238095238095238,1.42857142857143,0,0,0,11,0,0,16,0,2,4,16,182,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTableSourceSinkFactoryTestBase.java",0.285714285714286,1,5.754674947912,6.40718814701056,7,0.451753951452626,2,16.4285714285714,15,13,0,7,7,7,7,5,2,14,177,77,1,1,1,25,0,25,7,0,0,1,5,5,1,0.145833333333333,0,0,0,0,14,2,2,72,0,36,147,72,169,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestBase.java",2.08333333333333,5,5.30247955383368,6.15145463179879,7,1.44096803881588,25,10.8333333333333,10,8,9,3,12,12,12,9,3,24,143,94,1,3,1,9,0,9,12,0,0,1,4,20,1,0.153846153846154,0,8,0,8,12,6,5,51,0,23,56,51,43,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestBaseWithFlink.java",0,0,3.73452166477975,0,0,0,0,0,13,3,0,0,0,12,0,0,0,0,11,4,2,2,2,0,0,0,0,12,0,2,3,16,1,0,0,0,0,0,3,1,1,0,0,0,0,0,43,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestEnvironment.java",0.444444444444444,2,5.61518647766766,5.38485181466397,24,0.684934889218775,12,2.40740740740741,2,2,1,26,27,27,27,1,26,43,110,77,0,1,0,79,0,79,27,0,0,0,5,5,0,0,0,21,0,21,12,1,1,10,0,6,24,10,36,0
"flink-connectors\flink-connector-kafka-0.10\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestEnvironmentImpl.java",2.38095238095238,9,5.86862848787529,7.06748025888294,14,2.33964161838824,50,12.6190476190476,13,11,0,21,21,32,21,1,20,37,321,227,1,0,1,16,16,0,5,11,16,1,0,0,1,0.33641975308642,0.5,3,3,0,16,8,6,57,4,30,97,53,174,0
"flink-connectors\flink-connector-kafka-0.9\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestEnvironmentImpl.java",2.38095238095238,9,5.89767334783637,6.99302795234806,14,2.33964161838824,50,13.047619047619,13,11,0,21,21,32,21,1,20,37,329,232,1,0,1,16,16,0,5,11,16,1,0,0,1,0.33641975308642,0.5,3,3,0,16,8,6,47,4,26,82,43,170,0
"flink-connectors\flink-connector-kafka-0.8\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestEnvironmentImpl.java",2.31818181818182,10,5.85332447799474,7.0854165107662,16,2.4566489303403,51,11.5454545454545,12,10,0,22,22,33,22,2,20,40,312,208,1,0,1,16,16,0,6,11,16,1,0,0,1,0.340388007054674,0.484848484848485,3,3,0,19,8,6,53,4,24,134,49,183,0
"flink-connectors\flink-connector-kafka-0.11\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestEnvironmentImpl.java",2.31818181818182,9,5.96521458025632,7.11930963642251,15,2.3038774359044,51,12.5454545454545,14,12,0,22,22,33,22,1,21,38,333,225,1,0,1,16,16,0,6,11,16,1,0,0,1,0.340388007054674,0.484848484848485,3,3,0,17,9,7,57,3,26,224,54,182,0
"flink-connectors\flink-connector-kafka\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaTestEnvironmentImpl.java",2.22727272727273,9,5.96236220109944,7.00209051020536,14,2.21424762887611,49,11.4545454545455,15,13,0,22,22,34,22,2,20,42,311,206,1,0,1,15,15,0,7,12,15,1,0,0,1,0.331018518518519,0.441176470588235,4,4,0,15,9,7,33,3,21,76,30,168,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\config\OffsetCommitMode.java",1,1,2.32192809488736,0,2,0,2,0,3,3,0,2,2,2,2,0,2,1,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\config\OffsetCommitModes.java",4,4,1.58496250072116,2.7743974703477,0,0,4,10,0,0,1,0,1,1,1,0,1,3,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\config\StartupMode.java",1,1,3.78494182743764,1.25162916738782,4,0,4,1.5,6,6,0,4,4,4,4,0,4,2,14,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,4,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\FlinkKafkaInternalProducer.java",1.26923076923077,3,5.60640950841435,6.16704376463205,20,0.523133481105209,33,5.53846153846154,3,3,6,20,26,26,26,8,18,31,163,111,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,1,5,4,28,1
"flink-connectors\flink-connector-kafka-0.11\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\FlinkKafkaProducer.java",1.26923076923077,3,5.61313354228181,6.16704376463205,20,0.523133481105209,33,5.53846153846154,3,3,6,20,26,26,26,8,18,31,164,111,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,1,5,4,28,0
"flink-connectors\flink-connector-kafka-0.9\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\Handover.java",2.4,4,4.25419565015078,4.07568541575565,1,1.01980390271856,12,12.6,4,4,0,5,5,5,5,0,5,2,77,50,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,0,3,25,7,7,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\Handover.java",2.4,4,4.25419565015078,4.07568541575565,1,1.01980390271856,12,12.6,4,4,0,5,5,5,5,0,5,2,77,50,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,0,3,25,7,7,0
"flink-connectors\flink-connector-kafka-0.9\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\HandoverTest.java",1.86666666666667,4,5.41300525145536,4.66930650400354,4,0.718021974284601,28,10.6666666666667,0,0,1,14,15,15,15,2,13,15,251,161,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0,60,0,36,439,60,27,0
"flink-connectors\flink-connector-kafka-0.10\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka010Fetcher.java",1,1,3.02698683335929,5.37325414142198,4,0,4,11.25,21,0,0,4,4,19,4,3,1,19,50,9,2,0,2,2,2,0,2,15,2,2,0,0,1,0.520697167755991,0.210526315789474,1,1,0,8,0,0,21,21,2,22,0,74,0
"flink-connectors\flink-connector-kafka-0.10\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka010FetcherTest.java",4,8,5.04919830982274,6.62293321329049,1,2.94392028877595,12,80.6666666666667,0,0,0,3,3,3,3,0,3,0,298,170,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,90,0,26,84,90,52,0
"flink-connectors\flink-connector-kafka-0.10\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka010PartitionDiscoverer.java",1,1,0.91829583405449,2.73215889136457,1,0,1,7,8,0,0,1,1,15,1,0,1,4,9,3,2,0,2,0,0,0,1,14,0,2,0,0,1,0.111111111111111,0,0,0,0,1,0,0,5,5,1,3,0,28,0
"flink-connectors\flink-connector-kafka-0.9\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka09Fetcher.java",1.875,6,4.62798680687767,6.21507587689998,6,1.69096865730859,15,13.625,21,5,0,8,8,17,8,4,4,23,120,55,1,1,1,4,2,2,6,9,2,1,1,1,1,0.203463203463203,0.117647058823529,2,2,0,13,3,3,46,16,17,159,30,70,0
"flink-connectors\flink-connector-kafka-0.9\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka09FetcherTest.java",4,8,5.04919830982274,6.62293321329049,1,2.94392028877595,12,80.6666666666667,0,0,0,3,3,3,3,0,3,0,298,170,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,90,0,26,93,90,51,0
"flink-connectors\flink-connector-kafka-0.9\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka09PartitionDiscoverer.java",2,4,3.92657165117827,5.01252769943732,2,1,12,7,8,2,0,6,6,14,6,5,1,7,51,29,1,1,1,3,3,0,3,8,3,1,1,1,1,0.215909090909091,0.214285714285714,2,2,0,3,2,2,9,4,3,15,5,27,0
"flink-connectors\flink-connector-kafka-0.10\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaConsumerCallBridge010.java",1,1,3.50399752733485,3.60623892865339,3,0,3,3,0,0,0,3,3,3,3,0,3,6,14,7,1,0,1,3,3,0,0,0,3,1,0,0,1,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,3,0
"flink-connectors\flink-connector-kafka-0.9\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaConsumerCallBridge09.java",1,1,3.26633263997062,3.35353394857748,3,0,3,3,0,0,0,3,3,3,3,0,3,6,11,7,0,1,0,3,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"flink-connectors\flink-connector-kafka-0.9\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaConsumerThread.java",5,20,5.77008122415476,6.56854263160609,2,6,50,24.3,17,17,1,9,10,10,10,3,7,24,287,190,1,1,1,2,0,2,10,0,0,1,2,2,1,0.151515151515152,0,1,0,1,15,7,7,66,0,39,201,66,29,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaConsumerThread.java",5.85714285714286,19,5.55394579032249,6.42518975943826,2,6.64247310717867,41,29.8571428571429,15,15,1,6,7,7,7,1,6,21,249,165,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0,0,0,0,13,6,6,52,0,34,187,52,23,0
"flink-connectors\flink-connector-kafka-0.9\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaConsumerThreadTest.java",2.5,3,5.52030431405837,6.21603534414443,1,0.670820393249937,26,47,0,0,1,9,10,10,10,1,9,5,562,350,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,0,0,290,0,150,594,290,39,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaFetcher.java",2,6,4.51364592935837,6.18685453041946,5,1.77281052085584,14,14.7142857142857,21,5,0,7,7,16,7,3,4,22,114,53,1,0,1,2,2,0,5,9,2,1,0,0,1,0.19949494949495,0.125,2,2,0,11,3,3,47,17,17,159,30,69,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaPartitionDiscoverer.java",2,4,3.92282873723917,5.04920794955535,2,1,12,7,8,2,0,6,6,14,6,5,1,7,51,29,1,0,1,3,3,0,3,8,3,1,0,0,1,0.215909090909091,0.214285714285714,2,2,0,4,2,2,9,4,3,15,5,27,0
"flink-connectors\flink-connector-kafka-0.11\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\TransactionalIdsGenerator.java",1.5,2,3.50325833477565,4.12270152343873,2,0.5,6,8.5,5,5,0,4,4,4,4,1,3,7,41,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,5,26,10,6,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\TransactionalIdsGenerator.java",1.5,2,3.50325833477565,4.12270152343873,2,0.5,6,8.5,5,5,0,4,4,4,4,1,3,7,41,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,5,26,10,6,0
"flink-connectors\flink-connector-kafka-0.11\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\TransactionalIdsGeneratorTest.java",2,5,3.53049305675748,4.79307916550505,3,1.73205080756888,8,9,3,3,0,4,4,4,4,1,3,2,44,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,7,65,25,10,0
"flink-connectors\flink-connector-kafka-0.11\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\metrics\KafkaMetricMutableWrapper.java",1,1,3.60693673217532,3.30272275286249,3,0,3,3,1,1,0,3,3,3,3,0,3,2,13,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"flink-connectors\flink-connector-kafka\src\main\java\org\apache\flink\streaming\connectors\kafka\internal\metrics\KafkaMetricMutableWrapper.java",1,1,3.03914867190307,2.69238060245497,3,0,3,3,1,1,0,3,3,3,3,0,3,2,13,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\AbstractFetcher.java",2.36842105263158,9,6.16722849982125,6.56717208844796,9,2.41073315591553,48,14.4736842105263,16,16,1,18,19,19,19,14,5,46,357,207,0,2,0,16,0,16,19,0,0,0,6,7,0,0,0,7,0,7,19,5,4,82,0,39,139,82,50,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\internals\AbstractFetcherTest.java",1,1,5.68554291757321,5.45114302823279,8,0,8,32.125,0,0,0,8,8,8,8,0,8,0,364,227,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17,0,0,404,0,196,1234,404,81,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\AbstractPartitionDiscoverer.java",1.5,11,4.48982381393636,5.22462475993065,10,2.92973263854116,18,6.66666666666667,6,6,0,12,12,12,12,6,6,7,94,66,0,2,0,26,0,26,12,0,0,0,6,8,0,0,0,6,0,6,6,2,2,10,0,6,21,10,20,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\internals\AbstractPartitionDiscovererTest.java",3.09090909090909,12,4.60126474426384,5.77745699217251,4,3.08823413662964,34,27.6363636363636,3,3,2,9,11,11,11,3,8,10,317,213,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,1,1,251,0,93,1253,251,34,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\ClosableBlockingQueue.java",2.73684210526316,7,4.63140184539217,5.12039121050286,7,1.80181502827618,52,12.8421052631579,4,4,0,19,19,19,19,0,19,7,253,163,0,1,0,1,0,1,19,0,0,0,1,1,0,0,0,1,0,1,0,3,3,0,0,0,0,0,19,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\internals\ClosableBlockingQueueTest.java",3,4,3.39624062518029,5.67268035418384,1,1,30,42.8,0,0,1,9,10,10,10,1,9,20,443,320,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,190,0,139,1916,190,28,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\ExceptionProxy.java",2.33333333333333,4,3.37355726227519,3.36974561907428,1,1.24721912892465,7,7.66666666666667,2,2,0,3,3,3,3,0,3,2,27,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\Kafka08Fetcher.java",5.55555555555556,28,5.02323142879762,6.94401080582559,4,8.28802497732068,50,29.5555555555556,25,9,3,6,9,19,9,6,3,25,282,175,1,0,1,1,1,0,8,10,1,1,0,0,1,0.178451178451178,0.0526315789473684,2,2,0,22,4,4,96,13,53,333,83,100,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\Kafka08PartitionDiscoverer.java",3,9,4.78728695938409,6.32563889634234,5,2.79284800875379,30,13.6,14,8,2,8,10,17,10,7,3,14,151,110,1,0,1,4,4,0,6,7,4,1,0,0,1,0.264069264069264,0.235294117647059,1,1,0,7,2,2,42,4,12,124,38,39,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaDeserializationSchemaWrapper.java",1,1,3.53096387365776,3.41160221797467,4,0,4,3,2,2,0,4,4,4,4,0,4,3,19,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartition.java",1.55555555555556,3,4.58274474291666,4.81449741610428,5,0.684934889218775,14,6,4,4,3,6,9,9,9,0,9,6,73,48,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,10,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionAssigner.java",1,1,2.32192809488736,2.81507241011594,1,0,1,4,0,0,1,0,1,1,1,0,1,2,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,4,2,3,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionLeader.java",2,4,4.18200581476021,4.12508282036812,3,1.15470053837925,12,8.16666666666667,6,6,0,6,6,6,6,0,6,3,60,37,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,4,17,5,10,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionState.java",1.09090909090909,2,4.05656476213095,3.99255510370888,10,0.287479787288034,12,3.36363636363636,4,4,0,11,11,11,11,0,11,4,44,30,0,1,0,2,0,2,11,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,0,2,4,2,13,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionStateSentinel.java",1,1,2.8073549220576,0.91829583405449,1,0,1,3,4,4,1,0,1,1,1,0,1,1,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionStateWithPeriodicWatermarks.java",1.25,2,3.68354236243323,4.43135277410499,3,0.433012701892219,5,5.25,6,2,0,4,4,14,4,0,4,5,26,16,1,0,1,1,1,0,3,10,1,1,0,0,1,0.488636363636364,0.0714285714285714,0,0,0,4,0,0,6,5,4,11,1,17,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionStateWithPunctuatedWatermarks.java",1.2,2,4.00162916738782,4.39871374359533,4,0.4,6,5.4,6,2,0,5,5,15,5,0,5,7,33,19,1,0,1,1,1,0,4,10,1,1,0,0,1,0.496969696969697,0.0666666666666667,0,0,0,4,0,0,7,5,5,13,2,18,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicPartitionTest.java",3,3,1.58496250072116,3.99656471869583,0,0,3,22,0,0,0,1,1,1,1,0,1,2,25,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicsDescriptor.java",1.5,2,3.77842350303013,3.67989597111845,3,0.5,9,5,3,3,0,6,6,6,6,0,6,3,36,22,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,0,2,10,8,8,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\internals\KafkaTopicsDescriptorTest.java",1,1,3.76385618977472,4.11778423129534,3,0,3,6,4,4,1,2,3,3,3,0,3,4,26,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,2,13,5,9,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KeyedSerializationSchemaWrapper.java",1,1,3.23740581142552,2.98476961870674,4,0,4,3,2,2,0,4,4,4,4,0,4,4,19,11,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\KillerWatchDog.java",2.5,4,2.68872187554087,3.67587110545754,1,1.5,5,10,2,2,0,2,2,2,2,0,2,3,26,16,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\PartitionInfoFetcher.java",2.66666666666667,4,3.91829583405449,4.3195602607254,1,1.24721912892465,8,11.3333333333333,4,4,0,3,3,3,3,0,3,5,41,25,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,3,4,3,14,0,5,71,14,22,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\PeriodicOffsetCommitter.java",2.33333333333333,5,3.83659166810898,4.74715629580776,2,1.88561808316413,7,10.6666666666667,5,5,0,3,3,3,3,0,3,5,40,26,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,4,3,3,14,0,8,40,14,12,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\SimpleConsumerThread.java",6.625,33,5.1795253636777,6.82310043476449,2,10.1850073637676,53,37.25,19,19,4,4,8,8,8,4,4,21,320,214,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0,0,0,0,9,9,8,85,0,49,279,85,36,0
"flink-connectors\flink-connector-kafka-0.8\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\ZookeeperOffsetHandler.java",2.16666666666667,4,4.39010618459141,5.67916082396988,3,1.21335164821342,13,10.6666666666667,3,3,2,4,6,6,6,0,6,13,69,49,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,4,8,4,8,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\metrics\KafkaConsumerMetricConstants.java",0,0,2.74638409170775,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\internals\metrics\KafkaMetricWrapper.java",1,1,3.51108540818043,3.39274741044878,2,0,2,3,1,1,0,2,2,2,2,0,2,1,10,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\partitioner\FlinkFixedPartitioner.java",1,1,4.05366068968818,3.98015759656506,4,0,4,4.25,3,2,0,4,4,4,4,0,4,8,25,14,1,0,1,2,2,0,2,0,2,1,0,0,1,0.444444444444444,0.5,0,0,0,1,0,0,12,0,3,15,12,6,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\partitioner\FlinkKafkaDelegatePartitioner.java",1,1,3.8524975771042,3.73774516545652,4,0,4,3,3,2,0,4,4,4,4,0,4,9,18,11,1,0,1,2,2,0,2,0,2,1,0,0,1,0.444444444444444,0.5,0,0,0,1,1,1,9,0,2,2,9,6,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\partitioner\FlinkKafkaPartitioner.java",0.5,1,3.77355726227519,3.4594316186373,2,0.5,1,1.5,1,1,0,2,2,2,2,0,2,7,6,4,0,1,0,4,0,4,2,0,0,0,11,11,0,0,0,9,0,9,0,0,0,0,0,0,0,0,2,0
"flink-connectors\flink-connector-kafka-base\src\main\java\org\apache\flink\streaming\connectors\kafka\partitioner\KafkaPartitioner.java",0.5,1,3.66449777920046,3.32192809488736,2,0.5,1,1.5,1,1,0,2,2,2,2,0,2,7,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\ClusterCommunicationUtils.java",1.5,2,2.98345859334435,4.51001258430054,2,0.5,7,4.75,0,0,3,1,4,4,4,1,3,3,21,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,15,1,14,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\DataGenerators.java",2,2,5.74007697548983,5.59168490630992,0,0,2,57,0,0,1,0,1,1,1,0,1,6,135,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,29,0,16,37,29,137,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\FailingIdentityMapper.java",1.75,3,4.9136551342109,5.16753748296596,4,0.82915619758885,14,6.5,14,11,0,8,8,12,8,0,8,8,73,46,2,0,2,2,2,0,6,4,2,2,0,0,1,0.301587301587302,0.333333333333333,1,1,0,2,2,2,2,2,2,14,0,12,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\FakeStandardProducerConfig.java",1,1,1.58496250072116,2.43003653257727,1,0,1,7,0,0,1,0,1,1,1,0,1,0,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\IntegerSource.java",1.66666666666667,5,4.45852501923415,4.89363248399698,5,1.49071198499986,10,7.5,10,7,0,6,6,11,6,0,6,6,61,40,2,0,2,0,0,0,6,5,0,2,0,0,1,0.19047619047619,0,0,0,0,3,0,0,2,2,2,14,0,11,0
"flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\PartitionValidatingMapper.java",1.5,2,3.44144607116552,3.23907957062418,1,0.5,3,6.5,4,4,0,2,2,2,2,0,2,3,20,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
