relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
lens-api/src/main/java/org/apache/lens/api/error/LensCommonErrorCode.java,1.0,1,3.4182958340544904,1.91829583405449,4,0.0,4,1.5,7,7,0,4,4,4,4,0,4,2,15,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/error/LensError.java,1.0,1,3.59446563696145,3.8966879684212703,2,0.0,2,6.0,4,4,0,2,2,2,2,0,2,5,18,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/error/LensHttpStatus.java,1.5,4,3.72323142879762,3.97515208394818,5,1.1180339887498898,9,4.16666666666667,4,4,2,4,6,6,6,0,6,5,31,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/jaxb/LensJAXBContext.java,1.6,3,5.17253137297301,5.50613390938971,7,0.916515138991168,16,6.1,4,4,4,6,10,10,10,0,10,6,88,55,1,1,1,0,0,0,10,0,0,1,1,1,1,0.15151515151515196,0.0,0,0,0,1,3,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/jaxb/LensJAXBContextResolver.java,4.0,4,3.05656476213095,4.51532059890469,0,0.0,4,22.0,1,1,0,1,1,1,1,0,1,2,26,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,5,0,5,0,0.0
lens-api/src/main/java/org/apache/lens/api/jaxb/LensJAXBValidationException.java,0.0,0,2.0,0.0,0,0.0,0,0.0,1,1,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/jaxb/YAMLToStringStrategy.java,3.3333333333333304,24,5.890385588219679,5.91270498437022,9,5.69990253327975,50,13.0,6,6,1,14,15,15,15,10,5,30,311,211,1,0,1,0,0,0,15,0,0,1,0,0,1,0.15625,0.0,0,0,0,6,4,4,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/metastore/SchemaTraverser.java,6.0,6,4.03153964586781,4.63684218813101,0,0.0,7,17.0,5,5,0,1,1,1,1,0,1,0,39,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/parse/Parser.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/FailedAttempt.java,3.0,3,3.5822826002907204,2.7395722619867198,0,0.0,3,10.0,6,6,0,1,1,1,1,0,1,1,31,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,2,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/InMemoryQueryResult.java,2.0,3,3.5898980954642896,3.48345859334435,1,1.0,4,8.5,3,2,0,2,2,7,2,0,2,0,24,18,2,0,2,1,1,0,1,5,1,2,0,0,1,0.166666666666667,0.28571428571428603,0,0,0,1,2,2,1,1,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/LensPreparedQuery.java,0.0,0,3.33012496531497,0.0,0,0.0,0,0.0,8,7,0,0,0,6,0,0,0,0,23,8,1,0,1,0,0,0,0,6,0,1,0,0,1,0.0,0.0,0,0,0,2,7,4,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/LensQuery.java,2.0,2,3.8501384941976697,2.9735572622751896,0,0.0,6,3.0,20,19,0,3,3,9,3,0,3,0,68,26,1,1,1,3,0,3,3,6,0,1,1,1,1,0.125,0.0,0,0,0,4,12,6,3,0,3,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/PersistentQueryResult.java,4.0,4,3.4039894464852596,2.69835373708996,0,0.0,4,13.0,5,4,0,1,1,7,1,0,1,0,28,14,2,0,2,0,0,0,1,6,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,4,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryCostType.java,1.0,1,2.3219280948873595,0.0,2,0.0,2,0.0,3,3,0,2,2,2,2,0,2,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryHandle.java,1.5,2,3.75,3.24022392894185,1,0.5,3,4.5,3,2,1,1,2,8,2,0,2,1,16,9,2,0,2,0,0,0,2,6,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryHandleWithResultSet.java,1.0,1,3.59446563696145,1.92192809488736,1,0.0,1,3.0,5,4,0,1,1,7,1,0,1,1,17,7,2,0,2,0,0,0,1,6,0,2,0,0,1,0.111111111111111,0.0,0,0,0,4,4,4,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryPlan.java,1.0,1,3.78971700146248,2.58496250072116,1,0.0,1,3.0,8,7,0,1,1,7,1,0,1,0,25,10,2,0,2,0,0,0,1,6,0,2,0,0,1,0.111111111111111,0.0,0,0,0,2,6,4,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryPrepareHandle.java,1.0,1,3.52164063634332,2.9182958340544904,2,0.0,2,3.0,2,1,1,1,2,8,2,0,2,1,12,6,2,0,2,0,0,0,2,6,0,2,0,0,1,0.148148148148148,0.0,0,0,0,1,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryResult.java,0.0,0,2.0,0.0,0,0.0,0,0.0,1,0,0,0,0,6,0,0,0,0,2,1,1,1,1,0,0,0,0,6,0,1,2,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryResultSetMetadata.java,0.0,0,3.1699250014423104,0.0,0,0.0,0,0.0,2,1,0,0,0,6,0,0,0,0,6,2,1,0,1,0,0,0,0,6,0,1,0,0,1,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QueryStatus.java,3.21428571428571,30,5.20978976013639,4.42167856736227,11,7.43715163821445,45,7.21428571428571,10,9,2,12,14,20,14,0,14,3,141,61,1,0,1,0,0,0,14,6,0,1,0,0,1,0.155555555555556,0.0,0,0,0,2,6,4,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/QuerySubmitResult.java,0.0,0,1.0,0.0,0,0.0,0,0.0,1,0,0,0,0,6,0,0,0,0,2,1,1,1,1,0,0,0,0,6,0,1,5,5,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/ResultColumn.java,1.0,1,3.1699250014423104,3.15522152885951,2,0.0,2,3.0,2,2,0,2,2,2,2,0,2,2,15,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/ResultColumnType.java,1.0,1,4.5235619560570095,0.0,2,0.0,2,0.0,20,20,0,2,2,2,2,0,2,1,22,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,20,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/ResultRow.java,1.0,1,3.1699250014423104,1.5,1,0.0,1,3.0,1,1,0,1,1,1,1,0,1,0,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/SubmitOp.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/ListResponse.java,0.0,0,2.58496250072116,0.0,0,0.0,0,0.0,3,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/Parameter.java,1.0,1,3.61634856607517,3.36852252772821,2,0.0,2,4.5,5,5,0,2,2,2,2,0,2,3,16,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/ParameterCollectionType.java,1.0,1,2.0,0.0,2,0.0,2,0.0,2,2,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/ParameterDataType.java,1.0,1,2.58496250072116,0.0,2,0.0,2,0.0,4,4,0,2,2,2,2,0,2,1,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/ParameterParserResponse.java,0.0,0,2.8073549220576,0.0,0,0.0,0,0.0,3,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/ResourceModifiedResponse.java,0.0,0,3.27761343681912,0.0,0,0.0,0,0.0,3,3,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/query/save/SavedQuery.java,1.0,1,3.7028195311147796,3.12808527889139,1,0.0,1,5.0,5,5,0,1,1,1,1,0,1,2,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/result/LensAPIResult.java,1.0,1,4.19266948656528,4.32481622449681,10,0.0,10,4.2,5,5,3,7,10,10,10,1,9,16,57,33,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,4,1,0,1,0,0.0
lens-api/src/main/java/org/apache/lens/api/result/LensErrorTO.java,1.6666666666666698,5,3.7746879390769,3.78543669779792,5,1.4907119849998602,10,6.66666666666667,5,5,4,2,6,6,6,1,5,21,57,32,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/result/NoErrorPayload.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/result/NoResultData.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/result/PrettyPrintable.java,0.0,0,1.5849625007211599,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/result/QueryCostTO.java,0.0,0,3.27290559532006,0.0,0,0.0,0,0.0,4,3,0,0,0,6,0,0,0,0,11,4,2,0,2,0,0,0,0,6,0,2,0,0,1,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobEvent.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobHandle.java,1.0,1,3.84423289876319,3.22109725005796,4,0.0,4,3.0,2,2,1,3,4,4,4,0,4,1,21,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobInfo.java,0.0,0,3.4594316186372995,0.0,0,0.0,0,0.0,6,6,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,4,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobInstanceEvent.java,1.0,1,3.4594316186372995,0.0,2,0.0,2,0.0,9,9,0,2,2,2,2,0,2,1,11,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobInstanceHandle.java,1.0,1,3.84423289876319,3.22109725005796,4,0.0,4,3.0,2,2,1,3,4,4,4,0,4,1,21,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobInstanceInfo.java,0.0,0,3.1699250014423104,0.0,0,0.0,0,0.0,4,4,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobInstanceRun.java,0.0,0,3.80735492205761,0.0,0,0.0,0,0.0,8,8,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobInstanceState.java,1.0,1,4.03946367301896,0.0,2,0.0,2,0.0,8,8,0,2,2,2,2,0,2,1,147,53,0,1,0,0,0,0,2,0,0,0,8,8,0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobState.java,1.0,1,3.81153605440104,0.0,2,0.0,2,0.0,5,5,0,2,2,2,2,0,2,1,82,31,0,1,0,0,0,0,2,0,0,0,5,5,0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/SchedulerJobStats.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/scheduler/StateTransitioner.java,0.0,0,2.57355726227519,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/session/UserSessionInfo.java,1.0,1,3.26078455829785,2.8073549220576,1,0.0,1,3.0,5,5,0,1,1,1,1,0,1,0,16,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/util/CommonUtils.java,2.6666666666666696,6,3.23341119262112,4.31849431295995,2,2.3570226039551603,8,8.33333333333333,1,1,2,1,3,3,3,1,2,3,41,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/util/MoxyJsonConfigurationContextResolver.java,1.0,1,2.75,3.16823289333881,1,0.0,1,9.0,0,0,0,1,1,1,1,0,1,1,12,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
lens-api/src/main/java/org/apache/lens/api/util/PathValidator.java,3.0,5,3.28103611255342,4.75340488058676,2,2.0,12,13.0,2,2,0,4,4,4,4,1,3,5,56,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,11,0,11,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/BaseLensCommand.java,1.69230769230769,4,5.355355023771518,6.183594347346469,8,0.991084517440394,22,7.153846153846152,6,6,3,10,13,13,13,1,12,14,117,76,0,3,0,0,0,0,13,0,0,0,4,15,0,0.0,0.0,0,0,0,5,5,5,14,0,14,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/BaseTableCrudCommand.java,1.5,3,2.7773627950641697,3.1174924611847596,1,1.5,3,4.0,6,0,0,2,2,26,2,1,1,2,10,7,2,1,2,1,0,1,2,24,0,2,1,1,1,0.148148148148148,0.0,2,2,0,0,0,0,1,1,0,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/ConceptualTableCrudCommand.java,1.0,1,2.7773627950641697,3.17281073351987,2,0.0,2,3.0,6,0,0,2,2,26,2,0,2,3,8,5,2,1,2,0,0,0,2,24,0,2,2,2,1,0.148148148148148,0.0,0,0,0,3,0,0,14,2,12,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensCRUDCommand.java,0.6363636363636359,2,3.82449845156016,4.64499526276924,10,0.642824346533225,7,2.6363636363636402,6,0,0,11,11,24,11,3,8,14,31,21,1,2,1,32,0,32,11,13,0,1,6,11,1,0.152777777777778,0.0,4,0,4,1,0,0,11,11,0,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensConnectionCommands.java,1.5833333333333302,3,5.4114512391873095,5.549083488338653,6,0.6400954789890511,19,7.16666666666667,6,0,0,12,12,25,12,0,12,10,171,104,1,0,1,0,0,0,12,13,0,1,0,0,1,0.153846153846154,0.0,0,0,0,6,0,0,42,11,31,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensCubeCommands.java,1.07692307692308,2,4.16788943857692,4.72001312763882,12,0.266469355010597,14,3.76923076923077,6,0,0,13,13,35,13,3,10,17,69,28,3,0,3,4,4,0,9,22,4,3,0,0,1,0.276282051282051,0.34285714285714297,0,0,0,2,0,0,38,25,13,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensDatabaseCommands.java,1.11111111111111,2,4.07708226122198,4.48092561823995,8,0.314269680527355,10,4.2222222222222205,6,0,0,9,9,29,9,3,6,12,51,22,2,0,2,4,4,0,5,20,4,2,0,0,1,0.24074074074074106,0.27586206896551696,0,0,0,3,0,0,18,8,10,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensDimensionCommands.java,1.0,1,4.041673131815911,4.570700074432639,12,0.0,12,3.8333333333333295,6,0,0,12,12,34,12,3,9,15,65,25,3,0,3,4,4,0,8,22,4,3,0,0,1,0.273504273504273,0.3529411764705879,0,0,0,2,0,0,36,24,12,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensDimensionTableCommands.java,1.0,1,4.38384493618847,4.75015631775513,33,0.0,33,4.06060606060606,6,0,0,33,33,65,33,10,23,67,192,67,3,0,3,16,16,0,17,32,16,3,0,0,1,0.347222222222222,0.738461538461539,2,2,0,2,0,0,117,67,50,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensFactCommands.java,1.0,1,4.3675568188043385,4.77552602824139,34,0.0,34,4.14705882352941,6,0,0,34,34,66,34,10,24,71,198,69,3,0,3,16,16,0,18,32,16,3,0,0,1,0.34795321637426896,0.7272727272727271,2,2,0,2,0,0,123,68,55,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensLogResourceCommands.java,4.0,4,3.1699250014423104,4.9427220143340405,0,0.0,4,29.0,6,0,0,1,1,14,1,0,1,3,35,18,1,0,1,0,0,0,1,13,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,13,11,2,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensNativeTableCommands.java,1.0,1,4.01317601733116,4.06989377243586,7,0.0,7,3.14285714285714,6,0,0,7,7,27,7,3,4,8,31,15,2,0,2,4,4,0,3,20,4,2,0,0,1,0.222222222222222,0.296296296296296,0,0,0,2,0,0,8,5,3,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensQueryCommands.java,3.125,10,3.9389929510733803,6.56933710967871,3,2.3418742493993996,50,17.3125,9,3,0,16,16,29,16,1,15,45,318,156,1,0,1,0,0,0,16,13,0,1,0,0,1,0.156862745098039,0.0,0,0,0,24,3,1,161,49,112,0,0.0
lens-cli/src/main/java/org/apache/lens/cli/commands/LensSchemaCommands.java,3.0,3,5.422861268417232,4.40022463994527,0,0.0,3,22.0,6,6,0,1,1,1,1,0,1,4,125,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,6,5,1,0,1,0,0.0
