relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/lang/StringEscapeUtils.java,1.0,1,5.28492585854999,3.37163091761464,15,0.0,15,3.0,14,14,14,1,15,15,15,0,15,14,177,75,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,10,14,1,42,0,42,1,0.005649717514124294,NON
src/java/org/apache/commons/lang/StringUtils.java,3.56020942408377,20,5.274176967951791,6.72729299750685,45,2.9024791638279996,680,11.8272251308901,7,7,190,1,191,191,191,10,181,409,2269,1705,0,0,0,0,0,0,191,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,2,115,0,115,1,0.00044072278536800354,NON
src/java/org/apache/commons/lang/SystemUtils.java,1.35714285714286,2,5.13861593385374,4.9567687808821,9,0.479157423749955,19,4.071428571428569,80,80,13,1,14,14,14,4,10,15,142,118,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,1,48,2,2,0,2,1,0.007042253521126761,NON
src/java/org/apache/commons/lang/Validate.java,2.2727272727272703,9,4.751879442182781,5.1812973314133295,7,1.3985431223290101,75,6.39393939393939,18,18,32,1,33,33,33,0,33,90,238,159,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,2,18,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/builder/Builder.java,0.0,0,1.5,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/CompareToBuilder.java,4.5,15,3.2855431542364,4.05987700613518,9,3.42296168057235,135,13.6333333333333,1,1,6,24,30,30,30,1,29,66,413,301,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/builder/EqualsBuilder.java,3.44117647058824,14,3.83649985645157,4.74144821198369,11,2.9822137106379505,117,12.088235294117599,2,2,10,24,34,34,34,2,32,68,416,306,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,14,0,14,1,0.002403846153846154,NON
src/java/org/apache/commons/lang/builder/HashCodeBuilder.java,2.14285714285714,11,4.36055532654591,5.10984010689,19,1.85384322257238,75,7.457142857142861,3,3,11,24,35,35,35,1,34,49,268,185,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,8,0,8,0,0.0,NON
src/java/org/apache/commons/lang/builder/IDKey.java,1.6666666666666698,3,3.02698683335929,3.2766108716543996,2,0.942809041582063,5,5.66666666666667,2,2,0,3,3,3,3,0,3,2,23,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,1.61538461538462,5,4.73419692102216,5.68223184111194,19,1.1792084397504499,42,5.61538461538462,8,4,9,17,26,88,26,3,23,42,153,103,1,0,1,1,1,0,25,62,1,1,0,0,1,0.16554741554741598,0.0113636363636364,1,1,0,3,2,2,30,25,5,1,0.006535947712418301,NON
src/java/org/apache/commons/lang/builder/StandardToStringStyle.java,1.0,1,4.46159200146248,5.59343253817143,41,0.0,41,3.0,28,1,0,41,41,113,41,0,41,20,166,84,1,0,1,40,40,0,1,72,40,1,0,0,1,0.20238095238095197,0.35398230088495597,0,0,0,0,0,0,61,61,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/ToStringBuilder.java,1.0952380952381,3,3.77078057033526,4.10550430967799,58,0.343385835758475,69,4.17460317460317,4,4,6,57,63,63,63,0,63,104,271,194,0,1,0,1,0,1,63,0,0,0,1,1,0,0.0,0.0,0,0,0,3,3,2,197,0,197,0,0.0,NON
src/java/org/apache/commons/lang/builder/ToStringStyle.java,1.86607142857143,25,5.13765920811654,5.1441998434564,69,2.39230737287802,209,6.25,27,27,4,108,112,112,112,86,26,214,787,573,0,1,0,41,0,41,112,0,0,0,8,8,0,0.0,0.0,2,0,2,7,18,3,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/AtomicInitializer.java,1.5,3,2.7806390622295694,2.6332062193465,1,1.5,3,5.5,1,1,0,2,2,2,2,1,1,0,15,10,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/AtomicSafeInitializer.java,1.5,3,2.8385668472673,3.0574760762899302,1,1.5,3,5.0,2,2,0,2,2,2,2,1,1,0,17,10,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/BackgroundInitializer.java,1.38461538461538,3,4.36542194288122,4.984558928825121,9,0.835598499323093,18,4.92307692307692,3,3,0,13,13,13,13,7,6,5,87,55,0,1,0,2,0,2,13,0,0,0,4,4,0,0.0,0.0,1,0,1,3,3,2,6,0,6,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/BasicThreadFactory.java,1.55555555555556,5,5.08965696452928,5.06230865067712,7,1.25707872210942,14,5.55555555555556,6,6,0,9,9,9,9,2,7,3,113,79,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,6,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/CallableBackgroundInitializer.java,1.25,2,3.1574058114255203,3.0804243449594804,3,0.43301270189221897,5,4.25,4,1,0,4,4,14,4,2,2,4,21,14,1,0,1,1,1,0,3,10,1,1,0,0,1,0.15530303030303,0.0714285714285714,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentException.java,1.0,1,2.58496250072116,2.7028195311147796,3,0.0,3,3.0,1,1,0,3,3,3,3,1,2,3,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentInitializer.java,0.0,0,1.92192809488736,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentRuntimeException.java,1.0,1,2.58496250072116,2.7028195311147796,3,0.0,3,3.0,1,1,0,3,3,3,3,1,2,3,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentUtils.java,2.07692307692308,3,4.609080294766209,4.70748742969559,2,0.615384615384615,27,6.61538461538462,0,0,12,1,13,13,13,2,11,20,114,67,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,12,0,12,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConstantInitializer.java,1.5,3,3.56544837182082,3.96879883695658,4,0.763762615825973,9,4.33333333333333,2,2,0,6,6,6,6,0,6,2,34,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/LazyInitializer.java,1.5,3,2.65354429703057,2.38043048780011,1,1.5,3,6.5,1,1,0,2,2,2,2,1,1,0,17,11,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/MultiBackgroundInitializer.java,2.6,5,4.62879526070575,4.9759274188303,2,1.6248076809271899,13,10.8,4,1,0,5,5,15,5,2,3,4,104,67,1,0,1,1,1,0,4,10,1,1,0,0,1,0.163636363636364,0.0666666666666667,1,1,0,2,1,1,14,10,4,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/TimedSemaphore.java,1.625,5,4.9358630961373695,5.3413267317618605,12,1.2183492931011202,26,6.0625,13,13,0,16,16,16,16,2,14,8,112,78,0,1,0,3,0,3,16,0,0,0,1,1,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/event/EventListenerSupport.java,1.14285714285714,3,4.87860979967435,5.265103459857331,13,0.5150787536377129,16,5.0,4,4,1,13,14,14,14,6,8,13,85,57,0,1,0,0,0,0,14,0,0,0,1,1,0,0.0,0.0,0,0,0,2,3,2,16,0,16,0,0.0,NON
src/java/org/apache/commons/lang/event/EventUtils.java,2.5,4,4.61905891664692,4.4752962727152985,1,1.5,5,10.5,0,0,2,0,2,2,2,0,2,11,47,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,0.0,NON
src/java/org/apache/commons/lang/exception/CloneFailedException.java,1.0,1,2.66449777920046,2.25656476213095,3,0.0,3,3.0,1,1,0,3,3,3,3,0,3,4,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/ContextedException.java,1.07142857142857,2,4.14735577667461,4.25278849621184,13,0.257539376818856,15,3.71428571428571,2,2,0,14,14,14,14,0,14,14,64,40,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/ContextedRuntimeException.java,1.07142857142857,2,4.14735577667461,4.25278849621184,13,0.257539376818856,15,3.71428571428571,2,2,0,14,14,14,14,0,14,14,64,40,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/DefaultExceptionContext.java,2.85714285714286,7,3.9017522967486613,4.875014184806121,2,1.88441513689613,20,10.857142857142902,2,2,0,7,7,7,7,0,7,8,87,62,0,1,0,0,0,0,7,0,0,0,1,1,0,0.0,0.0,0,0,0,4,1,1,22,0,22,0,0.0,NON
src/java/org/apache/commons/lang/exception/ExceptionContext.java,0.0,0,3.54732966546798,3.5410716807391602,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,7,9,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/ExceptionUtils.java,2.68,9,4.31825859263332,5.93842857979853,11,2.20399637023295,67,8.88,2,2,24,1,25,25,25,2,23,42,242,167,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,7,0,7,0,0.0,NON
src/java/org/apache/commons/lang/math/Fraction.java,3.2941176470588194,12,4.6384141801365795,5.9912257504932995,11,2.71736693234143,112,12.176470588235302,18,18,10,24,34,34,34,7,27,30,442,307,1,0,1,0,0,0,34,0,0,1,0,0,1,0.161904761904762,0.0,0,0,0,0,14,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/math/IEEE754rUtils.java,2.6666666666666696,4,2.64135741944912,3.51436178186477,4,1.24721912892465,32,8.33333333333333,0,0,12,0,12,12,12,0,12,24,102,77,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/math/NumberUtils.java,3.875,40,4.89766505248253,5.416322787951231,11,6.129250226033631,186,12.854166666666698,18,18,47,1,48,48,48,2,46,91,637,458,0,0,0,0,0,0,48,0,0,0,0,0,0,0.0,0.0,0,0,0,1,18,6,8,0,8,1,0.0015698587127158557,NON
src/java/org/apache/commons/lang/mutable/Mutable.java,0.0,0,2.12808527889139,1.92192809488736,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableBoolean.java,1.28571428571429,3,3.98587320077595,3.5655279354374803,11,0.589015089373952,18,3.4285714285714306,2,2,0,14,14,14,14,0,14,6,58,36,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableByte.java,1.1304347826087,3,4.332425277061451,3.83746606118339,21,0.447636093086391,26,3.3043478260869596,2,2,0,23,23,23,23,0,23,11,91,55,1,0,1,0,0,0,23,0,0,1,0,0,1,0.159722222222222,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableDouble.java,1.0,1,4.40796382168858,4.0612831599799195,24,0.0,24,3.25,2,2,0,24,24,24,24,0,24,11,92,56,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableFloat.java,1.0,1,4.40796382168858,3.99073754315276,24,0.0,24,3.2083333333333304,2,2,0,24,24,24,24,0,24,11,91,55,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableInt.java,1.1363636363636398,3,4.31080412632348,3.81710707526035,20,0.45681252823276797,25,3.31818181818182,2,2,0,22,22,22,22,0,22,11,87,53,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableLong.java,1.1363636363636398,3,4.31080412632348,3.79433060604657,20,0.45681252823276797,25,3.31818181818182,2,2,0,22,22,22,22,0,22,11,87,53,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableObject.java,1.7142857142857095,4,3.4991695476615097,3.1707805698254705,4,1.03015750727543,12,4.71428571428571,2,2,0,7,7,7,7,0,7,3,42,25,0,1,0,0,0,0,7,0,0,0,2,2,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableShort.java,1.1304347826087,3,4.332425277061451,3.83746606118339,21,0.447636093086391,26,3.3043478260869596,2,2,0,23,23,23,23,0,23,11,91,55,1,0,1,0,0,0,23,0,0,1,0,0,1,0.159722222222222,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/reflect/ConstructorUtils.java,2.125,6,3.0364000959702797,4.65522270189322,3,1.53602571593056,17,10.5,0,0,7,1,8,8,8,0,8,17,86,51,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,36,0,36,0,0.0,NON
src/java/org/apache/commons/lang/reflect/FieldUtils.java,1.5,7,4.0360394007259215,4.91397556059471,26,1.2747548783982,48,6.375,0,0,31,1,32,32,32,0,32,86,206,146,0,0,0,0,0,0,32,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,113,0,113,0,0.0,NON
src/java/org/apache/commons/lang/reflect/InheritanceUtils.java,3.0,5,2.23592635062903,3.1811123577796203,1,2.0,6,9.5,0,0,1,1,2,2,2,0,2,2,21,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/reflect/MemberUtils.java,3.0,5,4.6136717076182805,4.946564471977268,2,1.6035674514745502,21,9.85714285714286,2,2,7,0,7,7,7,3,4,13,74,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/reflect/MethodUtils.java,2.7333333333333303,6,3.84709467178956,5.44590654914896,5,1.8785337071473798,41,13.8666666666667,0,0,14,1,15,15,15,2,13,47,210,129,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,53,0,53,0,0.0,NON
src/java/org/apache/commons/lang/reflect/TypeLiteral.java,1.4,3,3.8518232255517697,4.06661521673845,4,0.8,7,5.0,3,3,0,5,5,5,5,1,4,1,35,20,0,1,0,0,0,0,5,0,0,0,11,11,0,0.0,0.0,0,0,0,2,3,3,14,0,14,0,0.0,NON
src/java/org/apache/commons/lang/reflect/TypeUtils.java,4.11320754716981,15,5.6286864780811,6.404711421764443,14,3.3683341011992205,218,14.603773584905698,1,1,52,1,53,53,53,26,27,94,892,616,0,0,0,0,0,0,53,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,105,0,105,1,0.0011210762331838565,NON
src/java/org/apache/commons/lang/reflect/Typed.java,0.0,0,2.0,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/text/CompositeFormat.java,1.0,1,4.0891009610430595,4.09999796789693,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,8,27,17,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/text/ExtendedMessageFormat.java,3.28571428571429,12,4.82496130080993,6.016025028188079,12,3.17944075859497,69,13.380952380952401,10,10,0,21,21,21,21,9,12,35,301,214,1,1,1,0,0,0,21,0,0,1,1,1,1,0.15909090909090898,0.0,0,0,0,4,4,2,21,0,21,1,0.0033222591362126247,NON
src/java/org/apache/commons/lang/text/FormatFactory.java,0.0,0,2.94770277922009,2.75,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/text/FormattableUtils.java,1.5,4,3.4219280948873596,4.584122529737232,5,1.1180339887498898,9,5.66666666666667,1,1,5,1,6,6,6,0,6,25,37,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,7,0,7,0,0.0,NON
src/java/org/apache/commons/lang/text/StrBuilder.java,2.42758620689655,9,5.76134047210547,5.8057371366963695,64,1.73700029812082,352,8.09655172413793,6,6,0,145,145,145,145,5,140,213,1306,952,0,1,0,22,0,22,145,0,0,0,11,11,0,0.0,0.0,11,0,11,8,2,1,24,0,24,0,0.0,NON
src/java/org/apache/commons/lang/text/StrLookup.java,0.8,1,4.00003301463847,3.39312717344832,5,0.4,4,2.6,5,5,3,2,5,5,5,1,4,2,47,31,0,1,0,1,0,1,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,5,2,2,0,2,1,0.02127659574468085,NON
src/java/org/apache/commons/lang/text/StrMatcher.java,1.25,3,4.66470819367574,4.68731720999099,13,0.75,20,3.8125,9,9,13,3,16,16,16,1,15,10,133,91,0,1,0,6,0,6,16,0,0,0,6,6,0,0.0,0.0,6,0,6,6,9,1,16,0,16,0,0.0,NON
src/java/org/apache/commons/lang/text/StrSubstitutor.java,1.88679245283019,18,4.90882331480338,5.8492196336624405,27,2.3283355246645,100,7.83018867924528,10,10,4,49,53,53,53,4,49,99,427,304,0,1,0,1,0,1,53,0,0,0,1,1,0,0.0,0.0,0,0,0,4,7,2,141,0,141,0,0.0,NON
src/java/org/apache/commons/lang/text/StrTokenizer.java,1.59375,9,5.27490685988568,5.9525710750059195,43,1.29565077760174,102,5.984375,11,11,8,56,64,64,64,8,56,67,423,299,0,1,0,5,0,5,64,0,0,0,4,4,0,0.0,0.0,0,0,0,4,7,3,83,0,83,0,0.0,NON
src/java/org/apache/commons/lang/text/WordUtils.java,3.61538461538462,9,2.9665100767007,4.90329775207339,6,2.7606705299886696,47,12.923076923076902,0,0,12,1,13,13,13,1,12,21,170,133,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,10,0,10,1,0.0058823529411764705,NON
src/java/org/apache/commons/lang/text/translate/AggregateTranslator.java,2.0,3,3.32323142879762,3.65366068968819,1,1.0,4,6.0,1,1,0,2,2,6,2,0,2,4,16,11,1,0,1,1,1,0,1,4,1,1,0,0,1,0.15,0.166666666666667,0,0,0,1,1,1,4,4,0,0,0.0,NON
src/java/org/apache/commons/lang/text/translate/CharSequenceTranslator.java,2.2,6,3.5630741894285696,4.91912941816148,3,2.13541565040626,11,8.8,0,0,1,4,5,5,5,0,5,9,46,35,0,3,0,6,0,6,5,0,0,0,8,11,0,0.0,0.0,10,0,10,1,0,0,2,0,2,1,0.021739130434782608,NON
