relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/lang/EnumUtils.java,1.84615384615385,3,3.37622155325943,5.05069174102659,6,0.863459396947833,24,7.76923076923077,4,4,12,1,13,13,13,2,11,22,107,85,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,1,32,0,32,1,0.009345794392523364,NON
src/java/org/apache/commons/lang/JavaVersion.java,2.77777777777778,14,4.37733669699089,4.67891179680976,6,4.021546904634191,25,7.22222222222222,13,13,4,5,9,9,9,2,7,8,81,53,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/LocaleUtils.java,4.11111111111111,17,4.17375527273531,5.17780622458994,5,4.90904934097212,37,15.0,2,2,8,1,9,9,9,0,9,7,150,101,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,1,10,0,10,1,0.006666666666666667,NON
src/java/org/apache/commons/lang/NotImplementedException.java,1.0,1,2.8384027464482795,2.6266406307052406,7,0.0,7,3.4285714285714306,2,2,0,7,7,7,7,0,7,11,28,20,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/ObjectUtils.java,2.26470588235294,8,4.58914219680747,5.89515009522581,14,1.73728699124969,77,6.76470588235294,1,1,33,1,34,34,34,0,34,48,247,174,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,30,0,30,0,0.0,NON
src/java/org/apache/commons/lang/RandomStringUtils.java,2.4166666666666696,16,3.3968291225119303,3.8692720988484495,9,4.11214326382511,29,8.66666666666667,1,1,11,1,12,12,12,0,12,30,107,69,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.009345794392523364,NON
src/java/org/apache/commons/lang/RandomUtils.java,1.6666666666666698,2,3.4058222502856896,3.166024259607529,2,0.471404520791032,10,7.5,1,1,5,1,6,6,6,0,6,9,48,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,36,0,36,0,0.0,NON
src/java/org/apache/commons/lang/Range.java,1.9583333333333304,5,4.51098099670411,4.96601294625162,9,1.05984144516474,47,6.83333333333333,6,6,4,20,24,24,24,1,23,24,184,119,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/SerializationException.java,1.0,1,2.59958123064607,2.25,4,0.0,4,3.0,1,1,0,4,4,4,4,0,4,4,15,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/SerializationUtils.java,3.28571428571429,7,4.89608777577425,4.73585789395932,3,2.4327694808466296,23,12.4285714285714,0,0,6,1,7,7,7,0,7,16,124,79,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,0.0,NON
src/java/org/apache/commons/lang/StringEscapeUtils.java,1.0,1,5.391777003032519,3.42194887391961,17,0.0,17,3.0,16,16,16,1,17,17,17,0,17,16,245,81,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,12,16,1,48,0,48,0,0.0,NON
src/java/org/apache/commons/lang/StringUtils.java,3.5870646766169196,20,5.32984553246336,6.85464709710759,45,2.88479145383775,721,12.0099502487562,6,6,200,1,201,201,201,14,187,431,2424,1829,0,0,0,0,0,0,201,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,1,115,0,115,1,0.00041254125412541255,NON
src/java/org/apache/commons/lang/SystemUtils.java,1.53333333333333,4,5.307204843377249,5.2238036705248305,9,0.805536398239638,23,4.66666666666667,95,95,14,1,15,15,15,4,11,17,170,144,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,2,48,2,4,0,4,0,0.0,NON
src/java/org/apache/commons/lang/Validate.java,2.21951219512195,9,4.84446059088241,5.14707635636874,7,1.2593493310659098,91,6.1219512195122014,18,18,40,1,41,41,41,0,41,118,282,183,0,0,0,0,0,0,41,0,0,0,0,0,0,0.0,0.0,0,0,0,2,18,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/builder/Builder.java,0.0,0,1.5,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/CompareToBuilder.java,4.5,15,3.2855431542364,4.05987700613518,9,3.42296168057235,135,13.6333333333333,1,1,6,24,30,30,30,1,29,66,413,301,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/builder/Diff.java,1.0,1,3.5394705707972505,4.253212018409149,5,0.0,5,3.6,4,3,0,5,5,14,5,1,4,2,25,15,1,1,1,1,1,0,4,9,1,1,19,19,1,0.5,0.0714285714285714,0,0,0,2,2,2,8,2,6,0,0.0,NON
src/java/org/apache/commons/lang/builder/DiffBuilder.java,4.09523809523809,14,3.22287035568399,4.71967242495533,2,2.38855927694942,86,22.190476190476197,5,5,0,21,21,21,21,0,21,61,474,275,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/builder/DiffResult.java,1.85714285714286,5,4.11073699294092,4.6599774720920495,5,1.45686271816937,13,7.28571428571429,6,6,0,7,7,7,7,0,7,5,61,40,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,3,18,0,18,0,0.0,NON
src/java/org/apache/commons/lang/builder/Diffable.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/EqualsBuilder.java,3.44117647058824,14,3.83649985645157,4.74144821198369,11,2.9822137106379505,117,12.088235294117599,2,2,10,24,34,34,34,2,32,68,416,306,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,14,0,14,1,0.002403846153846154,NON
src/java/org/apache/commons/lang/builder/HashCodeBuilder.java,2.0857142857142903,11,4.4223076930603495,5.17275258721228,20,1.8573626243594301,73,7.4,5,5,11,24,35,35,35,1,34,49,268,185,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,16,0,16,0,0.0,NON
src/java/org/apache/commons/lang/builder/IDKey.java,1.6666666666666698,3,3.02698683335929,3.2766108716543996,2,0.942809041582063,5,5.66666666666667,2,2,0,3,3,3,3,0,3,2,23,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/MultilineRecursiveToStringStyle.java,1.14285714285714,2,3.5422732249412103,4.13411245804953,12,0.349927106111883,16,7.21428571428571,33,3,0,14,14,117,14,12,2,34,116,89,2,0,2,12,12,0,3,103,11,2,0,0,1,0.229133439659755,0.188034188034188,1,1,0,3,0,0,64,59,5,1,0.008620689655172414,NON
src/java/org/apache/commons/lang/builder/RecursiveToStringStyle.java,1.25,2,3.9148663038831,4.13162750813445,3,0.43301270189221897,5,5.0,30,1,0,4,4,114,4,2,2,7,25,14,1,1,1,3,2,1,2,110,2,1,1,1,1,0.283730158730159,0.0175438596491228,1,0,1,2,0,0,16,11,5,0,0.0,NON
src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,1.61538461538462,5,4.73419692102216,5.68223184111194,19,1.1792084397504499,42,5.61538461538462,8,4,9,17,26,88,26,3,23,42,153,103,1,0,1,1,1,0,25,62,1,1,0,0,1,0.16554741554741598,0.0113636363636364,1,1,0,3,2,2,30,25,5,1,0.006535947712418301,NON
src/java/org/apache/commons/lang/builder/StandardToStringStyle.java,1.0,1,4.46159200146248,5.59343253817143,41,0.0,41,3.0,30,1,0,41,41,113,41,0,41,20,166,84,1,0,1,40,40,0,1,72,40,1,0,0,1,0.20238095238095197,0.35398230088495597,0,0,0,0,0,0,61,61,0,0,0.0,NON
src/java/org/apache/commons/lang/builder/ToStringBuilder.java,1.0952380952381,3,3.77078057033526,4.10550430967799,58,0.343385835758475,69,4.17460317460317,4,4,6,57,63,63,63,0,63,104,271,194,0,1,0,1,0,1,63,0,0,0,1,1,0,0.0,0.0,0,0,0,3,3,2,197,0,197,0,0.0,NON
src/java/org/apache/commons/lang/builder/ToStringStyle.java,1.86607142857143,25,5.16045003750394,5.1441998434564,69,2.39230737287802,209,6.25,29,29,4,108,112,112,112,86,26,214,977,677,0,2,0,66,0,66,112,0,0,0,11,12,0,0.0,0.0,6,0,6,9,20,3,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/AtomicInitializer.java,1.5,3,2.7806390622295694,2.6332062193465,1,1.5,3,5.5,1,1,0,2,2,2,2,1,1,0,15,10,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/AtomicSafeInitializer.java,1.5,3,2.8385668472673,3.0574760762899302,1,1.5,3,5.0,2,2,0,2,2,2,2,1,1,0,17,10,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/BackgroundInitializer.java,1.38461538461538,3,4.36542194288122,4.984558928825121,9,0.835598499323093,18,4.92307692307692,3,3,0,13,13,13,13,7,6,5,87,55,0,1,0,2,0,2,13,0,0,0,4,4,0,0.0,0.0,1,0,1,3,3,2,6,0,6,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/BasicThreadFactory.java,1.55555555555556,5,5.08965696452928,5.06230865067712,7,1.25707872210942,14,5.55555555555556,6,6,0,9,9,9,9,2,7,3,113,79,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,6,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/CallableBackgroundInitializer.java,1.25,2,3.1574058114255203,3.0804243449594804,3,0.43301270189221897,5,4.25,4,1,0,4,4,14,4,2,2,4,21,14,1,0,1,1,1,0,3,10,1,1,0,0,1,0.15530303030303,0.0714285714285714,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentException.java,1.0,1,2.58496250072116,2.7028195311147796,3,0.0,3,3.0,1,1,0,3,3,3,3,1,2,3,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentInitializer.java,0.0,0,1.92192809488736,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentRuntimeException.java,1.0,1,2.58496250072116,2.7028195311147796,3,0.0,3,3.0,1,1,0,3,3,3,3,1,2,3,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConcurrentUtils.java,2.0,3,4.609080294766209,4.7309487951363876,3,0.679366220486757,26,6.3846153846153895,0,0,12,1,13,13,13,2,11,20,111,66,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,16,0,16,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/ConstantInitializer.java,1.5,3,3.6619328723735802,3.96879883695658,4,0.763762615825973,9,4.33333333333333,2,2,0,6,6,6,6,0,6,2,35,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/LazyInitializer.java,1.5,3,2.65354429703057,2.38043048780011,1,1.5,3,6.5,1,1,0,2,2,2,2,1,1,0,17,11,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/MultiBackgroundInitializer.java,2.6,5,4.62879526070575,4.9759274188303,2,1.6248076809271899,13,10.8,4,1,0,5,5,15,5,2,3,4,104,67,1,0,1,1,1,0,4,10,1,1,0,0,1,0.163636363636364,0.0666666666666667,1,1,0,2,1,1,14,10,4,0,0.0,NON
src/java/org/apache/commons/lang/concurrent/TimedSemaphore.java,1.5625,5,4.9358630961373695,5.418376944769991,12,1.1709371246996998,25,5.9375,13,13,0,16,16,16,16,2,14,8,110,77,0,1,0,3,0,3,16,0,0,0,1,1,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/event/EventListenerSupport.java,1.14285714285714,3,4.87860979967435,5.265103459857331,13,0.5150787536377129,16,5.0,4,4,1,13,14,14,14,6,8,13,85,57,0,1,0,0,0,0,14,0,0,0,1,1,0,0.0,0.0,0,0,0,2,3,2,16,0,16,0,0.0,NON
src/java/org/apache/commons/lang/event/EventUtils.java,2.5,4,4.61905891664692,4.4752962727152985,1,1.5,5,10.5,0,0,2,0,2,2,2,0,2,11,46,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,0.0,NON
src/java/org/apache/commons/lang/exception/CloneFailedException.java,1.0,1,2.66449777920046,2.25656476213095,3,0.0,3,3.0,1,1,0,3,3,3,3,0,3,4,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/ContextedException.java,1.07142857142857,2,4.14735577667461,4.25278849621184,13,0.257539376818856,15,3.71428571428571,2,2,0,14,14,14,14,0,14,14,64,40,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/ContextedRuntimeException.java,1.07142857142857,2,4.14735577667461,4.25278849621184,13,0.257539376818856,15,3.71428571428571,2,2,0,14,14,14,14,0,14,14,64,40,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/DefaultExceptionContext.java,2.85714285714286,7,3.9017522967486613,4.875014184806121,2,1.88441513689613,20,10.857142857142902,2,2,0,7,7,7,7,0,7,8,87,62,0,1,0,0,0,0,7,0,0,0,1,1,0,0.0,0.0,0,0,0,4,1,1,22,0,22,0,0.0,NON
src/java/org/apache/commons/lang/exception/ExceptionContext.java,0.0,0,3.54732966546798,3.5410716807391602,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,7,9,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/exception/ExceptionUtils.java,2.68,9,4.31825859263332,5.93842857979853,11,2.20399637023295,67,8.88,2,2,24,1,25,25,25,2,23,42,242,167,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,7,0,7,0,0.0,NON
src/java/org/apache/commons/lang/math/Fraction.java,3.2941176470588194,12,4.6384141801365795,5.9912257504932995,11,2.71736693234143,112,11.6470588235294,18,18,10,24,34,34,34,7,27,30,424,307,1,0,1,0,0,0,34,0,0,1,0,0,1,0.161904761904762,0.0,0,0,0,0,14,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/math/IEEE754rUtils.java,2.3333333333333304,3,2.64135741944912,3.6344514781521,4,0.942809041582063,28,8.0,0,0,12,0,12,12,12,0,12,24,98,73,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,0.0,NON
src/java/org/apache/commons/lang/math/NumberUtils.java,3.7272727272727297,40,5.02696295596529,5.567484158158639,13,6.02556536903625,205,12.3636363636364,18,18,54,1,55,55,55,4,51,103,700,497,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,2,18,6,26,0,26,0,0.0,NON
src/java/org/apache/commons/lang/mutable/Mutable.java,0.0,0,2.12808527889139,1.92192809488736,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableBoolean.java,1.125,2,4.11838496499216,3.6789583452150296,14,0.33071891388307395,18,3.3125,2,2,0,16,16,16,16,0,16,6,63,39,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableByte.java,1.0434782608695699,2,4.332425277061451,3.8661265340455495,22,0.203931119992323,24,3.2608695652173902,2,2,0,23,23,23,23,0,23,11,90,54,1,0,1,0,0,0,23,0,0,1,0,0,1,0.159722222222222,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableDouble.java,1.0,1,4.40796382168858,4.00411223119091,24,0.0,24,3.2083333333333304,2,2,0,24,24,24,24,0,24,11,91,55,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableFloat.java,1.0,1,4.40796382168858,3.9314109864750404,24,0.0,24,3.1666666666666696,2,2,0,24,24,24,24,0,24,11,90,54,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableInt.java,1.04545454545455,2,4.31080412632348,3.84609395031277,21,0.208298895225265,23,3.2727272727272703,2,2,0,22,22,22,22,0,22,11,86,52,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableLong.java,1.04545454545455,2,4.31080412632348,3.8226992518697593,21,0.208298895225265,23,3.2727272727272703,2,2,0,22,22,22,22,0,22,11,86,52,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableObject.java,1.7142857142857095,4,3.4991695476615097,3.1707805698254705,4,1.03015750727543,12,4.57142857142857,2,2,0,7,7,7,7,0,7,3,41,25,0,1,0,0,0,0,7,0,0,0,2,2,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/mutable/MutableShort.java,1.0434782608695699,2,4.332425277061451,3.8661265340455495,22,0.203931119992323,24,3.2608695652173902,2,2,0,23,23,23,23,0,23,11,90,54,1,0,1,0,0,0,23,0,0,1,0,0,1,0.159722222222222,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
src/java/org/apache/commons/lang/reflect/ConstructorUtils.java,2.22222222222222,6,3.1777499142304997,4.69703217163251,3,1.47405546238018,20,10.4444444444444,0,0,8,1,9,9,9,1,8,18,96,58,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,36,0,36,0,0.0,NON
src/java/org/apache/commons/lang/reflect/FieldUtils.java,1.57142857142857,7,4.17345605509333,5.0787563565562195,28,1.39970842444753,55,6.6,0,0,34,1,35,35,35,0,35,92,233,165,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,117,0,117,0,0.0,NON
src/java/org/apache/commons/lang/reflect/InheritanceUtils.java,3.0,5,2.23592635062903,3.1811123577796203,1,2.0,6,9.0,0,0,1,1,2,2,2,0,2,2,20,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
src/java/org/apache/commons/lang/reflect/MemberUtils.java,3.0,5,4.6136717076182805,4.95123389209346,2,1.6035674514745502,21,10.0,2,2,7,0,7,7,7,3,4,13,75,57,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0,NON
src/java/org/apache/commons/lang/reflect/MethodUtils.java,2.47368421052632,6,4.064284191746101,5.61011686467818,8,1.7879250264697901,47,12.2105263157895,0,0,18,1,19,19,19,2,17,55,234,146,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,61,0,61,0,0.0,NON
src/java/org/apache/commons/lang/reflect/TypeLiteral.java,1.4,3,3.8518232255517697,4.06661521673845,4,0.8,7,5.0,3,3,0,5,5,5,5,1,4,1,35,20,0,1,0,0,0,0,5,0,0,0,11,11,0,0.0,0.0,0,0,0,2,3,3,14,0,14,0,0.0,NON
src/java/org/apache/commons/lang/reflect/TypeUtils.java,4.11320754716981,15,5.6442570293429695,6.4051544815892,14,3.3683341011992205,218,14.603773584905698,1,1,52,1,53,53,53,26,27,94,894,616,0,0,0,0,0,0,53,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,105,0,105,1,0.0011185682326621924,NON
src/java/org/apache/commons/lang/reflect/Typed.java,0.0,0,2.0,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/text/CompositeFormat.java,1.0,1,4.0891009610430595,4.09999796789693,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,8,27,17,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/text/ExtendedMessageFormat.java,3.19047619047619,12,4.8452568854171,5.993612689774929,12,3.09560437393238,67,13.190476190476199,9,9,0,21,21,21,21,9,12,33,297,210,1,1,1,0,0,0,21,0,0,1,1,1,1,0.15909090909090898,0.0,0,0,0,4,3,2,21,0,21,0,0.0,NON
src/java/org/apache/commons/lang/text/FormatFactory.java,0.0,0,2.94770277922009,2.75,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/lang/text/FormattableUtils.java,1.5,4,3.4219280948873596,4.584122529737232,5,1.1180339887498898,9,5.66666666666667,1,1,5,1,6,6,6,0,6,25,37,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,7,0,7,0,0.0,NON
