relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src/com/ecyrd/jspwiki/WikiEngine.java,2.0714285714285703,6,5.26416535197015,6.87885266670558,18,1.2797480619406398,87,10.6428571428571,19,19,2,40,42,42,42,5,37,54,470,287,0,1,0,1,0,1,42,0,0,0,2,2,0,0.0,0.0,0,0,0,15,14,7,71,0,71,1,0.002127659574468085
src/com/ecyrd/jspwiki/WikiPage.java,1.0,1,3.86427020932308,4.0545388565808205,9,0.0,9,4.0,4,4,0,9,9,9,9,1,8,4,43,23,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0
src/com/ecyrd/jspwiki/WikiPageProvider.java,0.0,0,4.302402616109791,4.17614260530225,11,0.0,0,1.0,1,1,0,11,11,11,11,0,11,11,15,13,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
src/com/ecyrd/jspwiki/plugin/AbstractReferralPlugin.java,3.0,4,4.5760303035225975,5.30901227353913,0,0.8164965809277259,9,16.6666666666667,4,4,0,3,3,3,3,2,1,9,74,42,0,1,0,0,0,0,3,0,0,0,3,3,0,0.0,0.0,0,0,0,6,2,2,16,0,16,0,0.0
src/com/ecyrd/jspwiki/plugin/PluginException.java,1.0,1,2.84237099317711,2.70689059560852,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,3,17,9,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src/com/ecyrd/jspwiki/plugin/PluginManager.java,3.0,5,3.1971597234241496,5.336288448207691,2,2.0,12,18.25,1,1,1,3,4,4,4,1,3,12,77,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,17,0,17,0,0.0
src/com/ecyrd/jspwiki/plugin/RecentChangesPlugin.java,4.0,7,3.9321380397593795,5.50801381720934,1,3.0,8,33.5,2,2,0,2,2,2,2,1,1,4,73,47,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,15,0,15,0,0.0
src/com/ecyrd/jspwiki/plugin/ReferringPagesPlugin.java,4.0,4,3.5724694587701404,4.58623632454004,0,0.0,4,31.0,7,3,0,1,1,4,1,0,1,2,38,21,1,0,1,0,0,0,1,3,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,6,3,2,28,12,16,0,0.0
src/com/ecyrd/jspwiki/plugin/UndefinedPagesPlugin.java,1.0,1,3.3927474104487803,4.29424601323229,1,0.0,1,11.0,5,1,0,1,1,4,1,0,1,2,16,10,1,0,1,0,0,0,1,3,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,4,1,1,15,12,3,0,0.0
src/com/ecyrd/jspwiki/plugin/UnusedPagesPlugin.java,1.0,1,3.3927474104487803,4.29424601323229,1,0.0,1,11.0,5,1,0,1,1,4,1,0,1,2,16,10,1,0,1,0,0,0,1,3,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,4,1,1,15,12,3,0,0.0
src/com/ecyrd/jspwiki/plugin/WikiPlugin.java,0.0,0,2.8073549220576,2.8073549220576,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,2,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src/com/ecyrd/jspwiki/xmlrpc/AbstractRPCHandler.java,1.5,4,4.22987119509338,4.92635699902784,3,1.5,6,7.0,6,6,0,4,4,4,4,1,3,3,37,24,0,1,0,4,0,4,4,0,0,0,2,2,0,0.0,0.0,0,0,0,2,4,2,2,0,2,0,0.0
src/com/ecyrd/jspwiki/xmlrpc/RPCHandler.java,1.5,3,4.34964204776904,5.693435387456112,10,0.707106781186548,24,9.375,7,1,0,16,16,17,16,5,11,18,155,94,1,0,1,3,3,0,13,1,3,1,0,0,1,0.5158730158730159,0.17647058823529396,0,0,0,5,1,1,53,2,51,0,0.0
src/com/ecyrd/jspwiki/xmlrpc/RPCHandlerUTF8.java,1.45454545454545,3,3.78760131151206,5.26782593975616,7,0.655554777357089,16,9.81818181818182,7,1,0,11,11,14,11,2,9,12,113,70,1,0,1,1,1,0,10,3,1,1,0,0,1,0.234848484848485,0.0714285714285714,0,0,0,4,1,1,43,0,43,0,0.0
src/com/ecyrd/jspwiki/xmlrpc/RPCServlet.java,2.6666666666666696,4,4.23636898364495,5.33636565516312,0,0.942809041582063,8,19.0,4,4,0,3,3,3,3,0,3,8,64,40,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,2,4,4,4,0,4,0,0.0
