relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\main\java\org\apache\commons\compress\archivers\cpio\CpioArchiveInputStream.java,3.5,12,4.980160704120009,5.96132114698932,5,3.05959329178097,63,15.3888888888889,10,7,1,17,18,25,18,10,8,18,292,215,2,0,2,1,1,0,17,7,1,2,0,0,1,0.251543209876543,0.08,1,1,0,4,2,2,105,7,98,1,0.003424657534246575
src\main\java\org\apache\commons\compress\archivers\cpio\CpioArchiveOutputStream.java,3.27777777777778,7,5.09466504819186,5.87846426351692,4,1.81981548379547,59,15.7777777777778,13,10,0,18,18,24,18,9,9,25,304,215,2,0,2,4,4,0,14,6,4,2,0,0,1,0.3407407407407411,0.33333333333333304,1,1,0,4,3,3,100,17,83,0,0.0
src\main\java\org\apache\commons\compress\archivers\cpio\CpioConstants.java,0.0,0,5.03740119765411,0.0,0,0.0,0,0.0,33,33,0,0,0,0,0,0,0,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\cpio\CpioUtil.java,5.0,5,2.52164063634332,2.94497663470128,0,0.0,10,23.0,0,0,2,0,2,2,2,0,2,5,48,44,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\Dirent.java,1.0,1,3.42192809488736,3.43099369913289,6,0.0,6,3.5,4,4,0,6,6,6,6,0,6,4,28,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveConstants.java,1.0,1,4.03613298525359,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,50,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveEntry.java,1.25,6,6.45910326291366,6.03173690657045,47,0.8743129170514851,65,4.3653846153846185,20,20,1,51,52,52,52,2,50,25,335,228,0,0,0,0,0,0,52,0,0,0,0,0,0,0.0,0.0,0,0,0,7,7,5,69,0,69,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveException.java,1.0,1,2.59958123064606,2.50325833477565,4,0.0,4,3.25,1,1,0,4,4,4,4,0,4,4,16,11,1,1,1,0,0,0,4,0,0,1,4,4,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveInputStream.java,4.769230769230768,13,5.34315776824342,6.47719280387776,4,4.22727128124126,62,20.7692307692308,18,15,1,12,13,19,13,4,9,9,293,212,2,0,2,2,2,0,11,6,2,2,0,0,1,0.62037037037037,0.210526315789474,1,1,0,10,6,5,136,0,136,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveSummary.java,1.26666666666667,6,5.195675662809308,5.34817968030593,28,1.0306416555826898,38,4.26666666666667,11,11,0,30,30,30,30,0,30,13,143,101,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,1,21,0,21,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveUtil.java,1.42857142857143,3,2.77777681145679,2.9396217035931302,5,0.7284313590846829,10,7.142857142857139,0,0,6,1,7,7,7,1,6,9,52,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\InvalidFormatException.java,1.0,1,2.1556390622295702,1.2987949406954,3,0.0,3,3.6666666666666696,3,2,0,3,3,7,3,0,3,1,15,10,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,4,4,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\ShortFileException.java,1.0,1,1.5,0.0,1,0.0,1,3.0,2,1,0,1,1,5,1,0,1,0,6,4,2,0,2,0,0,0,1,4,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\TapeInputStream.java,3.0,11,4.5259147618560585,5.28310102684708,4,2.76887462097269,36,13.75,7,7,0,12,12,12,12,2,10,12,179,117,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,6,0,0,16,0,16,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\UnrecognizedFormatException.java,1.0,1,1.5,0.0,1,0.0,1,3.0,2,1,0,1,1,5,1,0,1,0,6,4,2,0,2,0,0,0,1,4,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\dump\UnsupportedCompressionAlgorithmException.java,1.0,1,2.12808527889139,1.52192809488736,2,0.0,2,3.5,2,1,0,2,2,6,2,0,2,1,11,6,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,0,0,4,4,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\jar\JarArchiveEntry.java,1.125,2,4.01486032720095,4.19183076611872,7,0.33071891388307395,9,3.625,16,2,0,8,8,48,8,0,8,5,35,23,2,0,2,2,2,0,6,40,2,2,0,0,1,0.206349206349206,0.0833333333333333,0,0,0,0,2,2,9,9,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\jar\JarArchiveInputStream.java,1.25,2,3.64022392894185,3.803508854797681,3,0.43301270189221897,5,3.25,19,0,1,3,4,18,4,0,4,3,16,10,3,0,3,3,3,0,2,14,2,3,0,0,1,0.375,0.33333333333333304,0,0,0,3,0,0,9,7,2,0,0.0
src\main\java\org\apache\commons\compress\archivers\jar\JarArchiveOutputStream.java,1.5,2,3.27761343681912,3.4548223999466097,1,0.5,3,5.0,43,1,0,2,2,35,2,0,2,2,14,9,3,0,3,2,2,0,1,33,1,3,0,0,1,0.134803921568627,0.0857142857142857,0,0,0,3,0,0,7,4,3,0,0.0
src\main\java\org\apache\commons\compress\archivers\tar\TarArchiveEntry.java,1.68852459016393,10,5.8940289265434025,6.531966304083719,43,1.56331912149274,103,7.0,21,21,1,60,61,61,61,5,56,52,452,318,0,0,0,0,0,0,61,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,2,169,0,169,0,0.0
src\main\java\org\apache\commons\compress\archivers\tar\TarArchiveInputStream.java,3.16,13,5.18195106663671,6.5052776206247005,15,3.5403954581374104,79,12.32,12,9,1,24,25,31,25,8,17,27,326,220,2,0,2,2,2,0,23,6,2,2,0,0,1,0.462962962962963,0.129032258064516,1,1,0,9,2,2,93,3,90,3,0.009202453987730062
src\main\java\org\apache\commons\compress\archivers\tar\TarArchiveOutputStream.java,2.3076923076923097,12,5.679317959488058,6.4890706584482,15,2.41420843484234,60,11.0,26,23,0,26,26,30,26,6,20,37,322,218,2,0,2,6,6,0,20,4,6,2,0,0,1,0.522751322751323,0.4,1,1,0,8,3,3,68,6,62,4,0.012422360248447204
src\main\java\org\apache\commons\compress\archivers\tar\TarArchiveSparseEntry.java,1.0,1,2.23592635062903,2.81507241011594,2,0.0,2,4.0,1,1,0,2,2,2,2,0,2,1,11,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
src\main\java\org\apache\commons\compress\archivers\tar\TarBuffer.java,2.4,6,4.35859248977248,4.8001137620684,10,1.68522995463527,48,8.95,10,10,0,20,20,20,20,3,17,20,191,130,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\tar\TarConstants.java,0.0,0,5.506890595608518,0.0,0,0.0,0,0.0,51,51,0,0,0,0,0,0,0,0,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\tar\TarUtils.java,3.1052631578947403,9,4.62373926745916,5.1685526956367,6,1.99722799589582,59,13.2105263157895,3,3,18,1,19,19,19,6,13,72,279,198,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,4,0.014336917562724013
src\main\java\org\apache\commons\compress\archivers\zip\AbstractUnicodeExtraField.java,1.64285714285714,3,4.50325833477564,4.725763292044982,7,0.717848258651492,23,6.571428571428571,3,3,0,14,14,14,14,4,10,15,97,66,0,1,0,0,0,0,14,0,0,0,2,2,0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\AsiExtraField.java,1.23809523809524,3,5.18022250279397,5.54603607251868,18,0.609821355945986,26,5.857142857142861,8,8,0,21,21,21,21,1,20,13,134,91,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,28,0,28,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ExtraFieldUtils.java,4.0,10,4.6514519516658615,5.21747709828989,2,2.9277002188456,28,19.4285714285714,2,2,7,0,7,7,7,0,7,15,164,108,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,25,0,25,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\FallbackZipEncoding.java,1.4,2,3.20370169605735,3.2715815881262795,3,0.489897948556636,7,4.6,1,1,0,5,5,5,5,0,5,4,26,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\GeneralPurposeBit.java,1.7692307692307698,5,4.597276316262589,4.457091949453,9,1.42255707760823,23,5.07692307692308,8,8,1,12,13,13,13,0,13,7,78,45,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\JarMarker.java,1.11111111111111,2,3.79818643131385,4.06667707370723,8,0.314269680527354,10,3.44444444444444,4,4,1,8,9,9,9,0,9,6,37,23,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\NioZipEncoding.java,2.5,7,3.46132014021101,4.92501636186675,3,2.59807621135332,10,10.75,1,1,0,4,4,4,4,0,4,4,46,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,9,0,9,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\Simple8BitZipEncoding.java,3.0,6,4.63714277101054,5.002397762202612,0,1.3228756555323,24,11.5,2,2,0,8,8,8,8,1,7,9,124,93,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,9,0,9,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\UnicodeCommentExtraField.java,1.0,1,3.10188122347602,3.18418371977919,4,0.0,4,3.0,4,1,0,4,4,17,4,0,4,6,15,9,1,0,1,0,0,0,4,13,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,1,1,9,9,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\UnicodePathExtraField.java,1.0,1,3.2390979179887904,3.18418371977919,4,0.0,4,2.75,4,1,0,4,4,17,4,0,4,6,14,9,1,0,1,0,0,0,4,13,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,1,1,9,9,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\UnixStat.java,0.0,0,3.0,0.0,0,0.0,0,0.0,7,7,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\UnparseableExtraFieldData.java,1.57142857142857,2,3.7499025061629,3.8108543236165695,3,0.494871659305394,11,4.28571428571429,3,3,0,7,7,7,7,0,7,6,35,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,8,0,8,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\UnrecognizedExtraField.java,1.3,2,3.964153476542,4.14152610086179,7,0.458257569495584,13,4.4,3,3,0,10,10,10,10,0,10,9,49,34,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,12,0,12,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\UnsupportedZipFeatureException.java,1.0,1,3.40304656604181,2.65774272650489,3,0.0,3,4.33333333333333,3,3,0,3,3,3,3,0,3,2,30,21,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,2,2,2,2,0,2,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\Zip64ExtendedInformationExtraField.java,2.4,11,4.79199304578217,4.839443410206131,12,2.39582971014219,48,8.3,7,7,0,20,20,20,20,1,19,21,174,112,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,4,45,0,45,1,0.005747126436781609
src\main\java\org\apache\commons\compress\archivers\zip\Zip64Mode.java,1.0,1,2.3219280948873595,0.0,2,0.0,2,0.0,3,3,0,2,2,2,2,0,2,1,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\Zip64RequiredException.java,1.0,1,3.09306920777189,2.72192809488736,2,0.0,2,3.0,3,3,1,1,2,2,2,0,2,2,13,8,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,2,1,1,0,1,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveEntry.java,1.93023255813954,9,5.98025523690382,6.54723255368407,22,1.5003154526780802,83,7.0,14,14,0,43,43,43,43,6,37,28,328,205,1,1,1,2,0,2,43,0,0,1,1,1,1,0.162878787878788,0.0,0,0,0,6,4,4,24,0,24,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveInputStream.java,3.56,9,5.984874898967121,6.63310901819916,6,2.40133296316858,89,16.0,19,16,2,23,25,31,25,15,10,40,438,298,2,1,2,4,2,2,23,6,2,2,1,1,1,0.462962962962963,0.129032258064516,1,1,0,17,6,6,125,10,115,3,0.00684931506849315
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveOutputStream.java,2.6666666666666696,6,6.53730361318795,6.68363388454841,13,1.53478192442951,120,13.955555555555598,42,39,0,45,45,50,45,24,21,51,707,469,2,1,2,6,5,1,40,5,5,2,1,1,1,0.450135501355014,0.2,1,1,0,17,12,10,213,2,211,1,0.0014144271570014145
src\main\java\org\apache\commons\compress\archivers\zip\ZipConstants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,1.0,9,9,0,1,1,1,1,1,0,0,12,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipEightByteInteger.java,1.1875,2,4.86134891404902,4.78065680175213,13,0.3903123748999001,19,4.625,25,25,6,10,16,16,16,0,16,14,104,81,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipEncoding.java,0.0,0,3.02698683335929,2.8553885422075296,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,3,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipEncodingHelper.java,2.5,5,4.44738571796014,4.92349804295227,1,1.5,10,10.25,9,9,4,0,4,4,4,0,4,7,126,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,3,6,0,6,1,0.007936507936507936
src\main\java\org\apache\commons\compress\archivers\zip\ZipExtraField.java,0.0,0,3.4548223999466097,3.46132014021101,7,0.0,0,1.28571428571429,0,0,0,7,7,7,7,0,7,6,11,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipFile.java,2.5833333333333304,9,5.83450584396637,6.89672907162124,10,2.05986784905138,62,14.833333333333302,25,25,1,23,24,24,24,11,13,24,525,328,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,4,128,0,128,1,0.0019047619047619048
src\main\java\org\apache\commons\compress\archivers\zip\ZipLong.java,1.16666666666667,2,4.33767777970086,4.21161065717884,10,0.37267799624996506,14,4.33333333333333,14,14,3,9,12,12,12,0,12,10,72,52,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipShort.java,1.16666666666667,2,3.84712821013643,3.80674526793436,10,0.37267799624996506,14,4.25,3,3,3,9,12,12,12,0,12,10,60,40,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipUtil.java,1.9166666666666696,4,4.59003259120164,6.05574863251615,6,1.1149240133549698,23,9.08333333333333,1,1,12,0,12,12,12,3,9,16,112,67,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,22,0,22,0,0.0
src\main\java\org\apache\commons\compress\changes\Change.java,1.28571428571429,2,4.12276284229599,4.00399752733485,5,0.4517539514526261,9,5.0,9,9,0,7,7,7,7,0,7,5,46,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\changes\ChangeSet.java,2.71428571428571,7,4.13719873517385,4.82734807888276,5,2.71052370871575,19,9.14285714285714,1,1,0,7,7,7,7,2,5,9,67,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,26,0,26,1,0.01492537313432836
src\main\java\org\apache\commons\compress\changes\ChangeSetPerformer.java,4.75,12,4.0849625007211605,5.2189679065710095,2,4.493050188902863,19,19.75,1,1,0,4,4,4,4,2,2,8,82,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,39,0,39,0,0.0
src\main\java\org\apache\commons\compress\changes\ChangeSetResults.java,1.14285714285714,2,3.07093265361576,3.4346122325190698,6,0.349927106111883,8,3.4285714285714306,3,3,0,7,7,7,7,0,7,4,29,20,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorException.java,1.0,1,2.66353275480426,2.18670434591002,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,3,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorInputStream.java,1.25,2,2.92192809488736,2.06703149515758,3,0.43301270189221897,5,3.5,1,1,0,4,4,4,4,2,2,2,18,11,1,1,1,0,0,0,4,0,0,1,4,4,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorOutputStream.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,4,4,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorStreamFactory.java,7.33333333333333,8,3.42636748847323,4.57100449846372,0,0.471404520791032,22,27.0,4,4,0,3,3,3,3,0,3,8,87,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,11,4,1,51,0,51,3,0.03448275862068965
src\main\java\org\apache\commons\compress\compressors\FileNameUtil.java,4.25,8,3.12238213792289,4.96593455983354,0,2.1650635094611,17,17.0,7,7,0,4,4,4,4,0,4,5,78,62,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorInputStream.java,5.07142857142857,24,6.0502521082788805,6.66864062546872,4,4.91301893971933,142,24.214285714285694,35,34,2,26,28,32,28,22,6,20,744,596,2,0,2,0,0,0,28,4,0,2,0,0,1,0.21455938697318,0.0,0,0,0,3,3,3,22,4,18,2,0.0026881720430107533
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorOutputStream.java,6.325,41,6.56916474450042,7.05329612740888,8,7.960488364415839,253,29.55,30,30,5,35,40,40,40,31,9,50,1259,1055,2,0,2,0,0,0,40,0,0,2,0,0,1,0.21680216802168,0.0,0,0,0,3,3,3,9,0,9,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2Constants.java,0.0,0,3.4182958340544904,0.0,0,0.0,0,0.0,10,10,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2Utils.java,1.0,1,3.11370194711684,2.58877918559175,4,0.0,4,2.75,2,2,3,1,4,4,4,1,3,3,24,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\CRC.java,1.42857142857143,3,3.37878349348618,3.28116764895975,5,0.7284313590846841,10,4.57142857142857,2,2,0,7,7,7,7,0,7,4,100,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\Rand.java,1.0,1,2.0,1.5,1,0.0,1,3.0,1,1,1,0,1,1,1,0,1,1,58,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorInputStream.java,4.875,14,4.87924785528517,5.43444921862123,1,4.53975494933372,39,18.75,14,13,1,7,8,12,8,2,6,11,168,122,2,0,2,0,0,0,8,4,0,2,0,0,1,0.19753086419753105,0.0,0,0,0,0,3,3,2,2,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorOutputStream.java,1.0,1,3.3990795706241697,3.15836893882732,5,0.0,5,3.0,1,1,0,5,5,5,5,0,5,6,22,12,2,0,2,0,0,0,5,0,0,2,0,0,1,0.185185185185185,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipUtils.java,1.0,1,2.8855744547417097,2.58877918559175,4,0.0,4,2.75,2,2,3,1,4,4,4,1,3,3,30,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\InMemoryCachingStreamBridge.java,1.0,1,2.52164063634332,2.94770277922009,2,0.0,2,3.5,2,0,0,2,2,6,2,0,2,0,9,5,2,0,2,1,1,0,1,4,1,2,0,0,1,0.17777777777777806,0.33333333333333304,0,0,0,0,0,0,2,2,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\Pack200CompressorInputStream.java,1.42105263157895,4,4.32588696384103,5.06284788483011,14,0.815364914991035,27,5.89473684210526,5,4,1,18,19,23,19,1,18,30,129,67,2,0,2,0,0,0,19,4,0,2,0,0,1,0.211111111111111,0.0,0,0,0,2,2,2,10,0,10,0,0.0
