relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
tika-batch/src/main/java/org/apache/tika/batch/FileResourceConsumer.java,2.61111111111111,7,5.7013343597278885,6.35298802116029,8,1.88970570574388,47,11.333333333333302,17,17,0,18,18,18,18,9,9,27,235,159,0,2,0,0,0,0,18,0,0,0,2,6,0,0.0,0.0,4,0,4,12,12,6,23,0,23,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/FileResourceCrawler.java,2.0625,8,5.36902155876796,5.6513090855113495,12,2.24913177693082,33,7.625,17,17,0,16,16,16,16,3,13,11,141,104,0,1,0,2,0,2,16,0,0,0,2,2,0,0.0,0.0,0,0,0,5,2,2,3,0,3,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/FileResourceCrawlerFutureResult.java,1.0,1,2.50325833477565,2.00488616409184,3,0.0,3,3.3333333333333304,2,2,0,3,3,3,3,3,0,2,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/FileStarted.java,1.875,7,3.42353320984919,3.99605227402596,6,1.96452920568771,15,6.75,2,2,0,8,8,8,8,0,8,4,61,43,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/IFileProcessorFutureResult.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/Interrupter.java,5.0,5,2.9219280948873596,4.06148218672077,0,0.0,5,17.0,1,1,0,1,1,1,1,0,1,2,20,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/InterrupterFutureResult.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/OutputStreamFactory.java,0.0,0,2.58496250072116,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/ParallelFileProcessingResult.java,1.0,1,3.96900162987599,3.6413440569305897,9,0.0,9,5.0,7,7,0,9,9,9,9,0,9,7,55,32,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/ParserFactory.java,0.666666666666667,1,2.94770277922009,2.5219280948873597,3,0.471404520791032,2,2.3333333333333304,1,1,0,3,3,3,3,0,3,2,10,7,0,1,0,3,0,3,3,0,0,0,3,3,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/PoisonFileResource.java,1.0,1,3.02716911844062,2.58496250072116,3,0.0,3,3.0,0,0,0,3,3,3,3,0,3,0,14,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/StatusReporter.java,2.7,11,4.59340034860444,5.53717621586816,5,2.9342801502242404,27,12.0,7,7,0,10,10,10,10,4,6,7,129,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,16,0,16,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/StatusReporterFutureResult.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/AbstractConsumersBuilder.java,1.0,2,3.12192809488736,3.79465347354434,1,1.0,2,3.0,0,0,1,1,2,2,2,0,2,3,8,5,0,2,0,1,0,1,2,0,0,0,2,3,0,0.0,0.0,2,0,2,1,0,0,0,0,0,0,0.0,NON
tika-app/src/main/java/org/apache/tika/batch/builders/AppParserFactoryBuilder.java,4.0,5,3.61436944588676,4.98281623908033,0,1.0,8,19.0,0,0,0,2,2,2,2,1,1,4,41,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,20,0,20,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/BatchProcessBuilder.java,3.44444444444444,6,4.48110212102916,6.00735483249091,0,1.70692127730414,31,16.6666666666667,3,3,1,8,9,9,9,6,3,25,155,113,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,1,83,0,83,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/CommandLineParserBuilder.java,5.5,9,4.0016291673878195,5.66534144336229,0,2.17944947177034,22,22.0,0,0,0,4,4,4,4,3,1,9,90,70,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/DefaultContentHandlerFactoryBuilder.java,3.0,3,3.27761343681912,4.26759592321316,0,0.0,3,16.0,0,0,0,1,1,1,1,0,1,3,19,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,9,0,9,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/IContentHandlerFactoryBuilder.java,0.0,0,3.0957952550009304,2.75,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/ICrawlerBuilder.java,0.0,0,3.0957952550009304,3.27761343681912,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/IParserFactoryBuilder.java,0.0,0,2.94770277922009,2.75,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/InterrupterBuilder.java,1.0,1,2.94770277922009,2.72548055699787,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/ObjectFromDOMAndQueueBuilder.java,0.0,0,2.9219280948873596,3.27761343681912,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/ObjectFromDOMBuilder.java,0.0,0,2.9219280948873596,2.75,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/ParserFactoryBuilder.java,4.0,4,3.27761343681912,4.25693885808983,0,0.0,4,17.0,0,0,0,1,1,1,1,0,1,2,20,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/ReporterBuilder.java,0.0,0,3.0957952550009304,2.75,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/SimpleLogReporterBuilder.java,1.0,1,3.1699250014423104,4.30875135124717,1,0.0,1,10.0,0,0,0,1,1,1,1,0,1,4,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,18,0,18,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/builders/StatusReporterBuilder.java,0.0,0,2.8073549220576,3.4182958340544904,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/AbstractFSConsumer.java,1.6666666666666698,2,3.52164063634332,4.41611314446262,1,0.471404520791032,5,8.33333333333333,17,0,0,3,3,18,3,2,1,6,27,17,1,1,1,0,0,0,3,15,0,1,2,2,1,0.125,0.0,0,0,0,3,0,0,8,5,3,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/BasicTikaFSConsumer.java,2.75,8,4.42325179698034,5.49202227171226,3,3.03108891324554,11,14.5,23,6,0,4,4,22,4,0,4,10,67,46,2,0,2,0,0,0,4,18,0,2,0,0,1,0.17777777777777806,0.0,1,1,0,9,3,3,31,24,7,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSBatchProcessCLI.java,2.6666666666666696,4,3.9572940290273295,6.0196796564352795,2,1.37436854187255,16,14.833333333333302,3,3,1,5,6,6,6,3,3,7,94,70,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,7,0,7,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSConsumersManager.java,1.0,1,2.9219280948873596,2.52164063634332,3,0.0,3,2.3333333333333304,2,0,0,3,3,7,3,0,3,1,11,5,1,0,1,2,2,0,1,4,2,1,0,0,1,0.19444444444444395,0.28571428571428603,0,0,0,0,0,0,2,2,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSDirectoryCrawler.java,4.0,14,4.61842697763166,5.30344058839143,2,5.01996015920445,20,15.8,21,4,0,5,5,19,5,1,4,12,100,69,1,0,1,1,1,0,4,14,1,1,0,0,1,0.155555555555556,0.0526315789473684,0,0,0,3,4,3,12,8,4,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSDocumentSelector.java,4.5,8,3.28103611255342,4.12819496414811,1,3.5,9,16.0,4,4,0,2,2,2,2,0,2,5,39,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,8,0,8,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSFileResource.java,1.33333333333333,2,3.94546495249511,5.03799016395301,4,0.471404520791032,8,6.0,3,3,0,6,6,6,6,1,5,6,45,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,3,3,9,0,9,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSListCrawler.java,2.25,5,3.6818808028034002,5.10472215979238,2,1.6393596310754999,9,11.0,19,2,0,4,4,18,4,1,3,11,49,33,1,0,1,1,1,0,3,14,1,1,0,0,1,0.14722222222222198,0.0555555555555556,0,0,0,1,2,2,12,8,4,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSOutputStreamFactory.java,3.0,7,4.39841284836405,4.84790590768299,2,2.82842712474619,9,12.666666666666698,4,4,0,3,3,3,3,0,3,9,52,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,4,8,0,8,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSProperties.java,0.0,0,2.5,0.0,0,0.0,0,0.0,2,2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/FSUtil.java,3.8,12,4.30829468733384,5.60271570733739,1,4.1182520563948,19,14.8,1,1,5,0,5,5,5,0,5,15,85,52,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/RecursiveParserWrapperFSConsumer.java,3.0,9,4.21366068968818,5.861707738747059,3,3.46410161513775,12,18.75,22,5,0,4,4,22,4,0,4,9,83,59,2,0,2,0,0,0,4,18,0,2,0,0,1,0.17777777777777806,0.0,1,1,0,13,3,3,41,20,21,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/builders/BasicTikaFSConsumersBuilder.java,6.16666666666667,18,4.37929847543108,6.3444682330689695,1,5.756638679723508,37,26.3333333333333,0,0,0,6,6,8,6,5,1,16,161,114,1,1,1,0,0,0,6,2,0,1,1,1,1,0.14285714285714302,0.0,2,1,1,21,0,0,71,0,71,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/builders/FSCrawlerBuilder.java,5.0,8,3.90176125768048,5.86056786604974,0,2.16024689946929,15,21.0,10,10,0,3,3,3,3,2,1,8,76,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,10,1,68,0,68,0,0.0,NON
tika-batch/src/main/java/org/apache/tika/batch/fs/strawman/StrawManTikaAppDriver.java,2.5,7,6.1935285720556,5.71102001970922,3,2.59807621135332,10,14.5,7,7,2,2,4,4,4,0,4,6,174,132,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,4,1,0,1,0,0.0,NON
tika-app/src/main/java/org/apache/tika/cli/BatchCommandLineBuilder.java,11.0,16,3.2368573034220693,4.90728847055626,0,3.7416573867739396,33,41.6666666666667,1,1,3,0,3,3,3,3,0,6,128,104,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,5.91666666666667,45,6.88586638257388,6.886747974824639,8,9.327006784363107,142,25.375,27,27,4,20,24,24,24,21,3,28,934,690,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,38,18,6,140,0,140,0,0.0,NON
tika-core/src/main/java/org/apache/tika/concurrent/ConfigurableThreadPoolExecutor.java,0.0,0,2.25162916738782,1.5,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,4,3,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/concurrent/SimpleThreadPoolExecutor.java,1.0,1,1.5,3.23890125660263,1,0.0,1,8.0,0,0,0,1,1,1,1,0,1,0,10,5,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/Field.java,0.0,0,2.58496250072116,2.3219280948873595,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/Initializable.java,0.0,0,2.8073549220576,2.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/LoadErrorHandler.java,0.0,0,3.6443761223374502,2.3219280948873595,1,0.0,0,1.0,3,3,0,1,1,1,1,0,1,2,30,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/Param.java,1.53333333333333,4,5.29769261550408,4.85720313042303,12,1.08730042868667,23,5.13333333333333,9,9,2,13,15,15,15,0,15,15,122,81,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,7,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/ParamField.java,1.9,5,5.01427877556183,5.192004367593009,6,1.37477270848675,19,8.1,7,7,0,10,10,10,10,2,8,4,99,63,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,5,2,0,2,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,2.1666666666666696,5,5.164186170552339,5.87772098565893,8,1.3017082793177799,39,8.5,7,7,4,14,18,18,18,2,16,24,180,116,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,3,5,0,5,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/TikaActivator.java,1.2,2,4.08259792301094,4.693997169697759,4,0.4,6,5.4,3,3,0,5,5,5,5,0,5,7,32,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,6,0,6,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,1.825,8,6.66642885462144,6.635256933627733,31,1.77323856263053,73,7.625,8,8,15,25,40,40,40,15,25,48,806,516,0,0,0,0,0,0,40,0,0,0,0,0,0,0.0,0.0,0,0,0,28,6,6,92,0,92,0,0.0,NON
tika-core/src/main/java/org/apache/tika/config/TikaConfigSerializer.java,3.7,9,4.288511263834259,6.17293784442021,3,2.49198715887542,37,18.3,0,0,10,0,10,10,10,9,1,40,191,143,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,18,0,0,21,0,21,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/AutoDetectReader.java,1.8,7,3.54043614624677,5.1316132799037995,7,1.7776388834631205,18,7.7,2,2,2,8,10,10,10,4,6,22,82,44,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,8,2,2,15,0,15,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/CompositeDetector.java,1.875,4,3.9331594452728496,4.60001364730077,5,1.1659223816361002,15,5.875,3,3,0,8,8,8,8,2,6,13,52,37,0,1,0,2,0,2,8,0,0,0,2,2,0,0.0,0.0,0,0,0,3,2,2,3,0,3,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/CompositeEncodingDetector.java,2.1666666666666696,3,3.9710011275887003,4.3129900192467705,2,0.8975274678557509,13,6.5,2,2,0,6,6,6,6,2,4,9,44,31,0,1,0,0,0,0,6,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/DefaultDetector.java,1.125,2,3.38110953445612,3.89311576760125,7,0.33071891388307395,9,4.625,5,2,1,7,8,13,8,1,7,11,42,27,1,0,1,1,1,0,7,5,1,1,0,0,1,0.201388888888889,0.0769230769230769,0,0,0,3,1,1,19,6,13,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/DefaultEncodingDetector.java,1.0,1,1.83659166810898,2.98709004162033,3,0.0,3,3.3333333333333304,2,0,0,3,3,7,3,0,3,3,12,7,1,0,1,0,0,0,3,4,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,11,5,6,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/DefaultProbDetector.java,1.14285714285714,2,3.6234651896016494,3.9374163064473797,6,0.349927106111883,8,5.0,5,2,1,6,7,12,7,1,6,8,40,25,1,0,1,1,1,0,6,5,1,1,0,0,1,0.19841269841269799,0.0833333333333333,0,0,0,4,1,1,20,5,15,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/Detector.java,0.0,0,3.1699250014423104,2.8073549220576,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/EmptyDetector.java,1.0,1,3.02716911844062,2.94770277922009,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,2,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/EncodingDetector.java,0.0,0,3.1699250014423104,2.8073549220576,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,5.5454545454545485,17,4.2112830317643395,5.464256145186268,6,5.86768711385634,61,24.6363636363636,9,9,3,8,11,11,11,2,9,34,282,203,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,1,0,1,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/NNExampleModelDetector.java,2.42857142857143,4,4.26219873517385,5.73867066046954,3,1.2936264483053501,17,11.857142857142902,5,3,0,7,7,16,7,2,5,12,90,62,1,0,1,0,0,0,7,9,0,1,0,0,1,0.145833333333333,0.0,1,1,0,2,2,2,23,9,14,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/NNTrainedModel.java,3.0,5,3.72548055699787,4.16482898255988,2,2.0,12,14.5,5,5,0,4,4,4,4,1,3,7,66,66,1,0,1,2,2,0,2,0,2,1,0,0,1,0.444444444444444,0.5,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/NNTrainedModelBuilder.java,1.0,1,4.13294404498096,3.78697755481745,11,0.0,11,3.09090909090909,5,5,0,11,11,11,11,0,11,5,41,28,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,5,0,5,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,6.5,12,3.3371753411230802,4.473067924317942,1,5.5,13,22.0,1,1,0,2,2,2,2,0,2,4,47,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,2,0,2,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/NonDetectingEncodingDetector.java,1.0,1,3.97017552146435,3.4387218755408697,5,0.0,5,2.8,1,1,0,5,5,5,5,1,4,4,19,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/TextDetector.java,2.0,4,3.37545882751064,4.33676606945955,2,1.4142135623731005,6,10.3333333333333,4,4,0,3,3,3,3,0,3,3,45,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/TextStatistics.java,1.3,2,3.9976702764876197,4.01947141149554,7,0.458257569495584,13,5.9,2,2,0,10,10,10,10,2,8,6,63,47,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/TrainedModel.java,0.0,0,1.5219280948873601,1.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,4,3,0,1,0,2,0,2,2,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
tika-core/src/main/java/org/apache/tika/detect/TrainedModelDetector.java,1.8,6,4.57661764490867,5.87022060467762,6,1.7776388834631205,18,9.0,2,2,0,10,10,10,10,3,7,11,94,71,0,1,0,0,0,0,10,0,0,0,1,1,0,0.0,0.0,1,0,1,4,1,1,3,0,3,0,0.0,NON
