relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
cassandra\src\main\java\org\apache\calcite\adapter\cassandra\CassandraSchemaFactory.java,1.0,1,2.94770277922009,3.6879410197912894,2,0.0,2,5.5,0,0,0,2,2,2,2,0,2,3,13,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,0.0
cassandra\src\main\java\org\apache\calcite\adapter\cassandra\CassandraSort.java,2.0,4,4.08877934736136,5.69812313856252,2,1.22474487139159,8,9.25,13,0,0,4,4,55,4,0,4,12,39,26,3,0,3,3,3,0,2,51,2,3,0,0,1,0.179245283018868,0.109090909090909,1,1,0,11,0,0,22,15,7,0,0.0
cassandra\src\main\java\org\apache\calcite\adapter\cassandra\CassandraTable.java,2.1,9,5.358458441200179,6.28044149714664,6,2.343074902772,21,12.2,7,6,0,10,10,16,10,0,10,19,155,103,2,0,2,0,0,0,10,6,0,2,0,0,1,0.202020202020202,0.0,0,0,0,22,4,4,44,2,42,0,0.0
cassandra\src\main\java\org\apache\calcite\adapter\cassandra\CassandraTableScan.java,1.4,2,4.41506101220307,4.8701546901118205,3,0.489897948556636,7,5.0,11,2,0,5,5,51,5,1,4,9,29,22,2,0,2,4,4,0,2,46,3,2,0,0,1,0.3907785336356761,0.11764705882352902,0,0,0,10,1,1,6,6,0,0,0.0
cassandra\src\main\java\org\apache\calcite\adapter\cassandra\CassandraToEnumerableConverter.java,1.33333333333333,3,4.50325833477564,6.36653371422935,5,0.7453559924999301,8,14.5,11,0,2,4,6,54,6,3,3,12,91,40,3,0,3,3,3,0,4,48,2,3,0,0,1,0.38,0.111111111111111,0,0,0,30,0,0,70,13,57,0,0.0
cassandra\src\main\java\org\apache\calcite\adapter\cassandra\CassandraToEnumerableConverterRule.java,1.0,1,2.66353275480426,3.7887549139935,2,0.0,2,4.0,7,1,0,2,2,34,2,1,1,1,12,7,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,6,1,1,12,6,6,0,0.0
core\src\main\java\org\apache\calcite\adapter\clone\ArrayTable.java,1.42857142857143,3,6.2992041720951,5.620874905830539,5,0.7284313590846829,10,7.857142857142861,3,2,2,5,7,12,7,2,5,11,610,417,2,0,2,1,1,0,6,5,1,2,0,0,1,0.579365079365079,0.166666666666667,0,0,0,16,1,1,10,2,8,0,0.0
core\src\main\java\org\apache\calcite\adapter\clone\CloneSchema.java,2.0,4,4.57880892019076,5.67091037814058,3,1.26491106406735,10,13.2,1,1,2,3,5,18,5,2,3,13,81,38,1,0,1,1,1,0,4,13,1,1,0,0,1,0.4904761904761911,0.0555555555555556,0,0,0,15,0,0,7,1,6,0,0.0
core\src\main\java\org\apache\calcite\adapter\clone\ColumnLoader.java,3.6,10,6.21647499494928,5.64475518704419,3,3.29241552663087,36,17.0,11,11,7,3,10,10,10,2,8,16,340,223,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,10,5,2,12,0,12,0,0.0
core\src\main\java\org\apache\calcite\adapter\clone\ListTable.java,1.0,1,4.20184123230257,5.00196401592301,4,0.0,4,9.0,4,3,0,4,4,9,4,0,4,8,41,25,2,0,2,1,1,0,3,5,1,2,0,0,1,0.555555555555556,0.222222222222222,0,0,0,11,2,2,5,2,3,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DefaultDimensionSpec.java,1.0,1,3.08496250072116,3.11057801478902,2,0.0,2,4.5,1,1,0,2,2,2,2,0,2,2,12,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DimensionSpec.java,0.0,0,1.58496250072116,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidConnection.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidConnectionImpl.java,6.2,33,6.38954479873476,6.5705699013786605,4,8.54166260162505,93,27.2,5,5,0,15,15,15,15,10,5,56,508,312,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,13,5,3,68,0,68,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidDateTimeUtils.java,10.2857142857143,27,4.25123532973497,6.365956438736651,1,9.06664665864139,72,34.5714285714286,1,1,6,1,7,7,7,5,2,9,245,139,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,12,1,1,35,0,35,1,0.004081632653061225
druid\src\main\java\org\apache\calcite\adapter\druid\DruidQuery.java,4.24324324324324,32,7.188351277194692,7.677984502272412,20,6.37734760338075,157,18.027027027027,17,9,10,27,37,74,37,13,24,66,1101,744,1,0,1,7,7,0,30,37,7,1,0,0,1,0.500034911325234,0.0945945945945946,1,1,0,63,8,5,191,15,176,1,0.0009082652134423252
druid\src\main\java\org\apache\calcite\adapter\druid\DruidResultEnumerator.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidRules.java,5.0,7,7.254949038315001,5.06445068463501,1,2.44948974278318,20,18.0,14,14,3,1,4,4,4,4,0,9,559,357,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,28,14,14,34,0,34,1,0.0017889087656529515
druid\src\main\java\org\apache\calcite\adapter\druid\DruidSchema.java,1.5,2,3.0516016368717005,4.99220918949343,1,0.5,3,13.0,3,3,0,2,2,15,2,1,1,3,31,18,1,0,1,1,1,0,1,13,1,1,0,0,1,0.44047619047619,0.0666666666666667,0,0,0,2,2,1,5,0,5,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidSchemaFactory.java,3.0,3,3.12192809488736,3.65228012752312,0,0.0,3,12.0,1,1,0,1,1,1,1,0,1,3,15,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,4,0,4,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidTable.java,1.4,2,5.23329067948958,5.73325968639756,3,0.489897948556636,7,8.4,8,8,1,4,5,8,5,0,5,17,66,43,1,0,1,0,0,0,5,3,0,1,0,0,1,0.138888888888889,0.0,0,0,0,16,7,5,21,0,21,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\DruidTableFactory.java,6.5,12,3.37355726227519,5.39793166919856,1,5.5,13,33.0,1,1,0,2,2,2,2,1,1,4,70,52,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,16,0,16,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\ExtractionDimensionSpec.java,1.0,1,3.52192809488736,3.8715277841122697,3,0.0,3,5.66666666666667,3,3,0,3,3,3,3,0,3,4,22,17,0,1,0,0,0,0,3,0,0,0,1,1,0,0.0,0.0,0,0,0,2,2,1,8,0,8,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\ExtractionFunction.java,0.0,0,1.58496250072116,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\Granularity.java,1.0,1,4.16992500144231,0.0,2,0.0,2,0.0,11,11,0,2,2,2,2,0,2,1,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,2,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\LocalInterval.java,1.0,1,3.547725164132629,3.943921922193681,10,0.0,10,4.4,2,2,4,6,10,10,10,1,9,10,48,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\QueryType.java,1.0,1,3.02698683335929,1.75,4,0.0,4,1.5,5,5,0,4,4,4,4,1,3,2,13,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,2,0,0,0,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\TimeExtractionDimensionSpec.java,1.0,1,2.80739045087672,3.66835618571765,4,0.0,4,4.5,3,0,3,1,4,7,4,0,4,7,20,10,1,0,1,0,0,0,4,3,0,1,0,0,1,0.133333333333333,0.0,0,0,0,4,0,0,9,4,5,0,0.0
druid\src\main\java\org\apache\calcite\adapter\druid\TimeExtractionFunction.java,1.8333333333333304,5,4.39758191118235,4.96883104131906,4,1.46249406456535,11,7.33333333333333,6,6,4,2,6,6,6,0,6,8,56,37,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,6,2,18,0,18,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchEnumerator.java,1.8,6,4.11801528706349,5.26758655753185,7,1.53622914957372,18,8.7,3,3,5,5,10,10,10,4,6,8,92,58,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,6,0,6,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchFilter.java,1.0,1,6.2933283424542,5.16117589966537,4,0.0,4,4.75,10,0,0,4,4,54,4,0,4,10,187,133,3,0,3,3,3,0,2,50,2,3,0,0,1,0.179487179487179,0.111111111111111,1,1,0,9,0,0,24,13,11,1,0.0053475935828877
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchMethod.java,1.0,1,4.11169869294385,3.08505510275648,3,0.0,3,1.0,4,4,0,3,3,3,3,0,3,4,16,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,4,5,0,5,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchProject.java,2.25,6,4.4782321974138615,5.808401855500572,3,2.1650635094611,9,11.5,10,0,0,4,4,63,4,0,4,12,48,31,3,0,3,3,3,0,2,59,2,3,0,0,1,0.17759562841530102,0.0952380952380952,1,1,0,13,0,0,42,16,26,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchRel.java,0.0,0,4.35937791471612,1.58496250072116,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,16,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchRules.java,1.5,3,6.254197477142347,4.83222605238109,3,0.8660254037844392,6,7.75,1,1,3,1,4,4,4,1,3,3,135,82,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,12,1,1,6,0,6,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchSchema.java,4.0,4,3.81977383502948,5.7402174053494095,0,0.0,12,17.6666666666667,2,2,0,3,3,17,3,2,1,7,57,41,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0.0,1,1,0,1,2,2,5,1,4,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchSchemaFactory.java,1.5,2,3.12192809488736,4.3673446542107,1,0.5,3,10.0,0,0,0,2,2,2,2,0,2,4,22,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchSort.java,2.6,5,4.653495561774942,5.7043200511466505,3,1.95959179422654,13,8.4,13,0,0,5,5,56,5,1,4,15,44,27,3,0,3,3,3,0,3,51,2,3,0,0,1,0.20007861635220106,0.107142857142857,1,1,0,14,0,0,35,15,20,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchTable.java,1.0,1,5.26037717987696,5.8935266049621,6,0.0,6,6.66666666666667,4,3,0,6,6,12,6,1,5,12,65,38,2,0,2,0,0,0,6,6,0,2,0,0,1,0.19047619047619,0.0,0,0,0,18,3,2,26,2,24,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchTableScan.java,1.5,2,4.68168708302644,5.075112626182401,3,0.5,9,4.83333333333333,11,2,0,6,6,51,6,1,5,11,33,25,2,0,2,6,6,0,2,45,4,2,0,0,1,0.342025699168556,0.156862745098039,0,0,0,12,1,1,9,9,0,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchToEnumerableConverter.java,1.16666666666667,2,4.852855596281599,6.35004844590871,5,0.37267799624996506,7,9.66666666666667,11,0,2,4,6,54,6,3,3,12,60,33,3,0,3,3,3,0,4,48,2,3,0,0,1,0.38,0.111111111111111,0,0,0,29,0,0,53,13,40,0,0.0
elasticsearch\src\main\java\org\apache\calcite\adapter\elasticsearch\ElasticsearchToEnumerableConverterRule.java,1.0,1,2.66353275480426,3.7887549139935,2,0.0,2,4.0,7,1,0,2,2,34,2,1,1,1,11,7,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,6,1,1,12,6,6,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\AggAddContext.java,0.0,0,3.25162916738782,2.92192809488736,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\AggContext.java,0.0,0,3.23890125660263,3.08496250072116,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,0,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\AggImpState.java,3.0,3,3.61436944588676,3.19615478093287,0,0.0,3,12.0,6,6,0,1,1,1,1,0,1,3,20,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,6,0,6,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\AggImplementor.java,0.0,0,3.73215889136457,3.630412660874,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,7,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\AggResetContext.java,0.0,0,2.3219280948873595,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\AggResultContext.java,0.0,0,1.58496250072116,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\CallImplementor.java,0.0,0,1.58496250072116,3.1699250014423104,1,0.0,0,4.0,0,0,0,1,1,1,1,0,1,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumUtils.java,3.4615384615384603,11,4.96023758360247,6.26470708498368,5,3.0537589601968,45,13.307692307692301,5,5,12,1,13,13,13,1,12,24,188,107,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,2,66,0,66,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableAggregate.java,7.66666666666667,17,3.8077635764172,7.06503107920881,0,6.649979114419999,23,98.3333333333333,15,0,0,3,3,61,3,0,3,16,297,143,3,0,3,0,0,0,3,58,0,3,0,0,1,0.1875,0.0,2,2,0,35,0,0,168,17,151,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableAggregateRule.java,1.5,2,2.23592635062903,4.454718997150629,1,0.5,3,11.0,6,0,0,2,2,35,2,0,2,2,24,10,2,0,2,0,0,0,2,33,0,2,0,0,1,0.148148148148148,0.0,2,2,0,12,0,0,23,8,15,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableBindable.java,1.0,1,4.730416151741,5.62285700269341,5,0.0,5,6.2,11,0,0,5,5,55,5,1,4,6,44,26,3,0,3,0,0,0,5,50,0,3,0,0,1,0.208333333333333,0.0,0,0,0,11,0,0,19,9,10,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCalc.java,1.33333333333333,3,4.250826743851,6.5987790906880095,5,0.7453559924999301,8,30.0,10,0,1,5,6,57,6,0,6,16,183,50,3,0,3,1,1,0,5,51,1,3,0,0,1,0.548076923076923,0.0526315789473684,1,1,0,33,0,0,176,10,166,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCalcRule.java,1.0,1,2.23592635062903,4.08259792301094,2,0.0,2,6.0,6,0,0,2,2,34,2,0,2,1,14,7,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,10,0,0,16,9,7,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCollect.java,1.0,1,3.78714396069814,5.46928240758211,3,0.0,3,10.6666666666667,10,0,0,3,3,54,3,0,3,8,34,16,3,0,3,0,0,0,3,51,0,3,0,0,1,0.1875,0.0,1,1,0,14,0,0,43,10,33,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCollectRule.java,1.0,1,2.23592635062903,4.0761031709967215,2,0.0,2,8.0,6,0,0,2,2,34,2,0,2,1,18,8,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,9,0,0,20,8,12,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableConvention.java,1.0,1,4.54659356429494,4.521640636343321,10,0.0,10,2.3,2,2,0,10,10,10,10,0,10,6,27,17,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCorrelate.java,1.6666666666666698,3,3.69011651759367,5.970760633802639,2,0.942809041582063,5,20.0,13,0,0,3,3,57,3,0,3,15,63,26,3,0,3,0,0,0,3,54,0,3,0,0,1,0.1875,0.0,1,1,0,20,0,0,86,15,71,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableCorrelateRule.java,1.0,1,2.23592635062903,4.05749020077239,2,0.0,2,9.5,6,0,0,2,2,34,2,0,2,1,21,7,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,10,0,0,33,11,22,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableFilter.java,1.0,1,3.72192809488736,4.97921578963608,4,0.0,4,9.0,10,0,1,3,4,56,4,0,4,11,40,17,3,0,3,0,0,0,4,52,0,3,0,0,1,0.2,0.0,1,1,0,10,0,0,16,7,9,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableFilterRule.java,1.0,1,2.23592635062903,3.9788640881881,2,0.0,2,6.5,6,0,0,2,2,34,2,0,2,1,15,6,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,10,0,0,21,9,12,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableFilterToCalcRule.java,1.0,1,2.25162916738782,4.76184218813101,2,0.0,2,8.0,4,0,0,2,2,28,2,0,2,1,18,14,1,0,1,1,1,0,1,26,1,1,0,0,1,0.095679012345679,0.0357142857142857,0,0,0,12,0,0,21,3,18,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableInterpretable.java,2.0,4,5.33252687535178,6.32516569895635,4,1.30930734141595,14,14.142857142857098,11,0,4,3,7,57,7,1,6,18,118,69,3,0,3,0,0,0,7,50,0,3,0,0,1,0.21875,0.0,0,0,0,22,0,0,32,9,23,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableInterpreter.java,1.2,2,4.5137948768030896,5.67504541890849,4,0.4,6,7.2,10,1,1,4,5,49,5,0,5,12,40,21,2,0,2,2,2,0,3,44,2,2,0,0,1,0.34782608695652195,0.0816326530612245,0,0,0,20,0,0,35,14,21,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableInterpreterRule.java,1.0,1,2.5503407095463904,3.1820058147602097,2,0.0,2,3.5,7,1,0,2,2,34,2,1,1,1,11,6,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,4,1,1,8,5,3,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableIntersect.java,1.6666666666666698,3,3.9754180179138303,5.461393276955088,2,0.942809041582063,5,12.666666666666698,11,0,0,3,3,54,3,0,3,9,40,21,3,0,3,0,0,0,3,51,0,3,0,0,1,0.1875,0.0,1,1,0,15,0,0,33,7,26,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableIntersectRule.java,1.5,2,2.23592635062903,4.1162996057017,1,0.5,3,7.0,6,0,0,2,2,34,2,0,2,1,16,10,2,0,2,1,1,0,1,32,1,2,0,0,1,0.121212121212121,0.0588235294117647,1,1,0,9,0,0,17,8,9,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableJoin.java,2.0,5,4.4575751596784805,6.17964060386333,5,1.5,16,19.0,15,0,2,6,8,70,8,3,5,44,156,54,4,0,4,2,2,0,7,62,1,4,0,0,1,0.571957671957672,0.0571428571428571,2,2,0,28,0,0,74,12,62,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableJoinRule.java,4.0,7,2.5,5.29037704224701,1,3.0,8,28.5,6,0,0,2,2,35,2,0,2,3,59,29,2,0,2,0,0,0,2,33,0,2,0,0,1,0.148148148148148,0.0,2,2,0,17,0,0,62,8,54,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableLimit.java,1.4,3,4.13753751126605,5.880569099168872,4,0.8,7,16.0,11,2,1,4,5,50,5,0,5,13,84,34,2,0,2,2,2,0,4,45,1,2,0,0,1,0.185024154589372,0.04,0,0,0,19,2,1,67,13,54,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableLimitRule.java,2.0,3,2.52164063634332,4.456558888558151,1,1.0,4,16.0,4,0,0,2,2,28,2,0,2,1,34,13,1,0,1,1,1,0,1,26,1,1,0,0,1,0.095679012345679,0.0357142857142857,0,0,0,10,0,0,33,7,26,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableMergeJoin.java,1.5,2,4.429682606644451,6.607509137452482,3,0.5,9,19.6666666666667,15,0,1,5,6,68,6,0,6,35,121,48,4,0,4,2,2,0,5,62,1,4,0,0,1,0.560846560846561,0.0588235294117647,2,2,0,34,0,0,98,12,86,0,0.0
core\src\main\java\org\apache\calcite\adapter\enumerable\EnumerableMergeJoinRule.java,5.0,9,2.5,5.849455615408419,1,4.0,10,33.0,6,0,0,2,2,35,2,0,2,2,68,40,2,0,2,0,0,0,2,33,0,2,0,0,1,0.148148148148148,0.0,2,2,0,23,0,0,67,8,59,0,0.0
