relName,bug
tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,0
tika-core/src/main/java/org/apache/tika/config/LoadErrorHandler.java,0
tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,0
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,1
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,1
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractor.java,0
tika-core/src/main/java/org/apache/tika/sax/ToHTMLContentHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/Link.java,0
tika-core/src/main/java/org/apache/tika/sax/LinkBuilder.java,0
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,0
tika-core/src/main/java/org/apache/tika/detect/Detector.java,0
tika-core/src/main/java/org/apache/tika/mime/Clause.java,0
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,1
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlEncodingDetector.java,0
tika-core/src/main/java/org/apache/tika/fork/MemoryURLStreamHandler.java,0
tika-core/src/main/java/org/apache/tika/fork/MemoryURLStreamRecord.java,0
tika-core/src/main/java/org/apache/tika/fork/ForkParser.java,0
tika-core/src/main/java/org/apache/tika/io/IOUtils.java,0
tika-parsers/src/main/java/org/apache/tika/parser/xml/AttributeDependantMetadataHandler.java,0
tika-core/src/main/java/org/apache/tika/config/TikaActivator.java,0
tika-parsers/src/main/java/org/apache/tika/parser/rtf/GroupState.java,0
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,2
tika-core/src/main/java/org/apache/tika/extractor/ContainerExtractor.java,0
tika-core/src/main/java/org/apache/tika/extractor/EmbeddedResourceHandler.java,0
tika-server/src/main/java/org/apache/tika/server/RichTextContentHandler.java,0
tika-server/src/main/java/org/apache/tika/server/TikaResource.java,0
tika-dotnet/src/main/java/Tika/Tika.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/XMPMetadata.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/AbstractConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/GenericConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/ITikaToXMPConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/MSOfficeBinaryConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/MSOfficeXMLConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/Namespace.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/OpenDocumentConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/RTFConverter.java,0
tika-xmp/src/main/java/org/apache/tika/xmp/convert/TikaToXMP.java,0
tika-core/src/main/java/org/apache/tika/fork/ForkClient.java,0
tika-core/src/main/java/org/apache/tika/fork/ForkServer.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/UniversalEncodingDetector.java,0
tika-core/src/main/java/org/apache/tika/parser/CryptoParser.java,0
tika-core/src/main/java/org/apache/tika/utils/CharsetUtils.java,0
tika-core/src/main/java/org/apache/tika/metadata/TikaMetadataKeys.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,1
tika-core/src/main/java/org/apache/tika/sax/SecureContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/iwork/KeynoteContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,1
tika-core/src/main/java/org/apache/tika/mime/Patterns.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,1
tika-core/src/main/java/org/apache/tika/language/LanguageProfile.java,0
tika-core/src/main/java/org/apache/tika/language/ProfilingHandler.java,0
tika-core/src/main/java/org/apache/tika/language/ProfilingWriter.java,0
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,3
tika-core/src/main/java/org/apache/tika/mime/MimeTypeException.java,0
tika-core/src/main/java/org/apache/tika/detect/TypeDetector.java,0
tika-core/src/main/java/org/apache/tika/exception/TikaException.java,0
tika-core/src/main/java/org/apache/tika/sax/ElementMappingContentHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/EmbeddedContentHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/TeeContentHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/TextContentHandler.java,0
tika-core/src/main/java/org/apache/tika/utils/RegexUtils.java,0
tika-core/src/main/java/org/apache/tika/utils/RereadableInputStream.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/AttributeMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/ChildMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/CompositeMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/ElementMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/Matcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/NamedAttributeMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/NamedElementMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/NodeMatcher.java,1
tika-core/src/main/java/org/apache/tika/sax/xpath/SubtreeMatcher.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/TextMatcher.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmConstants.java,0
tika-parsers/src/main/java/org/apache/tika/parser/html/DefaultHtmlMapper.java,0
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,1
tika-core/src/main/java/org/apache/tika/metadata/Geographic.java,0
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,0
tika-core/src/main/java/org/apache/tika/io/TemporaryResources.java,0
tika-core/src/main/java/org/apache/tika/mime/AndClause.java,0
tika-core/src/main/java/org/apache/tika/mime/OrClause.java,0
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,0
tika-core/src/main/java/org/apache/tika/parser/NetworkParser.java,0
tika-core/src/main/java/org/apache/tika/metadata/DublinCore.java,0
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,0
tika-core/src/main/java/org/apache/tika/metadata/OfficeOpenXMLCore.java,0
tika-core/src/main/java/org/apache/tika/metadata/OfficeOpenXMLExtended.java,0
tika-core/src/main/java/org/apache/tika/metadata/TikaCoreProperties.java,2
tika-core/src/main/java/org/apache/tika/metadata/XMP.java,0
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,1
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,1
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/iwork/NumbersContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/TNEFParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/prt/PRTParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/xml/DcXMLParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_2022.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_mbcs.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_Unicode.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecognizer.java,0
tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,0
tika-server/src/main/java/org/apache/tika/server/TikaVersion.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/POIXMLTextExtractorDecorator.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,2
tika-core/src/main/java/org/apache/tika/detect/EncodingDetector.java,0
tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,1
tika-core/src/main/java/org/apache/tika/parser/EmptyParser.java,0
tika-core/src/main/java/org/apache/tika/detect/EmptyDetector.java,0
tika-core/src/main/java/org/apache/tika/parser/AbstractParser.java,0
tika-core/src/main/java/org/apache/tika/parser/AutoDetectParser.java,0
tika-core/src/main/java/org/apache/tika/parser/ErrorParser.java,0
tika-core/src/main/java/org/apache/tika/parser/Parser.java,0
tika-core/src/main/java/org/apache/tika/parser/ParsingReader.java,0
tika-core/src/main/java/org/apache/tika/sax/SafeContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,1
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/NumberCell.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/TextCell.java,0
tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,1
tika-parsers/src/main/java/org/apache/tika/parser/font/AdobeFontMetricParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,1
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/image/MetadataFields.java,0
tika-parsers/src/main/java/org/apache/tika/parser/image/PSDParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/iptc/IptcAnpaParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp4/MP4Parser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/netcdf/NetCDFParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/xml/ElementMetadataHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/JempboxExtractor.java,0
tika-core/src/main/java/org/apache/tika/metadata/Property.java,0
tika-core/src/main/java/org/apache/tika/metadata/PropertyTypeException.java,0
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,7
tika-core/src/main/java/org/apache/tika/mime/MimeTypesReader.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/Cell.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/CellDecorator.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3Tags.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v24Handler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,1
tika-parsers/src/main/java/org/apache/tika/parser/xml/FictionBookParser.java,0
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,1
tika-core/src/main/java/org/apache/tika/fork/MemoryURLConnection.java,0
tika-core/src/main/java/org/apache/tika/fork/MemoryURLStreamHandlerFactory.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,1
tika-parsers/src/main/java/org/apache/tika/parser/mp3/MP3Frame.java,0
tika-parsers/src/main/java/org/apache/tika/parser/xml/AttributeMetadataHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/xml/MetadataHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/mp3/LyricsHandler.java,0
tika-core/src/main/java/org/apache/tika/io/ProxyInputStream.java,0
tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,1
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_sbcs.java,0
tika-core/src/main/java/org/apache/tika/extractor/EmbeddedDocumentExtractor.java,0
tika-core/src/main/java/org/apache/tika/fork/ContentHandlerProxy.java,0
tika-core/src/main/java/org/apache/tika/fork/ContentHandlerResource.java,0
tika-core/src/main/java/org/apache/tika/fork/InputStreamProxy.java,0
tika-core/src/main/java/org/apache/tika/fork/InputStreamResource.java,0
tika-core/src/main/java/org/apache/tika/detect/AutoDetectReader.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/Icu4jEncodingDetector.java,0
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,1
tika-core/src/main/java/org/apache/tika/metadata/XMPIdq.java,0
tika-core/src/main/java/org/apache/tika/metadata/XMPMM.java,0
tika-core/src/main/java/org/apache/tika/metadata/XMPRights.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetMatch.java,0
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_UTF8.java,0
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlMapper.java,0
tika-core/src/main/java/org/apache/tika/io/CountingInputStream.java,0
tika-core/src/main/java/org/apache/tika/io/ClosedInputStream.java,0
tika-core/src/main/java/org/apache/tika/io/CloseShieldInputStream.java,0
tika-core/src/main/java/org/apache/tika/io/IOExceptionWithCause.java,0
tika-core/src/main/java/org/apache/tika/io/NullInputStream.java,0
tika-core/src/main/java/org/apache/tika/io/NullOutputStream.java,0
tika-core/src/main/java/org/apache/tika/io/TaggedIOException.java,0
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/OfflineContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/internal/Activator.java,0
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/CHM2XHTML.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmAccessor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcControlData.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/DirectoryListingEntry.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/assertion/ChmAssert.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/exception/ChmParsingException.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,1
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxState.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,0
tika-core/src/main/java/org/apache/tika/sax/ToTextContentHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/ToXMLContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/pkg/CompressorParser.java,0
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,0
tika-core/src/main/java/org/apache/tika/sax/TaggedContentHandler.java,0
tika-core/src/main/java/org/apache/tika/sax/BodyContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,0
tika-core/src/main/java/org/apache/tika/language/LanguageProfilerBuilder.java,0
tika-parsers/src/main/java/org/apache/tika/parser/html/XHTMLDowngradeHandler.java,0
tika-core/src/main/java/org/apache/tika/parser/PasswordProvider.java,0
tika-core/src/main/java/org/apache/tika/io/EndianUtils.java,0
tika-core/src/main/java/org/apache/tika/sax/xpath/MatchingContentHandler.java,0
tika-core/src/main/java/org/apache/tika/mime/Magic.java,0
tika-core/src/main/java/org/apache/tika/mime/MagicMatch.java,0
tika-core/src/main/java/org/apache/tika/mime/MimeType.java,0
tika-core/src/main/java/org/apache/tika/mime/MimeTypesFactory.java,0
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderResource.java,0
tika-core/src/main/java/org/apache/tika/fork/ForkProxy.java,0
tika-core/src/main/java/org/apache/tika/fork/ForkResource.java,0
tika-core/src/main/java/org/apache/tika/sax/EndDocumentShieldingContentHandler.java,0
tika-core/src/main/java/org/apache/tika/Tika.java,0
tika-core/src/main/java/org/apache/tika/sax/WriteOutContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/iwork/AutoPageNumberUtils.java,0
tika-parsers/src/main/java/org/apache/tika/parser/iwork/PagesContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmWrapper.java,0
tika-core/src/main/java/org/apache/tika/io/LookaheadInputStream.java,0
tika-parsers/src/main/java/org/apache/tika/parser/odf/NSNormalizerContentHandler.java,0
tika-parsers/src/main/java/org/apache/tika/parser/opendocument/OpenOfficeParser.java,0
tika-core/src/main/java/org/apache/tika/parser/ParseContext.java,0
tika-core/src/main/java/org/apache/tika/metadata/Message.java,0
tika-core/src/main/java/org/apache/tika/metadata/PagedText.java,0
tika-core/src/main/java/org/apache/tika/io/TaggedInputStream.java,0
tika-core/src/main/java/org/apache/tika/exception/EncryptedDocumentException.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/CHMDocumentInformation.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmCommons.java,0
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,0
tika-core/src/main/java/org/apache/tika/detect/CompositeDetector.java,0
tika-core/src/main/java/org/apache/tika/detect/DefaultDetector.java,0
tika-core/src/main/java/org/apache/tika/parser/DefaultParser.java,0
tika-core/src/main/java/org/apache/tika/metadata/ClimateForcast.java,0
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,0
tika-parsers/src/main/java/org/apache/tika/parser/crypto/Pkcs7Parser.java,1
tika-core/src/main/java/org/apache/tika/metadata/TIFF.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/LinkedCell.java,0
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,1
tika-core/src/main/java/org/apache/tika/mime/HexCoDec.java,0
tika-core/src/main/java/org/apache/tika/fork/ForkObjectInputStream.java,0
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java,0
tika-core/src/main/java/org/apache/tika/metadata/HttpHeaders.java,0
