relName,bug
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\DeleteJob.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\DeleteRepositoryConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\ExportConfiguration.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\FindJob.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\GetJobSchedule.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\ImportConfiguration.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\InitializeAndRegister.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\ListJobs.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\ListJobStatuses.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\PauseJob.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\Register.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RestartJob.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RunDocumentStatus.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RunMaxActivityHistory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RunMaxBandwidthHistory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RunQueueStatus.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RunResultHistory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\RunSimpleHistory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\StartJob.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\SynchronizeConnectors.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\TransactionalCrawlerInitializationCommand.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\UnRegister.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\UnRegisterAll.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\WaitForJobDeleted.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\WaitForJobInactive.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\WaitJobPaused.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\authorities\BaseAuthorityConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\mappers\BaseMappingConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\authconnmgr\AuthorityConnectorManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\authority\AuthorityConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\authority\AuthorityConnectionManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\AuthorityConnectionManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\AuthorityConnectorFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\AuthorityConnectorManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\AuthorizationResponse.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\CacheKeyFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IAuthorityConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IAuthorityConnectionManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IAuthorityConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IAuthorityConnectorManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IMappingConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IMappingConnectionManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IMappingConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\IMappingConnectorManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\MappingConnectionManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\MappingConnectorFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\MappingConnectorManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\mapconnmgr\MappingConnectorManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\mapping\MappingConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\mapping\MappingConnectionManager.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\AuthCheckThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\AuthRequest.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\IdleCleanupThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\Logging.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\ManifoldCF.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\MappingRequest.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\MappingThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\system\RequestQueue.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\connectors\BaseRepositoryConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\connmgr\ConnectorManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\BlockingDocuments.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\BucketDescription.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\CacheKeyFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\ConnectorManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\Connectors.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\DepthStatistics.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\DocumentDescription.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\DocumentSetAndFlags.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\DocumentSpecification.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\EnumeratedValues.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\FilterCriteria.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IAbortActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\ICarrydownActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IConnectorManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IDocumentIdentifierStream.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IEventActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IFingerprintActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IHistoryActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IJobDescription.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\INamingActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IProcessActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IRepositoryConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IRepositoryConnectionManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IRepositoryConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\ISeedingActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IVersionActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\JobDeleteRecord.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\JobManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\JobNotifyRecord.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\JobRecord.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\JobSeedingRecord.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\JobStartRecord.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\PerformanceStatistics.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\QueueTracker.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\RegExpCriteria.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\RepositoryConnectionManagerFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\RepositoryConnectorFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\ScheduleRecord.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\SortOrder.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\StatusFilterCriteria.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\Carrydown.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\DeleteDependency.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\EventManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\ForcedParamManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\HopCount.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\HopDeleteDeps.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\HopFilterManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\IntrinsicLink.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\JobDescription.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\JobQueue.java,2
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\Jobs.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\PrereqEventManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\ScheduleList.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\ScheduleManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\TrackerClass.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\repository\RepositoryConnection.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\repository\RepositoryConnectionManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\repository\RepositoryHistoryManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\repository\ThrottleSpecManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\CleanupQueuedDocument.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\CrawlerAgent.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DeleteQueuedDocument.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocCleanupResetManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocDeleteResetManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentCleanupQueue.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentCleanupSet.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentCleanupStufferThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentCleanupThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentDeleteQueue.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentDeleteSet.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentDeleteStufferThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentDeleteThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentQueue.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\ExpireStufferThread.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\ExpireThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\FinisherThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\IdleCleanupThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\JobDeleteThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\JobNotificationThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\JobResetThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\JobStartThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\Logging.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\QueuedDocument.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\QueuedDocumentSet.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\ResetManager.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\SeedingActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\SeedingThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\SetPriorityThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\StartDeleteThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\StartupThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\StufferThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\WorkerResetManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\WorkerThread.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\AgentRun.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\AgentStop.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\BaseAgentsInitializationCommand.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\DefineOutputConnection.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\DeleteOutputConnection.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\Install.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\Register.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\RegisterOutput.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\SynchronizeAll.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\SynchronizeOutputs.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\TransactionalAgentsInitializationCommand.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\Uninstall.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\UnRegister.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\UnRegisterAll.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\UnRegisterAllOutputs.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\UnRegisterOutput.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\output\BaseOutputConnector.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\agentmanager\AgentManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLContext.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLFileContext.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLOutputStreamContext.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLStream.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLStringContext.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLWriterContext.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\incrementalingest\IncrementalIngester.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\AgentFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\AgentManagerFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\CacheKeyFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\DocumentIngestStatus.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IAgent.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IAgentManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IIncrementalIngester.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IIngestLogger.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IncrementalIngesterFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputActivity.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputAddActivity.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputConnection.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputConnectionManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputConnector.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputConnectorManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputHistoryActivity.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputNotifyActivity.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputRemoveActivity.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\OutputConnectionManagerFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\OutputConnectorFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\OutputConnectorManagerFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\OutputSpecification.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\RepositoryDocument.java,1
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\ServiceInterruption.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\outputconnection\OutputConnection.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\outputconnection\OutputConnectionManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\outputconnmgr\OutputConnectorManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\system\Logging.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\system\ManifoldCF.java,0
framework\api-service\src\main\java\org\apache\manifoldcf\apiservice\ServletListener.java,1
framework\api-servlet\src\main\java\org\apache\manifoldcf\apiservlet\APIServlet.java,0
framework\authority-service\src\main\java\org\apache\manifoldcf\authorityservice\ServletListener.java,0
framework\authority-servlet\src\main\java\org\apache\manifoldcf\authorityservlet\UserACLServlet.java,0
framework\combined-service\src\main\java\org\apache\manifoldcf\combinedservice\ServletListener.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\DBCreate.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\DBDrop.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\DBInitializationCommand.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\InitializationCommand.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\LockClean.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\Obfuscate.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\cachemanager\BaseDescription.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\cachemanager\CacheManager.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\cachemanager\ExecutorBase.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\cachemanager\GeneralCache.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\Base64.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\DateParser.java,1
framework\core\src\main\java\org\apache\manifoldcf\core\common\DeflateInputStream.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\InterruptibleSocketFactory.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\XMLDoc.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\XThreadInputStream.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\XThreadOutputStream.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\common\XThreadStringBuffer.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\connector\BaseConnector.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\BaseObject.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\BaseTable.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\ConnectionFactory.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\Database.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfaceDerby.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfaceHSQLDB.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfaceMySQL.java,1
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfacePostgreSQL.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\MergedResultSet.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\QueryDescription.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\RRow.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\RSet.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\TransactionHandle.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\extmimemap\ExtensionMimeMap.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\AttrNameValue.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\BOMEncodingDetector.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\ByteBuffer.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\ByteReceiver.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\CharacterBuffer.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\CharacterReceiver.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\DecodingByteReceiver.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\EncodingDetector.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\HTMLParseState.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\Parser.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\PrefixedInputStream.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\PrefixedReader.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\ReplayableInputStream.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\SingleByteReceiver.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\SingleCharacterReceiver.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\TagParseState.java,2
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLEncodingDetector.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLFileParsingContext.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLFuzzyHierarchicalParseState.java,1
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLFuzzyParseState.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLOutputStreamParsingContext.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLParseState.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLParsingContext.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLStringParsingContext.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\fuzzyml\XMLWriterParsingContext.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\i18n\MCFVelocityResourceLoader.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\i18n\Messages.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\BinaryInput.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\CacheKeyFactory.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\CacheManagerFactory.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\CharacterInput.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ClauseDescription.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ColumnDescription.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ConfigNode.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ConfigParams.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\Configuration.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ConfigurationNode.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\DBInterfaceFactory.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ICacheClass.java,0
